scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
751,254.86476,197.73077,0.992238,250.96953,183.94923,0.9274566,242.92863,194.66353,1.0,241.42786,184.10754,0.87009716,222.12204,182.7265,0.95305896,213.2186,165.03716,0.9884593,226.28563,150.57878,0.911255
752,254.86476,197.93175,0.9875695,251.04807,184.0355,0.9274703,242.92863,194.66353,0.99952406,241.44768,184.10583,0.8720084,222.12204,182.7265,0.9566041,213.22502,165.05386,0.990315,226.28648,150.57878,0.91259116
753,254.86476,197.9937,0.9715159,251.28093,184.03651,0.9249653,242.95181,194.77295,1.0,241.62016,184.10583,0.87495196,222.27321,182.82458,0.9388696,213.36285,165.16911,0.9869228,226.29088,150.58073,0.90799063
754,255.07423,197.9937,0.96685284,251.28093,184.03651,0.92603195,243.01349,194.77295,1.0,241.62016,184.09041,0.8805631,222.33638,182.82458,0.9430145,213.92484,165.16911,0.9640792,226.3544,150.60542,0.92351806
755,255.07423,197.9937,0.9758847,251.28093,184.0355,0.92664886,243.05507,194.77295,1.0,241.62016,184.09041,0.87906766,222.43063,182.82458,0.93684,214.10858,165.16911,0.9601142,226.4346,150.63138,0.92370844
756,255.07423,197.7401,0.9726594,251.14604,183.74918,0.93578494,243.05507,194.72403,1.0,241.56421,184.09041,0.87555164,222.43987,182.71442,0.93978643,214.11942,164.96014,0.9662452,226.4733,150.63573,0.9177634
757,254.94934,197.7401,0.9804544,251.14604,183.74918,0.9317449,243.01349,194.59352,1.0,241.4557,184.09041,0.87336916,222.46143,182.60352,0.9351356,214.26053,164.85892,0.96391004,226.55046,150.63573,0.9199249
758,254.69785,197.7401,0.9913371,251.14604,183.74918,0.93112403,242.80533,194.55566,0.99975985,241.19371,184.37415,0.8735635,222.54176,182.5521,0.922861,214.5849,164.82378,0.9549447,226.6051,150.63573,0.91831464
759,254.69785,197.99948,0.98377067,251.28622,183.91815,0.927781,242.80533,194.55566,0.98831135,241.19371,184.44849,0.8751355,222.68007,181.93672,0.92251235,214.82991,164.38835,0.94488966,227.26521,150.52191,0.93988913
760,254.62659,198.18034,0.97557825,251.38283,183.94806,0.92416453,242.7771,194.55566,0.9951743,241.19371,184.44849,0.8772963,222.68483,181.86775,0.9274664,214.86804,164.33073,0.9437739,227.39088,150.51164,0.9455672
761,254.62659,198.3254,0.975004,251.50665,184.12166,0.927518,242.7771,194.56438,0.99603647,241.277,184.37415,0.8795597,223.45758,180.39369,0.9270717,215.6289,164.06192,0.9099327,228.26616,150.24786,0.95736885
762,254.62659,198.85982,0.9732443,251.78989,184.33243,0.9286752,242.76408,194.75015,0.99209964,241.8153,184.12297,0.8778522,223.58638,180.39369,0.9226769,215.70639,164.01727,0.9085538,228.32239,150.21132,0.9538947
763,254.51376,198.85982,0.978545,251.93155,184.33243,0.9334609,242.73985,194.75015,0.9976053,241.8153,184.09854,0.8808756,223.59894,180.39369,0.93005764,215.77138,163.99973,0.91075385,228.34132,150.16257,0.95517814
764,254.49637,198.85982,0.9798649,251.9562,184.33243,0.9405755,242.72472,194.75015,0.99512273,241.8153,184.09854,0.87906146,224.03531,180.48335,0.924116,216.40598,163.99973,0.92349046,228.92307,149.77654,0.9527746
765,254.26622,198.80864,0.98856616,251.93155,184.13081,0.9137091,242.72472,194.09792,0.9930329,241.5967,184.09854,0.889825,224.0408,180.4862,0.93675596,216.55574,163.808,0.9345087,229.34822,149.72351,0.95534545
766,254.26622,198.80661,0.98877007,251.93155,184.13054,0.9139505,242.73985,194.0958,0.99323666,241.5951,184.09854,0.89036477,224.0408,180.5038,0.93692493,216.56438,163.8071,0.934635,229.34822,149.7234,0.95601636
767,254.26622,198.41281,0.9998929,251.87791,184.03139,0.92498076,242.76382,194.05505,0.99418813,241.5951,184.05817,0.8966254,224.04436,180.5038,0.93657076,216.62486,163.8071,0.9381485,229.34822,149.65796,0.95735383
768,254.50264,198.37682,0.9872846,251.87791,184.02478,0.92197526,242.91881,194.05505,0.99743134,241.5951,184.05817,0.89344496,224.04877,180.53648,0.936427,216.62486,163.8071,0.93344676,229.33646,149.60294,0.955054
769,254.69948,198.37682,0.9837087,251.87791,184.02478,0.9223835,243.19008,194.05505,0.99456567,241.70793,184.05817,0.8938063,224.05571,180.55211,0.937155,216.62486,163.8313,0.92195064,229.24843,149.60045,0.95348936
770,254.90198,198.41281,0.97652984,251.88489,184.03139,0.9209155,243.30077,194.1276,0.9965864,241.70793,184.08873,0.89057505,224.0559,180.5641,0.9317988,216.63855,163.94722,0.9177751,229.24843,149.59164,0.9598714
771,254.9128,198.47046,0.9748332,251.89977,184.12794,0.9158153,243.32239,194.15958,0.9979158,241.71107,184.17924,0.8888784,224.14781,180.66803,0.9349318,216.64937,163.94722,0.9192183,229.24843,149.59164,0.9575102
772,254.9128,198.48932,0.97782916,251.97237,184.2307,0.9144051,243.32239,194.16727,1.0,241.75055,184.24931,0.8890461,224.19058,180.7008,0.93539727,216.93988,163.95703,0.9236972,229.69946,149.35701,0.96436375
773,254.9128,198.54857,0.9771852,251.97237,184.25531,0.9135141,243.32239,194.21107,1.0,241.76105,184.26076,0.88812846,224.25679,180.70308,0.9330696,216.9913,163.95703,0.9241338,229.76958,149.34607,0.96650296
774,254.74617,198.84013,0.9788838,252.40881,184.31908,0.91678935,243.22598,194.271,1.0,241.80351,184.30418,0.89142066,224.48076,180.7079,0.9481208,217.17198,163.92851,0.9183095,229.77437,149.29944,0.96719664
775,254.72327,198.84013,0.9831952,252.43091,184.31908,0.9141651,243.22598,194.271,1.0,241.86472,184.32402,0.88890344,224.55193,180.70308,0.94621897,217.59088,163.81071,0.93544453,229.88564,149.14807,0.9798297
776,254.72,198.86519,0.9811502,252.43127,184.37837,0.91701454,243.22495,194.271,1.0,241.86472,184.36108,0.888504,224.56857,180.70308,0.9477558,217.59204,163.81071,0.9359154,229.97458,149.14807,0.9758766
777,254.66548,198.86519,0.9834471,252.43127,184.38295,0.9128477,243.14604,194.271,1.0,241.85057,184.36516,0.88869417,224.58147,180.67657,0.9452188,217.61491,163.81071,0.9361258,229.97458,149.14807,0.9754057
778,254.6275,198.9082,0.9816584,252.43127,184.40123,0.9202588,243.11014,194.21954,1.0,241.85057,184.39815,0.8914588,224.59496,180.61598,0.95043886,217.61491,163.81071,0.9393224,229.98334,149.14807,0.972148
779,254.45078,199.17195,0.9816871,252.43091,184.40028,0.9264058,243.01181,194.21283,1.0,241.79968,184.42462,0.888298,224.61505,180.60643,0.9528352,217.61546,163.77335,0.938276,230.00034,149.14807,0.9732818
780,254.21483,199.19383,1.0,252.272,184.46683,0.94147706,242.72525,194.18614,1.0,241.6551,184.46545,0.89249265,224.61505,180.50339,0.93525624,218.05843,163.42772,0.95088226,231.159,149.04225,0.9708285
781,254.14839,199.26985,1.0,252.2681,184.55838,0.93531245,242.68196,194.18614,1.0,241.63828,184.46605,0.8922992,224.61804,180.50339,0.9354998,218.12335,163.37437,0.95300835,231.17038,149.02333,0.97010237
782,254.13159,199.33897,1.0,252.2681,184.55838,0.942037,242.64665,194.18614,1.0,241.63828,184.53162,0.8931297,224.62471,180.50339,0.9374975,218.12457,163.37047,0.95325744,231.17038,149.01855,0.9704847
783,254.1294,199.39987,0.99818057,252.26825,184.60725,0.95422906,242.6258,194.18118,1.0,241.63828,184.55695,0.89412063,224.61804,180.50755,0.93870664,218.1504,163.37047,0.9549262,231.17038,148.9781,0.9694552
784,254.1294,199.39987,0.9981866,252.26825,184.60725,0.95381826,242.6258,194.18907,1.0,241.63606,184.55695,0.89477545,224.6143,180.51375,0.93651503,218.1504,163.37047,0.95392996,231.16582,148.95792,0.9669718
785,254.1294,199.39987,1.0,252.2681,184.60725,0.9441341,242.6258,194.19987,1.0,241.63606,184.55699,0.89540464,224.61804,180.55096,0.93446773,218.18303,163.41174,0.9535119,231.15973,148.95792,0.96659034
786,254.1302,199.39987,1.0,252.26825,184.60725,0.94232446,242.63864,194.18907,1.0,241.6413,184.5666,0.8953205,224.62471,180.55096,0.93381196,218.18303,163.41174,0.9530756,231.13965,148.95792,0.9666676
787,254.1302,199.39987,1.0,252.26825,184.60725,0.9425332,242.64699,194.18907,1.0,241.657,184.5666,0.8964126,224.7488,180.55096,0.9369981,218.22556,163.41174,0.9619083,231.13965,148.95792,0.96985316
788,254.1302,199.40689,1.0,252.31654,184.71211,0.9445554,242.69998,194.18907,1.0,241.81065,184.57388,0.89527875,224.8941,180.47507,0.94745743,218.38782,163.4201,0.9611134,231.13965,148.97026,0.96797943
789,254.12595,199.44829,1.0,252.32845,184.71931,0.9482448,242.7101,194.16525,1.0,241.82616,184.59273,0.89509976,224.92635,180.47507,0.947803,218.38782,163.44446,0.96626,231.16725,148.97781,0.9673528
790,254.1223,199.44829,1.0,252.35861,184.71931,0.9471553,242.74236,194.14857,1.0,241.83376,184.59273,0.8962418,224.92853,180.47507,0.94779134,218.38782,163.44446,0.9671313,231.18022,148.97781,0.966379
791,254.09972,199.45068,1.0,252.35861,184.75128,0.9440483,242.71904,194.14857,1.0,241.83376,184.59587,0.89178026,224.93694,180.49072,0.94202167,218.4663,163.45781,0.9611897,231.18022,148.9775,0.9681156
792,254.09526,199.44829,0.998347,252.35861,184.71931,0.9438532,242.71904,194.1425,1.0,241.83376,184.59273,0.89292085,224.93694,180.51248,0.9442264,218.4663,163.47884,0.96128273,231.17114,148.98502,0.9677505
793,254.08257,199.36745,0.9972995,252.32768,184.65916,0.94938064,242.71904,194.12921,1.0,241.75453,184.55106,0.89447695,224.92853,180.5842,0.9445389,218.60098,163.47884,0.9646345,231.18022,148.98502,0.95864636
794,254.05746,199.31473,1.0,252.26454,184.64032,0.9465825,242.66454,194.11888,1.0,241.70638,184.54279,0.89838475,224.90959,180.59082,0.9479153,218.6426,163.45781,0.9665573,231.18022,148.9775,0.96094316
795,254.05746,199.1802,1.0,252.05437,184.48444,0.9427061,242.63885,194.05821,1.0,241.61296,184.55106,0.9063889,224.85503,180.70761,0.93997335,218.7359,163.1937,0.9695516,232.02377,148.76807,0.93873185
796,254.05746,199.14641,1.0,252.0447,184.4775,0.94141185,242.60645,194.05685,1.0,241.5572,184.53802,0.90693676,224.85306,180.77351,0.93871856,218.74532,163.084,0.96969914,232.11235,148.7332,0.94499284
797,254.05746,199.14641,1.0,252.03632,184.46606,0.94203275,242.60124,194.02888,1.0,241.55367,184.53802,0.9049821,224.85306,180.81514,0.9367482,218.95544,163.084,0.971917,232.11311,148.71222,0.9395437
798,254.01968,199.13716,1.0,251.95499,184.44464,0.94249004,242.52391,194.01852,1.0,241.55367,184.53802,0.9061682,224.85503,180.82892,0.936033,218.999,163.12247,0.97307545,232.11311,148.68605,0.9396231
799,254.01968,199.13716,1.0,251.94717,184.43187,0.94709027,242.42828,194.01852,1.0,241.48311,184.57072,0.9089947,224.8942,180.8897,0.9376883,219.00836,163.12247,0.9745954,232.151,148.68605,0.9355394
800,254.01968,199.24332,1.0,251.89095,184.39838,0.9420436,242.42769,194.01852,1.0,241.41827,184.58163,0.90655583,224.8942,180.96935,0.9355622,219.00836,163.12247,0.9774933,232.206,148.71222,0.94046617
801,254.1133,199.28432,1.0,251.86159,184.39838,0.937599,242.41603,194.09,1.0,241.40086,184.61856,0.9061716,224.8942,180.96935,0.9267168,218.95544,163.12247,0.9764487,232.77502,149.69466,0.9051294
802,254.13733,199.31438,1.0,251.86159,184.39838,0.9355876,242.41035,194.1228,1.0,241.40086,184.63385,0.903705,224.8942,180.97165,0.9299736,218.94719,163.09785,0.98186535,233.49112,149.76427,0.9121699
803,254.13733,199.32649,1.0,251.89095,184.42203,0.9404329,242.39267,194.17415,1.0,241.40086,184.68187,0.9026526,224.88708,180.98564,0.9225676,218.9263,162.99059,0.9701857,233.938,149.86441,0.9284049
804,254.13988,199.48344,1.0,251.93028,184.64133,0.9454331,242.39267,194.31348,1.0,241.4106,184.74376,0.9065331,224.88708,180.98564,0.9245455,218.9263,162.99059,0.96446955,233.95215,149.92435,0.93291646
805,254.14037,199.48344,1.0,251.94463,184.64133,0.9435681,242.39267,194.31348,1.0,241.4326,184.74376,0.90596896,224.91486,180.99997,0.92655903,218.9263,162.98575,0.9668532,233.95215,149.86441,0.92585814
806,254.13988,199.48975,1.0,251.96857,184.64133,0.9458811,242.43695,194.31348,1.0,241.43712,184.77173,0.90484023,224.95645,181.01785,0.92253524,218.96509,162.98575,0.9730929,233.96552,149.86441,0.9229943
807,254.13454,199.48975,1.0,251.96857,184.58531,0.94066423,242.43695,194.26765,1.0,241.43712,184.74376,0.90802395,224.99509,181.01785,0.9277271,219.16481,162.98575,0.9777873,234.00003,149.72014,0.9274819
808,254.17635,199.49309,1.0,251.98003,184.58531,0.9447567,242.44704,194.26765,1.0,241.46655,184.7433,0.90964556,225.05605,180.99997,0.92678714,219.24695,162.98575,0.9780524,234.03078,149.72014,0.9258532
809,254.17635,199.49309,1.0,251.98003,184.58531,0.9445165,242.44704,194.26765,1.0,241.46655,184.7388,0.9093275,225.05846,180.95737,0.9257209,219.27748,162.94014,0.97830766,234.09674,149.72014,0.9254686
810,254.18077,199.77681,0.992611,252.29347,185.06972,0.95163643,242.68976,194.41075,1.0,242.27971,184.10573,0.9022664,225.20947,180.84735,0.9440429,219.55624,162.58057,0.9783139,235.4057,149.957,0.89563817
811,254.20383,199.81104,0.9914082,252.30765,185.10202,0.9516528,242.70067,194.44763,1.0,242.29301,184.10573,0.9027695,225.22481,180.83194,0.94396424,219.55624,162.57704,0.9785853,235.4074,149.95763,0.89571875
812,254.22243,199.85858,0.9888937,252.36302,185.18086,0.95296514,242.75558,194.47307,1.0,242.34816,184.10573,0.90411776,225.23611,180.82611,0.94440776,219.55649,162.57474,0.9780838,235.40787,149.95924,0.89578146
813,254.22243,199.85858,0.98893344,252.36302,185.18086,0.95305014,242.75558,194.47307,1.0,242.34816,184.10573,0.9042532,225.23611,180.82611,0.94435143,219.55624,162.57704,0.9780728,235.40787,149.96019,0.89584345
814,254.22243,199.85858,0.9888708,252.36302,185.18086,0.95255566,242.75558,194.47307,1.0,242.34816,184.10573,0.9042195,225.23611,180.82611,0.9440804,219.55565,162.57704,0.97803134,235.4147,149.9606,0.8957146
815,254.20497,199.84938,0.9895616,252.35037,185.16734,0.9523241,242.73643,194.45055,1.0,242.34383,184.06966,0.90339977,225.22609,180.88606,0.94224715,219.45921,162.77145,0.97723085,235.41911,150.0266,0.89107245
816,254.19785,199.81735,0.99048394,252.33264,185.11801,0.95153946,242.7299,194.44472,1.0,242.32065,184.05833,0.90302014,225.22392,180.9027,0.9420284,219.45921,162.77563,0.9770997,235.4268,150.02701,0.89103585
817,254.12431,199.81735,0.99200106,252.30516,185.11801,0.9542257,242.68866,194.42163,1.0,242.3204,184.05833,0.9026203,225.22354,180.9027,0.9425708,219.45921,162.77563,0.977354,235.42737,150.02701,0.89090407
818,254.1073,199.81735,0.99224037,252.29561,185.11801,0.9544308,242.67346,194.40744,1.0,242.3204,184.05833,0.90281254,225.21446,180.9027,0.94296706,219.46246,162.77145,0.97763735,235.43036,150.0266,0.8911564
819,254.107,199.81735,0.99091023,252.29465,185.11104,0.95437205,242.67323,194.39682,1.0,242.30936,184.03738,0.90249187,225.18695,180.8056,0.93890727,219.56837,162.66544,0.9764555,235.43036,150.01125,0.8891172
820,254.07457,199.81735,0.99151665,252.28885,185.11104,0.95678777,242.65517,194.39622,1.0,242.30936,184.03738,0.90256447,225.18695,180.78227,0.93906176,219.56848,162.6472,0.97650224,235.44228,150.00508,0.8888661
821,254.07176,199.72102,0.99343437,252.1931,184.94905,0.9515937,242.61636,194.32375,1.0,242.23073,184.06511,0.8992212,225.1704,180.77734,0.93712556,219.5698,162.62628,0.97698843,235.4551,150.00346,0.88921124
822,254.05927,199.6998,0.99228436,252.17899,184.94113,0.9497698,242.6139,194.3103,1.0,242.22586,184.06511,0.89775056,225.16139,180.68977,0.9355478,219.92007,162.55641,0.9826773,235.63756,149.81358,0.8791258
823,254.05927,199.6998,0.9975224,252.02713,184.89854,0.9481132,242.54501,194.3103,1.0,241.95274,184.18068,0.8992932,225.16139,180.68977,0.9370121,219.9229,162.5541,0.98345894,235.64505,149.81358,0.87918454
824,254.05927,199.6998,0.9976819,252.02568,184.89854,0.94838685,242.54013,194.3103,1.0,241.95251,184.18192,0.89940953,225.20764,180.68977,0.9371282,219.92903,162.53896,0.98340076,235.64612,149.81358,0.8790576
825,254.02792,199.85028,0.9867227,252.0137,184.89854,0.957297,242.30841,194.50128,1.0,241.94373,184.19193,0.9040827,225.26666,180.68977,0.9401479,220.28381,162.29893,0.9819326,236.68085,149.83694,0.8698635
826,254.02588,199.85106,0.9866587,252.01564,184.89963,0.95722216,242.30687,194.50128,1.0,241.94688,184.18192,0.9041365,225.26666,180.68347,0.94021606,220.28381,162.2981,0.98194426,236.68379,149.83725,0.8695454
827,254.11873,199.96532,0.9858535,252.02568,184.97191,0.95856524,242.30687,194.50197,1.0,241.95251,184.18192,0.9037296,225.26701,180.68196,0.94052494,220.28381,162.29617,0.98170406,236.68379,149.83725,0.86959517
828,254.11873,199.97673,0.9863637,252.02568,184.97313,0.9586372,242.30841,194.51785,1.0,241.95251,184.19193,0.90260917,225.27303,180.6801,0.9406661,220.28246,162.29617,0.9817415,236.68085,149.83694,0.8698334
829,254.02588,200.01288,0.9795284,252.06618,185.02643,0.9594059,242.26181,194.53038,1.0,241.99222,184.19955,0.9056007,225.27303,180.67767,0.9399155,220.27486,162.2981,0.981246,236.67842,149.83813,0.86955994
830,254.01357,200.01288,0.97960407,252.06758,185.02643,0.95950925,242.26398,194.53038,1.0,241.99379,184.19955,0.905707,225.2727,180.67679,0.9400042,220.2733,162.2981,0.98133034,236.67754,149.83852,0.8696121
831,254.12851,200.1072,0.98417526,252.14827,185.1385,0.95847917,242.3444,194.63988,1.0,242.05278,184.27959,0.90273976,225.30548,180.6752,0.9401585,220.26764,162.29312,0.98152,236.66182,149.83443,0.8688481
832,254.13023,200.1072,0.9840587,252.14827,185.1385,0.958313,242.3444,194.63988,1.0,242.05278,184.28117,0.9026312,225.30548,180.6752,0.9398315,220.26764,162.29312,0.98128456,236.66182,149.83443,0.868687
833,254.17555,200.13496,0.9769297,252.20184,185.14198,0.9619535,242.35818,194.65417,1.0,242.0738,184.29433,0.90902084,225.3073,180.6752,0.9409449,220.26764,162.29312,0.98166156,236.6618,149.83443,0.86860365
834,254.17706,200.14482,0.97763985,252.20218,185.14224,0.96214896,242.36008,194.65549,1.0,242.0756,184.29434,0.90739006,225.31029,180.65762,0.94055235,220.27307,162.28181,0.981329,236.658,149.832,0.86864334
835,254.17706,200.14493,0.9776074,252.20236,185.14299,0.96193165,242.36076,194.65549,1.0,242.0756,184.29434,0.90727866,225.31029,180.65762,0.94039536,220.27307,162.28181,0.98131984,236.658,149.832,0.8685598
836,254.17555,200.14493,0.97767246,252.20218,185.14224,0.961967,242.36008,194.65417,1.0,242.07553,184.29433,0.9074124,225.31029,180.65762,0.94067043,220.2736,162.28181,0.98144776,236.6618,149.832,0.8686659
837,254.17555,200.14482,0.9779063,252.20218,185.14198,0.96219367,242.36076,194.65193,1.0,242.07553,184.29335,0.90777487,225.30663,180.66638,0.9409656,220.2736,162.28181,0.9818398,236.6618,149.83214,0.86858803
838,254.17525,199.92854,0.9874,252.07594,185.02824,0.9596236,242.36127,194.52106,1.0,242.07553,184.29335,0.9025214,225.30663,180.67096,0.94077104,220.27985,162.29411,0.9819104,236.66312,149.83214,0.86919755
839,254.1178,199.89926,0.984706,252.07594,185.02824,0.95794576,242.36424,194.52106,1.0,242.07553,184.29335,0.9054398,225.30663,180.68045,0.9398291,220.28224,162.29799,0.9820284,236.67282,149.83214,0.8691864
840,254.1178,199.89041,0.9890149,252.07594,185.02824,0.960942,242.44148,194.52106,1.0,242.1434,184.29396,0.90876806,225.34319,180.83896,0.9525889,220.31728,162.42566,0.9826233,236.70636,149.82669,0.86388135
841,254.12015,199.89015,0.98803246,252.07622,185.06601,0.9614239,242.45992,194.54231,1.0,242.16646,184.3117,0.90933305,225.35184,180.84235,0.9526787,220.31754,162.42754,0.9825121,236.7109,149.82637,0.86359173
842,254.11934,199.89041,0.98829573,252.07622,185.06616,0.9613243,242.4601,194.54353,1.0,242.16646,184.31216,0.90947956,225.35184,180.84235,0.95312876,220.31778,162.42754,0.9829291,236.71527,149.82634,0.8634872
843,254.12015,199.89041,0.9881925,252.07622,185.067,0.96135145,242.46143,194.54364,1.0,242.16768,184.31271,0.9093518,225.35431,180.84235,0.95290065,220.31781,162.43222,0.9827556,236.7109,149.82613,0.8634513
844,254.12036,199.89027,0.9881728,252.07622,185.067,0.9613602,242.46217,194.54364,1.0,242.16797,184.31271,0.90929943,225.35431,180.84264,0.95286506,220.31778,162.4344,0.9827212,236.70808,149.82571,0.8634055
845,254.1208,199.89015,0.9882428,252.07622,185.06711,0.96137077,242.46217,194.54413,1.0,242.16797,184.31291,0.9094878,225.35431,180.84264,0.9530157,220.31754,162.4344,0.9829385,236.70808,149.82571,0.8636126
846,254.1274,199.89017,0.98828954,252.07857,185.0679,0.96148074,242.46786,194.54416,1.0,242.16968,184.31378,0.9095837,225.3545,180.84264,0.95278454,220.31717,162.43723,0.982848,236.70808,149.82571,0.86366457
847,254.1279,199.89017,0.9884037,252.0787,185.06892,0.96155393,242.4684,194.54416,1.0,242.17072,184.31393,0.909715,225.35564,180.84264,0.9530929,220.31717,162.43802,0.9829939,236.70776,149.82571,0.8636817
848,254.21208,199.88568,0.98727137,252.12907,185.06892,0.96129894,242.52344,194.54416,1.0,242.20433,184.3151,0.91045403,225.35564,180.84308,0.9526127,220.31596,162.43861,0.9829988,236.70776,149.82558,0.8638764
849,254.21208,199.88568,0.9874192,252.12907,185.06892,0.96137744,242.52344,194.54613,1.0,242.20433,184.31538,0.91064745,225.35564,180.8445,0.95279384,220.3159,162.43861,0.9830999,236.70638,149.82558,0.8638008
850,254.21544,199.86206,0.986372,252.14192,185.05673,0.96107435,242.54192,194.55447,1.0,242.2063,184.32472,0.91083187,225.34969,180.84956,0.95341253,220.30797,162.43861,0.9832674,236.68321,149.82558,0.86422175
851,254.21208,199.85684,0.98683506,252.12907,185.0554,0.96116304,242.52344,194.54613,1.0,242.20433,184.31538,0.9107657,225.3496,180.85085,0.9532499,220.30797,162.43367,0.98307306,236.67595,149.82579,0.86402744
852,254.20432,199.85684,0.98599106,252.12561,185.0554,0.9614787,242.52037,194.54613,1.0,242.19916,184.31538,0.9113172,225.34698,180.85085,0.9534578,220.30797,162.43312,0.98338366,236.67331,149.82579,0.8640768
853,254.1176,199.84756,0.9874891,252.06094,185.05145,0.9611316,242.4374,194.54613,1.0,242.15363,184.32393,0.9102202,225.32692,180.85353,0.954165,220.31064,162.43312,0.9833537,236.67595,149.82841,0.86417365
854,253.94998,199.83458,0.9858925,252.04248,185.00455,0.96682525,242.33862,194.49312,1.0,242.12679,184.32472,0.90759695,225.27045,180.86229,0.95181525,220.36275,162.43367,0.979323,236.68321,149.83342,0.86316645
855,253.6053,199.80177,0.9929541,251.70387,184.75076,0.95299107,242.00748,194.29332,0.9956889,241.35106,184.91316,0.89564246,225.11317,180.8811,0.9490185,220.49722,162.49138,0.9831787,236.7125,149.89865,0.8559755
856,253.6053,199.75339,0.99364525,251.6807,184.69914,0.9521353,242.00748,194.27933,0.9960956,241.32544,184.91316,0.89653265,225.09981,180.89214,0.94895613,220.49777,162.49211,0.98324925,236.71886,149.90096,0.8562178
857,253.6053,199.75339,0.99369687,251.6807,184.69914,0.9521561,242.00748,194.27933,0.9961716,241.32544,184.91377,0.8966545,225.09981,180.89272,0.94895595,220.49777,162.49219,0.9834046,236.7215,149.9021,0.8561915
858,253.60577,199.75339,0.9935669,251.6807,184.69914,0.9519993,242.00862,194.27933,0.9959624,241.32544,184.91316,0.89652634,225.09981,180.89343,0.9488373,220.49722,162.49219,0.9832713,236.7215,149.9021,0.85616374
859,253.67902,199.7675,0.99350697,251.70123,184.71915,0.9524878,242.04605,194.3194,0.99799067,241.33473,184.91266,0.8963313,225.10567,180.89725,0.9492381,220.4951,162.49219,0.9835523,236.72418,149.9021,0.8561037
860,253.77414,199.7789,0.99093807,251.74858,184.72874,0.9532912,242.10634,194.36165,1.0,241.80855,184.22577,0.89779705,225.10576,180.90266,0.94968057,220.49416,162.49219,0.98417914,236.72418,149.90074,0.8561498
861,253.77414,199.7789,0.9910762,251.74858,184.72874,0.9534718,242.10634,194.36165,1.0,241.80855,184.22577,0.898049,225.10576,180.90323,0.9496349,220.49416,162.49219,0.9841934,236.72432,149.90074,0.8562159
862,253.77414,199.7789,0.99065906,251.74858,184.72954,0.9532296,242.10634,194.36165,1.0,241.80855,184.22577,0.89798236,225.10567,180.90836,0.95000625,220.4934,162.5003,0.98422045,236.72418,149.90074,0.85641325
863,253.68896,199.78395,0.993331,251.71996,184.73756,0.95238954,242.07477,194.36302,0.9985309,241.78484,184.27205,0.8966173,225.10567,180.90836,0.9498394,220.49416,162.5003,0.98384833,236.72418,149.90247,0.8564494
864,253.68246,199.78743,0.9932137,251.71509,184.74258,0.95425785,242.06593,194.35127,0.99902016,241.78484,184.27205,0.8995803,225.10576,180.90836,0.9494517,220.49435,162.5003,0.98169327,236.71494,149.90247,0.86302733
865,253.68246,199.86723,0.9863072,251.71509,184.8092,0.94994783,242.06593,194.35127,0.99598736,241.78484,184.30725,0.894844,225.19728,180.86026,0.94401884,220.70183,162.13858,0.96866715,236.72571,149.90247,0.83298546
866,253.68896,199.87157,0.9895999,251.71996,184.81561,0.9529076,242.07477,194.42287,0.99472535,241.82632,184.30725,0.8941561,225.24292,180.85448,0.9436375,220.70361,162.10855,0.97728306,236.90872,149.41013,0.8633683
867,253.82672,199.88606,0.98705703,251.82037,184.83858,0.95209384,242.23058,194.43533,1.0,241.89958,184.30725,0.8976228,225.29613,180.85448,0.94235086,220.73459,162.10855,0.9769375,236.91132,149.41013,0.85776263
868,253.82672,199.87157,0.9871724,251.82037,184.83858,0.95218563,242.23058,194.43533,1.0,241.89958,184.30725,0.89742714,225.30222,180.86026,0.94219565,220.7388,162.11232,0.97702116,236.91132,149.41013,0.8578395
869,253.82672,199.87157,0.9876228,251.82037,184.83858,0.9520416,242.23058,194.43533,1.0,241.89958,184.30725,0.8974536,225.3025,180.86066,0.9422989,220.7398,162.11232,0.977099,236.91585,149.4125,0.8579851
