scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,229.20694,219.44182,0.07042148,234.62582,208.00217,0.01948353,448.57846,468.99072,0.023556188,454.84586,466.86212,0.025687035,457.93674,440.2425,0.020421633,453.6774,460.57736,0.02682211,448.67587,444.5373,0.24472843
1,229.20694,219.44182,0.070324585,234.62582,208.00217,0.019446423,448.57935,468.99088,0.023564704,454.84622,466.86212,0.02570306,457.93674,440.2425,0.020414837,453.6792,460.57736,0.02680048,448.67618,444.5373,0.24475081
2,229.20694,219.44182,0.07015906,234.62582,208.00217,0.019429768,448.57977,468.99115,0.023562776,454.84656,466.86212,0.025695937,457.93674,440.2425,0.020415034,453.67935,460.57736,0.026795773,448.67722,444.53754,0.24466491
3,229.16708,219.44182,0.08208235,234.55536,207.9052,0.016114494,448.784,469.04807,0.023592073,455.02097,466.7361,0.029374046,451.56555,434.28058,0.020608066,453.77313,460.37045,0.038886197,449.16586,444.8142,0.31638384
4,229.16708,219.45169,0.079953395,234.55536,207.83691,0.018602861,448.784,469.04807,0.023603357,455.02097,466.7361,0.029419843,451.56555,434.28058,0.020838117,453.77313,460.37045,0.03903125,449.16586,444.8142,0.31654525
5,229.0988,219.49905,0.0714237,234.55536,207.83691,0.018602386,448.784,469.04807,0.023655795,455.02097,466.7361,0.029517107,451.56555,434.28058,0.020904819,453.77313,460.37045,0.039404776,449.16586,444.8168,0.32211354
6,229.0988,219.49905,0.05617105,234.58307,207.83691,0.017114947,439.6031,469.0454,0.022398295,454.791,466.9585,0.02512551,458.18057,439.74237,0.018882947,450.33652,461.61523,0.025961535,448.57764,444.81967,0.21109927
7,229.07301,219.49905,0.06387937,234.68471,207.72498,0.019100454,439.40588,468.93857,0.023011394,454.76636,467.36276,0.023369351,458.2901,439.8345,0.018737217,450.30307,462.19833,0.0329385,448.53955,444.82397,0.19445229
8,229.00339,219.45169,0.044453993,234.82248,207.70778,0.015788952,439.38953,468.9188,0.023068469,454.76498,467.36276,0.023290986,458.3332,439.88312,0.01813231,450.21494,462.25632,0.033064123,448.5096,444.8634,0.19772606
9,223.82619,218.55045,0.041274272,234.84067,207.67229,0.015045067,439.36743,468.9188,0.022905294,454.75494,467.36276,0.023216672,458.37173,439.88312,0.017285433,450.1803,462.29968,0.031687073,448.48846,444.8634,0.19677965
10,223.82391,218.52592,0.043177854,234.85223,207.67229,0.013937784,439.36743,468.90588,0.022891197,454.73547,467.35748,0.022943862,458.37173,439.88312,0.017016612,450.1747,462.25632,0.031434223,448.47476,444.86008,0.19146766
