scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,224.11125,190.9858,0.009712101,222.94919,191.67215,0.00555405,117.33766,324.3067,0.017194811,163.83199,197.22673,0.012049176,148.4483,199.83003,0.012382422,118.12138,183.14915,0.012329838,123.94375,194.93893,0.019666104
1,224.11255,190.98708,0.00970678,222.95013,191.6734,0.0055505256,117.33766,324.31732,0.017138071,163.83415,197.27248,0.012153255,148.45213,199.83003,0.012358332,224.58229,183.15,0.012328874,123.94381,194.9407,0.01968997
2,225.06395,191.62617,0.009256245,236.53201,219.96834,0.0058733067,117.33766,324.31732,0.01718509,214.33865,197.27248,0.012499724,216.51929,199.83003,0.011481527,224.58229,210.40877,0.012344846,228.48497,215.68704,0.023195378
3,225.20398,191.76263,0.009957779,236.70212,220.0265,0.006260118,117.244606,324.31647,0.0168696,214.3982,197.25475,0.012988903,216.51929,198.48305,0.010923734,224.55125,210.41197,0.012970495,228.58838,215.69453,0.02499592
4,225.20398,197.38371,0.009974466,236.714,220.02765,0.0062836953,117.24053,324.31067,0.01691341,214.40054,197.24767,0.013014819,216.51929,198.47757,0.01119471,224.54915,210.41753,0.012807116,228.58838,215.70584,0.024648242
5,225.20398,197.39601,0.010028304,236.714,220.02765,0.006287695,117.23238,324.31067,0.016890436,214.40054,197.24767,0.012997955,216.51671,198.47404,0.0112323435,224.54915,210.41753,0.012755419,228.58838,215.70584,0.02464602
6,225.1686,197.47041,0.010280016,236.714,220.02765,0.006011447,117.23238,324.30786,0.016871825,214.3982,197.24767,0.012709495,216.4854,198.47404,0.01130363,224.50618,210.42561,0.012745456,228.56812,215.72606,0.02460081
7,225.12102,197.46094,0.010466198,236.70406,220.01834,0.0062012943,117.2289,324.30762,0.01683123,214.37575,197.24767,0.012566324,216.41199,198.47404,0.011280136,224.40816,210.44212,0.012097933,228.56053,215.74498,0.024534918
8,225.1207,197.46094,0.009945513,236.66653,220.00526,0.006096888,117.22777,324.30533,0.016806066,214.34027,197.303,0.012441909,216.36603,198.48024,0.011304639,224.40634,210.44637,0.011977504,228.55293,215.75104,0.024391893
9,225.11916,197.46141,0.009935885,236.62985,220.00488,0.005961731,117.22777,324.3072,0.016825289,214.335,197.30307,0.012402479,216.35077,198.48103,0.01124963,224.38643,210.45111,0.012078749,228.53555,215.79675,0.024142828
10,225.1207,197.46141,0.009919642,236.62985,220.00488,0.005963361,117.22415,324.30762,0.016874757,214.335,197.30307,0.012411194,216.3483,198.48132,0.011258786,224.38461,210.45111,0.012095501,228.53555,215.7984,0.024142614
