scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.81754,203.42853,0.051440537,291.21927,203.83835,0.013786591,100.3293,325.21548,0.011361484,133.27939,324.503,0.016631769,220.54214,200.09915,0.021049596,51.10106,323.59186,0.015066367,135.56256,264.24924,0.028206386
1,279.82938,203.44063,0.051235624,291.22354,203.84239,0.013615099,100.3293,325.21957,0.01134645,133.27939,324.52475,0.016639037,220.54214,200.1078,0.021078626,51.10106,323.59225,0.015035069,135.5642,264.24924,0.028416732
2,280.03098,203.45917,0.044432737,291.34857,203.85765,0.0137944585,134.1437,325.21957,0.0095553445,133.31314,324.52475,0.013639726,220.54214,252.95378,0.024310721,51.10106,323.64105,0.0155077325,204.57098,264.66003,0.028058214
3,280.04926,203.46048,0.045435593,291.39044,203.85765,0.013713144,117.343506,340.5875,0.009349309,133.27939,324.50888,0.012997679,220.48268,253.12123,0.02623294,51.099354,323.64105,0.014936314,209.92249,264.66003,0.025747754
4,280.0678,203.47073,0.04637733,291.4091,203.85765,0.01422196,100.34991,388.59674,0.009683065,133.27939,324.50797,0.01429222,220.48268,253.12123,0.024029873,51.099354,323.64105,0.01564077,210.19794,264.24924,0.040899176
5,280.2299,203.50356,0.036565952,291.42407,203.86237,0.012304639,100.35001,388.59674,0.009637224,133.31314,324.50797,0.01228302,220.48268,252.95378,0.020644924,51.099354,323.61783,0.014203069,277.9077,199.30606,0.024753043
6,280.23242,203.51425,0.036566563,291.42407,203.86237,0.012319564,117.343506,340.5875,0.009590973,133.31784,324.50797,0.012137409,220.46324,252.95378,0.020261712,56.514088,323.54446,0.01416317,209.92249,264.15732,0.023595497
7,280.2364,203.51553,0.038766034,291.42407,203.85266,0.012821009,117.343506,340.5875,0.009573028,133.31969,324.50888,0.0121609215,220.46324,253.12123,0.020400204,56.514088,323.50165,0.013964097,209.92249,264.15732,0.025303159
8,280.2364,203.51553,0.037856635,291.41577,203.86098,0.012544936,117.38695,340.56555,0.009617952,133.31969,324.50974,0.012890093,220.46324,253.59201,0.02451693,56.514088,323.50165,0.01401476,209.86658,264.15475,0.026227323
9,280.23242,203.51553,0.03791272,291.40015,203.86098,0.012605903,117.390045,340.56525,0.009631057,133.31784,324.517,0.012729572,220.4628,253.59201,0.025120268,56.537228,323.50037,0.0140919,209.83545,264.15732,0.02677361
10,280.23242,203.52371,0.037365757,291.40015,203.85266,0.012486168,117.39256,340.55908,0.009660604,133.31078,324.51834,0.0127102025,220.45714,253.59201,0.025097229,56.537228,323.49988,0.014125232,209.83171,264.16272,0.026610943
