scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,459.70172,456.15527,0.032985654,327.276,212.24745,0.016764954,327.87744,213.58867,0.024219457,454.7899,466.72058,0.02729045,457.53992,440.1013,0.023289504,326.76923,206.5523,0.057787813,450.3733,445.27063,0.25862044
1,459.76013,456.1553,0.03290217,327.27692,212.25056,0.016738724,327.87744,213.59064,0.024202269,454.7899,466.72238,0.027255211,457.54932,440.1013,0.023261737,326.83713,206.55502,0.057583295,450.3733,445.27063,0.25886652
2,459.7614,456.2042,0.034503493,327.36963,212.43353,0.017146511,327.8781,213.67757,0.02393844,454.7899,466.76807,0.028003536,457.82867,440.1013,0.0234139,326.83713,206.72702,0.054521713,450.3733,445.27063,0.25731874
3,459.7969,456.2321,0.028803216,327.42407,212.43353,0.01736395,327.90536,213.71278,0.024408992,454.79202,466.83487,0.025081664,457.83832,439.59286,0.022995766,326.83713,206.83131,0.05669316,448.4698,444.99207,0.20757227
4,459.8817,456.29358,0.028671926,327.43912,212.43353,0.016747411,327.91824,213.73586,0.02422497,454.83105,466.84393,0.026630571,457.944,439.59286,0.024274262,326.83713,206.85428,0.053895276,448.4698,444.99207,0.22026116
5,459.8817,456.39627,0.025997961,327.43912,212.42696,0.017083893,327.91824,213.73586,0.0247497,454.83105,466.88837,0.025920698,457.944,439.59286,0.02431349,326.83856,206.85428,0.05485539,448.4698,444.99054,0.23925073
6,459.89935,456.42804,0.026198018,327.42407,212.41849,0.01716909,327.91824,213.73586,0.02491612,454.83105,466.88837,0.026446162,457.944,439.59286,0.024497975,326.88223,206.85428,0.0569254,448.4698,444.99054,0.25076824
7,459.91272,456.57352,0.025359904,327.42584,212.39767,0.016824748,311.0677,213.66504,0.024295496,454.83105,466.9175,0.02760228,457.9618,439.59286,0.024088489,326.88293,206.84143,0.056522418,448.4698,444.99054,0.24282186
8,459.93973,456.61688,0.021768197,327.42395,212.39638,0.016947456,311.06747,213.66153,0.02438436,454.726,466.95016,0.025641927,458.0286,439.42126,0.023702003,326.8947,206.82428,0.0575803,448.451,444.96463,0.2191317
9,459.93973,456.62015,0.020774234,327.41992,212.3943,0.016941752,311.06198,213.66132,0.024377724,454.72098,466.96368,0.025409443,458.06815,439.36462,0.023519605,326.89575,206.82053,0.05753295,448.4331,444.96036,0.2132551
10,459.93973,456.62015,0.020660732,327.42395,212.3943,0.016826557,311.06747,213.65471,0.024168476,454.72025,466.9667,0.025340827,458.06815,439.3637,0.023518592,326.89575,206.82053,0.05682883,448.4296,444.95898,0.2131758
