scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,335.56094,204.9911,0.007977612,117.97656,228.85689,0.006560953,117.61809,228.82388,0.019092787,117.606125,243.20396,0.012015736,164.43306,229.15344,0.011964023,148.9728,242.86281,0.014268017,307.5373,280.24182,0.022145633
1,335.59933,204.99951,0.007839381,117.98184,228.86827,0.0066473703,117.61893,228.83098,0.01923419,117.61667,243.20581,0.012024211,164.45364,229.16707,0.011297209,148.9728,242.8745,0.013910469,307.54584,280.29092,0.022567699
2,335.59933,205.0105,0.007869401,117.98676,228.87286,0.0066279317,117.62628,228.83643,0.019205727,117.61863,243.20581,0.012000658,164.466,229.17801,0.011216501,149.02026,242.87968,0.013974149,307.5476,280.29092,0.02177614
3,335.59933,205.04176,0.008061815,118.01191,228.91084,0.006769229,117.66319,228.8801,0.019418636,117.66086,243.20581,0.012209618,164.47385,229.17801,0.011152256,149.02026,242.91878,0.014076124,307.5476,280.24182,0.021861989
4,126.86426,251.32668,0.00757954,118.069824,228.95375,0.0065200357,117.758224,228.94275,0.01932064,149.1049,228.29315,0.012422448,164.48451,229.32986,0.012927914,149.10579,242.93242,0.015119726,308.0463,266.56976,0.019919265
5,126.86426,251.32668,0.007591903,118.069824,228.95453,0.0065078726,117.758224,228.94644,0.019284433,149.11697,228.29315,0.012536084,164.48451,229.35764,0.013034601,149.13268,242.93242,0.015232871,308.0611,266.50223,0.019808766
6,126.86426,251.32668,0.007605938,118.074234,228.95453,0.00651754,117.76001,228.94644,0.01929159,149.1302,228.29315,0.012546449,164.48357,229.38011,0.013049181,149.14377,242.93242,0.01528102,308.0611,266.50223,0.01898701
7,158.29878,243.60336,0.0075169303,118.074554,228.95375,0.006506735,117.76001,228.9471,0.019293351,149.13074,228.2949,0.012591936,164.48357,229.38193,0.013240041,149.14377,242.92827,0.015324574,308.05734,266.50632,0.019676045
8,158.29878,243.60336,0.0075295563,118.07699,228.95453,0.0065265293,117.758224,228.94897,0.019360445,149.13074,228.2995,0.0126294475,164.4769,229.3855,0.013214886,149.14377,242.92827,0.015293032,308.0548,266.50693,0.019651098
9,158.29878,243.60336,0.0074904594,118.07699,228.95453,0.006529539,117.750374,228.94897,0.019333977,149.13074,228.30008,0.012560228,164.47633,229.3855,0.013112633,149.13368,242.92827,0.015298507,308.0548,266.50693,0.019611474
10,158.28577,243.6045,0.0074810158,118.07699,228.98721,0.006702889,117.750374,228.9562,0.019395767,149.12822,228.30008,0.012539433,164.4751,229.38368,0.013084333,149.1293,242.92827,0.015409446,308.0523,266.50867,0.019561851
