scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,459.9909,456.02423,0.033072766,467.80103,437.99814,0.009608021,448.4603,468.67145,0.022263981,454.7448,466.56406,0.023967413,457.51642,439.85,0.02339396,451.5407,434.89252,0.019917877,448.41962,444.48212,0.26785752
1,459.9913,456.02472,0.03305917,467.80103,437.99814,0.009604782,448.4603,468.67148,0.022265038,454.7448,466.56406,0.02396212,457.5166,439.85,0.02339566,451.5407,434.89252,0.019912982,448.41962,444.48212,0.2677019
2,459.99185,456.02557,0.03308296,467.80103,437.99814,0.009606797,448.4603,468.6716,0.02226398,454.7448,466.56433,0.02397772,457.51675,439.85,0.023390621,451.5407,434.89252,0.01991691,448.41962,444.48212,0.2680082
3,460.0711,456.26233,0.022328854,467.63022,437.6842,0.009283804,448.1357,468.71722,0.017731413,454.55997,466.56488,0.019593442,457.5184,438.82892,0.020917725,446.38065,434.63907,0.02012904,448.41962,444.48212,0.19439012
4,460.0711,456.26233,0.022670547,467.63022,437.6842,0.009424074,448.1357,468.7194,0.017684216,454.55997,466.7477,0.01975139,457.5268,438.82892,0.020908358,446.35242,434.56693,0.020282406,448.42114,444.44,0.19663092
5,460.0711,456.26233,0.022558104,467.6234,437.67645,0.0094140405,448.1357,468.72668,0.017747115,454.55997,466.7492,0.019681262,457.551,438.82892,0.021093693,446.35202,434.52695,0.020119444,448.50266,444.44,0.19772442
6,459.89227,456.1977,0.03034955,467.6223,437.67645,0.00933267,448.1845,468.78964,0.019396057,454.5943,466.75543,0.022036513,457.61093,439.31308,0.022169752,441.53778,433.79926,0.01861508,448.50266,444.44327,0.24438795
7,459.85074,456.1977,0.029870901,227.27766,319.16827,0.010007434,448.2014,468.86688,0.020008612,454.60614,466.80255,0.022444807,457.61093,439.5307,0.021568555,441.3946,433.79926,0.018187346,448.50494,444.4671,0.24034691
8,459.84482,456.1977,0.030372411,227.26152,319.1069,0.0101351645,448.2162,468.90622,0.0199567,454.6175,466.8334,0.02298859,457.61093,439.533,0.021954777,441.32904,433.79926,0.01875036,448.50494,444.4671,0.24183124
9,459.83798,456.20172,0.030375253,227.24933,319.06384,0.009565265,448.20297,468.91177,0.020118203,454.6103,466.8358,0.023130985,457.58774,439.533,0.021927347,441.32904,433.82706,0.018826816,448.50266,444.46768,0.24470669
10,459.8375,456.20483,0.030484531,227.24347,319.06384,0.009577202,448.20297,468.91177,0.020242024,454.60974,466.83948,0.023137504,457.58774,439.5307,0.021931527,441.32904,433.83026,0.018867638,448.50238,444.4702,0.24547485
