scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,397.76947,420.1391,0.014635391,382.91702,413.4297,0.0057652392,134.00598,243.17972,0.017068403,180.25783,211.63737,0.014050558,180.33702,228.64267,0.012636482,135.29459,227.47052,0.014607149,169.9324,243.79486,0.021102928
12,397.76215,420.13983,0.014692665,382.91702,413.4299,0.0057814633,134.00099,243.18987,0.017059587,180.23933,211.63737,0.013991334,180.32596,228.56557,0.011817547,135.22922,227.47052,0.014654585,170.07433,243.75076,0.0205934
13,397.76215,420.13983,0.014557772,382.91702,413.4299,0.00571571,117.29274,228.23994,0.01707004,180.23715,211.63737,0.013915994,180.33702,228.56557,0.011846019,135.22922,227.49243,0.014760006,170.0954,243.75076,0.020625465
14,397.7562,420.1391,0.014562958,382.913,413.4297,0.005718072,117.28543,228.23994,0.017144825,180.23662,211.63608,0.013597363,180.33702,228.56557,0.011124253,135.22922,227.49243,0.014874307,170.19086,243.75076,0.01987271
15,397.6373,419.98926,0.012958598,332.60327,260.39413,0.006262799,117.28543,228.23994,0.017151184,180.08406,211.61897,0.012005515,331.9505,259.22235,0.016038561,316.96878,279.4105,0.01612023,321.93692,279.3172,0.02732656
16,397.63284,419.98926,0.012952705,332.60327,260.39243,0.006268501,117.28543,228.23994,0.01720354,180.08344,211.61897,0.012085233,331.95746,259.2256,0.01602186,316.96878,279.42908,0.016017456,321.93692,279.3172,0.027235143
17,397.62137,419.98926,0.012699018,332.60327,260.39185,0.006250885,117.27804,228.21971,0.016799765,180.08344,211.61897,0.011977052,331.96277,259.22684,0.015901063,316.96878,279.4757,0.015777683,321.93692,279.3172,0.026909232
18,397.5963,419.98987,0.012368095,332.61072,260.3834,0.006211889,117.28543,228.21971,0.016652837,180.08344,211.63405,0.012239875,331.9651,259.2323,0.015548747,316.95618,279.56314,0.015280208,321.5894,266.5056,0.026506117
19,397.5766,419.98987,0.012192701,332.61072,260.38287,0.0061639627,117.37774,228.31506,0.016724873,180.08311,211.64885,0.0119010685,331.97668,259.23438,0.015490265,316.95477,279.5971,0.015082785,321.5894,266.5056,0.026172481
20,397.56168,419.99008,0.012015599,332.61218,228.60966,0.006171793,117.37774,228.3375,0.01735304,180.07515,211.65681,0.012066519,331.9809,259.23438,0.015415348,316.94742,279.6451,0.014878467,321.5894,266.5056,0.025883295
21,397.53793,419.99225,0.011724715,332.61218,228.60966,0.006289047,117.28397,228.3375,0.017779514,180.07515,211.65681,0.011890468,331.9809,259.23517,0.015199756,316.93008,279.70914,0.014616735,321.61566,266.51776,0.025577208
22,397.5365,419.9947,0.011529044,332.61218,228.60966,0.006021688,117.37774,228.33754,0.016819177,180.07408,211.67062,0.011808016,331.9809,259.23517,0.015023464,316.92944,279.77524,0.014228688,321.63773,266.51776,0.025181102
23,397.5365,419.99518,0.011562287,117.892296,228.60966,0.006030924,117.37009,228.52333,0.016346242,180.07408,211.65681,0.011944744,331.9785,259.2342,0.014798695,316.9212,279.77524,0.013950387,321.64487,266.51776,0.02532437
24,397.53793,419.9974,0.011252783,117.892296,228.59972,0.007920455,117.31258,228.46593,0.018853433,180.0682,211.65627,0.013856425,331.97427,259.21207,0.014511047,316.8978,279.77524,0.013898967,321.64688,266.53067,0.025080316
25,397.54782,420.0084,0.011811543,117.80493,228.66982,0.0066394317,117.37009,228.52333,0.017365146,180.05443,211.65627,0.011585176,331.97284,259.21207,0.014092069,148.87137,242.54315,0.013089195,321.72342,266.53094,0.024699692
26,397.61145,420.04712,0.012861236,117.797356,228.74442,0.0063626035,117.41108,228.61533,0.016773332,180.04472,211.67426,0.011903407,331.97284,259.20316,0.013879875,148.87137,242.492,0.013272679,321.73016,266.53094,0.024223289
27,397.63297,420.04987,0.012747857,117.797356,228.71198,0.007321412,117.41108,228.59996,0.018101659,180.04472,211.67426,0.011992892,331.96353,259.20316,0.013701165,148.87137,242.46309,0.012723753,321.73315,266.60126,0.02376897
28,397.63297,420.04987,0.012564515,117.80493,228.74442,0.0072437213,117.42673,228.61533,0.018291283,149.5556,228.06807,0.012735022,331.96353,259.22357,0.013505794,149.52435,242.492,0.013635509,321.73315,266.6348,0.02398439
29,397.61145,420.04987,0.012799197,117.82085,228.83368,0.0071856217,117.440544,228.7,0.018308736,149.5556,228.07825,0.012757424,331.96353,259.22357,0.013135472,149.56161,242.54315,0.013644085,321.80164,266.70938,0.022270665
30,317.99304,260.04382,0.011784318,317.8433,252.87955,0.007649821,133.87793,229.40698,0.015700232,149.5556,228.19238,0.014016885,332.04007,259.2038,0.0165928,317.13266,279.23483,0.017800763,321.80164,266.70938,0.029274844
31,317.95923,260.04028,0.011436409,317.87576,252.89807,0.0075432365,133.90979,243.29813,0.017629843,149.71497,228.19238,0.014805464,332.04007,259.2038,0.01644349,317.1373,279.23483,0.017696077,321.9998,279.10638,0.029273493
32,317.95392,260.02734,0.011372574,317.87576,252.89807,0.0074249334,133.96901,243.29813,0.017596683,149.71614,228.19238,0.014886409,332.04007,259.20276,0.016219536,317.1373,279.2356,0.017575355,321.9998,279.10638,0.02912059
33,317.95392,260.0134,0.011547522,317.87576,252.87955,0.007859002,133.96901,243.30284,0.017801452,149.73817,228.19086,0.014884105,332.04007,259.20276,0.016074859,317.1373,279.23483,0.017950812,316.84167,261.02408,0.029138906
34,317.95392,260.0134,0.012041134,317.88843,252.83224,0.006347393,133.96901,243.30284,0.017802626,149.75821,228.18256,0.01511585,332.02896,259.20276,0.016100911,317.1373,279.22644,0.0145924175,316.6726,261.02408,0.029714268
35,318.03442,260.0134,0.01240638,317.94302,252.83224,0.009223611,134.01233,243.29813,0.0177623,149.7656,228.12415,0.014725945,332.02896,259.20276,0.017267987,317.1373,279.22644,0.01943547,316.67764,261.02408,0.03278697
36,318.12347,260.00955,0.013630544,317.94302,252.81107,0.009970631,134.01643,243.2931,0.016545735,149.80612,228.09337,0.0149067305,332.06613,259.17786,0.018422974,317.08594,279.43436,0.020814423,316.67383,260.9807,0.0335548
37,318.1471,260.0134,0.011475864,324.62885,252.81107,0.007865088,149.98396,243.14116,0.016185045,180.12668,211.5467,0.013891896,332.06735,259.20074,0.015729224,317.11163,279.43436,0.017832287,316.67764,260.9807,0.027380021
38,336.18576,260.0198,0.010533918,324.62885,252.79146,0.0072302315,149.98396,243.14116,0.016587643,180.13113,211.54568,0.013682688,332.06613,259.1915,0.015176307,317.08844,279.51898,0.016440513,316.67764,260.95004,0.027254954
39,336.18576,420.13928,0.012020047,317.94302,252.81107,0.0076414733,149.98396,243.14116,0.016261097,180.13113,211.54568,0.013368912,332.06613,259.17786,0.015498211,317.08594,279.56387,0.01745965,316.68817,260.95004,0.02799756
40,397.54398,420.14764,0.0119689135,317.896,252.81107,0.007503524,133.92165,243.19856,0.01598633,180.13113,211.5467,0.013583793,332.05246,259.167,0.015386565,317.06458,279.56387,0.01729801,316.68817,260.94882,0.028119769
41,397.54398,420.14764,0.018722234,318.13556,252.8264,0.0089943865,133.82469,243.25122,0.01708353,180.13113,211.54568,0.01315417,332.0411,259.1915,0.015133943,317.08844,279.51898,0.016666371,316.6928,260.95004,0.027144369
42,318.27374,420.13928,0.010902006,318.08206,252.92325,0.0071323123,133.79155,243.25122,0.017254515,180.11281,211.54706,0.014095003,331.99756,259.1365,0.015016843,317.08844,279.51132,0.016653277,316.7004,260.95328,0.027423516
43,318.27374,419.9401,0.014849144,318.08206,252.92325,0.011119653,133.79155,243.19856,0.016519304,180.09329,211.558,0.014373122,331.96475,259.1365,0.019727403,317.04666,278.5228,0.021728303,316.76425,261.3515,0.04022647
44,397.54398,419.93796,0.013914484,318.13556,252.8264,0.0104799075,133.63799,228.21696,0.017238298,180.0757,211.558,0.013309898,324.64444,259.63513,0.019387497,317.03104,278.4022,0.021460025,316.7848,261.40695,0.039220415
45,397.7693,419.93323,0.013592371,341.26947,227.73238,0.006280082,117.322075,228.1809,0.017573215,149.517,212.06833,0.0122343525,324.0907,259.63867,0.013823921,135.08046,227.58679,0.014470692,321.85327,266.86697,0.021440314
46,397.77597,419.93796,0.013680778,341.27094,227.73238,0.0062900665,117.322075,228.1809,0.017591152,149.517,212.06833,0.01218904,324.08905,259.63998,0.013780203,135.08046,227.58679,0.014483635,321.85327,266.86697,0.02142935
47,397.82108,419.9401,0.014137785,341.27365,227.73238,0.0062965304,117.322075,228.1809,0.01763868,149.517,212.06833,0.012155073,324.0773,259.63998,0.013680569,135.08046,227.58679,0.014604974,321.85345,266.86697,0.02126978
48,397.83008,420.02344,0.013732792,341.27094,227.73706,0.006322076,117.33464,228.23178,0.017670736,180.09712,211.65993,0.012121465,324.06158,259.63513,0.014115315,135.07617,227.64307,0.014541949,321.87195,266.84323,0.021686455
49,397.86578,420.027,0.013972165,341.27094,227.73706,0.0062733865,117.35425,228.26732,0.01775561,180.09712,211.65985,0.012125492,324.06012,259.6335,0.013689276,135.07617,227.68295,0.01446106,321.88528,266.82465,0.021088125
50,397.8715,420.027,0.014257539,341.26685,227.73706,0.006138939,117.370346,228.28146,0.017732255,180.10414,211.65985,0.012046963,324.06012,259.6335,0.0125606265,135.05933,227.68753,0.01440842,340.092,266.82465,0.020602338
51,397.90283,420.027,0.014546673,341.25195,227.7358,0.0061110663,117.40317,228.28227,0.017909106,180.09712,211.65993,0.012033976,324.06158,259.6335,0.012025108,135.05933,227.6932,0.014549273,340.09564,266.82465,0.020415567
52,398.6726,419.9728,0.020391045,341.2478,227.7358,0.0061300416,117.40317,228.28227,0.017868495,180.09442,212.03888,0.012547346,412.3189,420.76358,0.014120354,135.05933,227.68753,0.014566888,340.0993,217.26791,0.029991947
53,398.6791,419.9611,0.019442411,341.2478,227.7358,0.0061146487,117.40317,228.28227,0.017956074,149.58711,212.06487,0.011973702,412.3709,420.76358,0.013519162,135.0843,227.68753,0.0146550415,340.1001,217.26791,0.022122376
54,398.6791,419.95728,0.018609658,341.24612,227.74194,0.0060932906,117.29307,228.0538,0.017664533,149.5756,212.06487,0.01274365,412.3709,420.76358,0.012709879,135.2915,227.44513,0.014411166,340.10074,217.27815,0.020310227
55,398.6726,419.95523,0.018613487,341.24612,227.74272,0.006091692,117.29307,228.0538,0.017975114,149.5727,212.03888,0.012578508,412.3709,420.75787,0.012780295,135.2915,227.39722,0.014882323,340.10074,217.27815,0.020338928
56,398.62567,419.95242,0.018131627,341.24612,227.74445,0.0060793166,117.29307,228.0538,0.017635658,149.5727,212.03738,0.012679424,412.3802,420.74023,0.012398644,135.2915,227.39722,0.0144076515,340.10074,217.27815,0.020241808
57,398.59015,419.94946,0.018034583,341.23663,227.74445,0.006011218,133.8312,228.47057,0.017591398,149.55829,212.03583,0.012622781,412.38467,420.7288,0.012387763,135.23827,227.39722,0.0142124975,340.10333,217.28967,0.02009153
58,398.58707,419.95242,0.018316356,341.2303,227.74936,0.006004237,133.8312,228.47057,0.017616259,149.55829,212.03583,0.012618449,412.3697,420.72696,0.012430599,135.23827,227.39722,0.014229521,340.10333,217.29785,0.020070164
59,398.58612,419.95523,0.018182723,341.22867,227.74998,0.006101802,133.8312,228.47057,0.017588269,149.558,212.03583,0.012627396,412.3697,420.72275,0.012353139,135.23827,227.39746,0.014162832,340.10333,217.30217,0.020026686
60,397.73392,419.95538,0.0144260535,340.9974,227.80107,0.0057140207,117.461815,228.30888,0.017887298,149.55075,228.0067,0.012601813,331.84128,259.23276,0.0136892125,135.34343,227.73831,0.014556215,321.74838,266.56244,0.024707379
61,397.73392,419.95578,0.014430972,332.49338,260.33887,0.0057007093,117.461815,228.30888,0.017923133,149.55075,228.00764,0.012616459,331.84128,259.20013,0.013594786,135.355,227.7475,0.014610121,321.72095,266.56476,0.024629049
62,397.73392,419.95905,0.014398311,332.4885,260.34106,0.005697145,117.461815,228.30888,0.017886486,149.55075,228.00967,0.012604267,331.84128,259.2001,0.0135541875,135.355,227.74869,0.014627252,321.72095,266.568,0.024827084
63,397.74362,419.96332,0.014500261,332.48764,260.34106,0.0057277908,117.464424,228.30963,0.017918224,149.55217,228.0106,0.012666542,331.84222,259.19882,0.013615405,135.355,227.74887,0.014667272,321.72095,266.568,0.02485173
64,397.7537,419.96332,0.014453416,332.4885,260.3412,0.0057070074,117.47071,228.31735,0.01791251,149.55412,228.0106,0.012573721,331.84222,259.19882,0.013570812,135.355,227.74887,0.014613497,321.72095,266.568,0.024825113
65,397.7537,419.96332,0.014381745,332.49048,260.3412,0.005688241,117.47384,228.31857,0.017886123,149.5818,228.0106,0.012990266,331.8432,259.19763,0.013523109,135.41943,227.75064,0.014526664,321.72275,266.56476,0.024839219
66,397.7537,419.9615,0.014533644,332.49048,260.33902,0.0057097487,117.47384,228.31857,0.017931905,149.5818,228.0106,0.01300661,331.84222,259.19763,0.013642347,135.41943,227.75064,0.0145335365,321.72705,266.5596,0.02472713
67,397.74872,419.9615,0.01443421,332.50357,260.3329,0.0057074646,117.474396,228.31857,0.017884864,149.5818,228.00967,0.01296691,331.84222,259.1963,0.01349115,135.41943,227.75064,0.014527985,321.74615,266.55472,0.02439765
68,397.75195,419.9615,0.014510755,341.01358,227.80989,0.0058150804,117.47384,228.31676,0.017843086,149.57045,228.0092,0.012792729,331.84143,259.1963,0.013575589,135.39368,227.74173,0.0145807,321.74792,266.55472,0.024384204
69,397.75195,419.9631,0.014432836,341.01358,227.80989,0.0058086053,117.47331,228.3108,0.01789039,149.56827,228.00775,0.012818227,324.2326,259.69473,0.013567483,135.38364,227.7386,0.014608638,321.74792,266.55472,0.024365187
70,397.75195,419.96506,0.014393534,341.01358,227.80989,0.0058113057,117.47181,228.30751,0.017867446,149.56827,228.00603,0.012778682,324.2286,259.6952,0.013529377,135.38364,227.73357,0.014589866,321.7487,266.55478,0.0245139
71,397.7477,419.9654,0.014414758,341.01273,227.80989,0.005765097,117.47181,228.30556,0.017859548,149.57045,228.00603,0.0127909,324.22638,259.6952,0.013664551,135.39069,227.72992,0.014592249,321.75504,266.55728,0.025029587
72,397.7278,419.96756,0.014298514,341.01117,227.80994,0.0058161444,117.46818,228.3014,0.017829493,149.5696,228.00578,0.012806572,324.2244,259.6952,0.013521048,135.39069,227.7244,0.014609109,321.75842,266.5618,0.024411947
73,397.7187,419.96756,0.014224128,341.0085,227.81029,0.0057985843,117.46661,228.29982,0.017811935,149.5696,228.00414,0.012856628,324.2244,259.6952,0.013480031,135.39731,227.7244,0.01460034,321.75842,266.5619,0.024349159
74,397.71783,419.96756,0.014189425,341.00708,227.81029,0.005811737,117.46468,228.29604,0.017847765,149.57056,228.00125,0.01281486,324.22638,259.6929,0.0134755,135.40062,227.7244,0.014593412,321.75842,266.5619,0.024361499
75,317.7926,260.1579,0.012755037,317.73364,252.98718,0.007111678,117.35801,228.14665,0.017678507,149.57056,212.06805,0.011873487,331.91345,259.2746,0.016601535,317.0485,279.15298,0.017442185,321.7182,278.9125,0.029683132
76,317.79202,260.15717,0.012762333,317.733,252.98718,0.0071135843,117.35352,228.14206,0.01766099,180.08069,211.64813,0.011875303,331.91345,259.27325,0.016592033,317.0485,279.158,0.017432906,321.7182,278.91916,0.029653938
77,317.79166,260.1567,0.012758014,317.7316,252.98718,0.007103543,117.35352,228.1416,0.017672712,180.08481,211.64708,0.011878797,331.91522,259.2732,0.01659337,317.0485,279.1584,0.017426236,321.7182,278.91983,0.029653655
78,317.78867,260.15588,0.012596038,317.7316,252.98091,0.007000798,117.35352,228.13768,0.01763719,180.08492,211.64456,0.011842474,331.91522,259.27112,0.016467331,317.04367,279.17715,0.017298266,321.72934,278.94397,0.029485146
79,317.78012,260.15515,0.012714421,317.7316,252.97897,0.0070713167,117.35311,228.12572,0.017726563,180.08492,211.64456,0.011906759,331.91498,259.27042,0.016531844,317.03693,279.1825,0.017350404,321.7302,278.952,0.029534983
80,317.78012,260.15485,0.012537275,324.5459,252.92769,0.0069666253,117.35073,228.1255,0.017628469,180.09427,211.6431,0.011881275,331.91498,259.27042,0.016360275,317.03693,279.2135,0.017171158,321.7499,278.9855,0.029376186
81,317.78152,260.15485,0.012468281,324.54672,252.92769,0.0069267703,117.35073,228.1255,0.017632877,180.09465,211.6431,0.01188807,331.91528,259.27112,0.016298162,317.03787,279.2135,0.01709261,321.7499,278.9855,0.029282814
82,317.78152,260.15485,0.01254763,324.5482,252.92769,0.0069811554,117.35073,228.12572,0.01762702,180.09465,211.64198,0.011903168,331.91617,259.27112,0.016372828,317.0367,279.2135,0.017158115,321.7499,278.9855,0.02937371
83,317.78363,260.15433,0.012671561,324.54904,252.92769,0.0070527312,117.3527,228.12596,0.01767855,180.09427,211.6431,0.011941334,331.9169,259.27075,0.016499434,317.03552,279.2161,0.017273147,321.75153,278.98764,0.02948586
84,317.78363,260.15317,0.012626923,324.54904,252.92769,0.007017891,117.36184,228.13539,0.017660195,180.09193,211.64339,0.011927732,331.9169,259.27075,0.016451487,317.03552,279.2161,0.017203178,321.75153,278.98764,0.02939616
85,317.78363,260.15182,0.012560018,324.5482,252.9298,0.006991554,133.94017,228.36159,0.0176825,134.00497,211.87633,0.012612342,331.91617,259.26956,0.016416153,317.03458,279.21997,0.017157067,321.75317,278.9923,0.02932746
86,317.7783,260.15128,0.012494904,324.54697,252.9298,0.0069509004,133.94017,228.36159,0.017688956,134.00252,211.87633,0.012603058,331.9127,259.26956,0.016367689,317.02856,279.22775,0.017097488,321.7557,279.00397,0.029273538
87,317.7738,260.15054,0.012418634,317.7111,252.96411,0.006886532,133.94017,228.36159,0.017697114,134.00201,211.87788,0.012617819,331.91217,259.26956,0.016350314,317.0253,279.23212,0.017072577,321.75732,279.009,0.029250313
88,317.7738,260.14996,0.012320162,317.7111,252.96411,0.006819032,133.93985,228.35902,0.01770959,134.00252,211.87633,0.012665543,331.91217,259.2692,0.01622554,317.0253,279.23212,0.01693777,321.77612,279.009,0.029094106
89,317.7738,260.1499,0.012299848,317.7111,252.96411,0.0068060476,133.93892,228.35295,0.017754182,134.00497,211.87547,0.0126993675,331.91217,259.2692,0.016221017,317.0253,279.23212,0.016913908,321.77655,279.009,0.029080246
90,336.94232,206.27531,0.012199803,335.27542,206.98257,0.006750513,117.37088,228.16702,0.017558202,180.07861,211.63548,0.011936623,332.0945,259.24783,0.015115348,336.8247,217.92386,0.022735307,339.8772,216.52005,0.032453388
91,336.94424,206.27531,0.012176779,335.27655,206.98042,0.0067463988,117.36324,228.167,0.017521147,180.07869,211.63507,0.012037603,332.0963,259.24622,0.015086116,336.83078,217.923,0.022737274,339.87735,216.5196,0.03248883
92,336.94424,206.27512,0.012139718,335.27655,206.97734,0.006759325,117.360054,228.167,0.017483905,180.07869,211.63507,0.012015808,332.0963,259.24622,0.015077031,336.83102,217.923,0.02245924,339.89606,216.5196,0.032867018
93,336.94232,206.27429,0.012144993,335.27542,206.97624,0.006757328,117.35948,228.16702,0.017482676,180.07869,211.63507,0.012016853,332.09473,259.24557,0.015077045,336.83102,217.92386,0.022462316,339.8972,216.52005,0.032892317
94,336.93756,206.2739,0.012146446,335.27032,206.97551,0.0067581604,117.35948,228.16904,0.017439801,180.07869,211.63507,0.011988132,332.09473,259.24545,0.01507926,336.83102,217.9253,0.022386655,339.89835,216.52919,0.03288745
95,336.9026,206.2739,0.012091587,335.2403,206.96825,0.006795636,117.35937,228.17215,0.017469468,180.08034,211.63507,0.012034303,332.0808,259.22983,0.0150624085,336.81003,217.95525,0.022079317,339.90317,216.55933,0.032978967
96,336.90253,206.27255,0.01209026,335.24,206.96635,0.006799448,117.35864,228.17255,0.01748008,180.08034,211.63522,0.012040923,332.07968,259.22983,0.015027471,336.80594,217.95528,0.022045761,339.90353,216.56056,0.033011403
97,336.90002,206.27255,0.012098951,335.23755,206.96504,0.006806089,117.35864,228.17255,0.017461656,180.08063,211.63582,0.0119993845,332.07806,259.22983,0.015022225,336.80405,217.95682,0.02209147,339.90353,216.56313,0.033026315
98,336.88583,206.2741,0.012077366,335.22656,206.96031,0.006799528,117.35703,228.17273,0.017456986,180.08034,211.63611,0.011982653,332.0723,259.23172,0.014998326,336.78314,217.9597,0.02189389,339.90353,216.5784,0.032978214
99,336.88583,206.27525,0.012058383,335.22656,206.96031,0.0068227956,117.35406,228.17418,0.017425913,180.08063,211.63611,0.011990427,332.0723,259.23285,0.01501006,336.77707,217.9597,0.021739788,339.90173,216.5784,0.032996923
100,336.88583,206.27649,0.012059047,335.22656,206.96031,0.006821358,117.35166,228.17418,0.01743008,180.08063,211.63611,0.011984309,332.0723,259.23413,0.01502445,336.77707,217.9597,0.021734193,339.9006,216.5784,0.03299504
101,336.8838,206.27649,0.0120903915,335.22443,206.96089,0.006802205,117.35166,228.17827,0.017400492,180.08063,211.63611,0.012002021,332.07593,259.23563,0.015044946,336.77258,217.95497,0.021861278,339.89896,216.57658,0.032904316
102,336.8838,206.27649,0.012092595,335.22443,206.96089,0.006805144,117.35406,228.17853,0.017387772,180.07925,211.63637,0.011998915,332.07593,259.23572,0.015042314,336.77258,217.95497,0.02188293,339.89896,216.57658,0.032899816
103,336.88788,206.27649,0.012084221,335.22443,206.96272,0.0068041156,117.35406,228.17853,0.017420918,180.08118,211.6372,0.012001524,332.07593,259.23627,0.015042692,336.77258,217.95497,0.021806976,339.8983,216.57658,0.032878824
104,336.8885,206.27695,0.012080457,335.21884,206.96375,0.006806418,117.35166,228.17827,0.017418893,180.08122,211.63849,0.011975192,332.07147,259.23627,0.015036156,336.76193,217.95657,0.021756262,339.89783,216.58263,0.032857127
105,397.5802,420.01065,0.012666142,317.78604,252.95102,0.0073978053,117.31368,228.123,0.01775281,180.19891,211.66342,0.0121535715,331.92908,259.25656,0.017325193,317.22794,278.9823,0.018602222,321.78253,278.69766,0.030732257
106,397.5802,420.01065,0.012659082,317.7838,252.95102,0.0073907766,117.312805,228.123,0.017774425,180.20056,211.66342,0.01216881,331.929,259.25656,0.01731193,317.2245,278.98914,0.018592713,321.78253,278.70715,0.030713703
107,397.58112,420.01074,0.012650356,317.78204,252.95102,0.0073805237,117.312805,228.123,0.017773066,180.20065,211.66342,0.012158409,331.92792,259.25656,0.017296134,317.2228,278.9915,0.01858093,321.78253,278.71027,0.030695815
