scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,141.33534,196.56055,0.011129332,95.90316,365.9252,0.009234794,103.65413,373.73404,0.024436157,117.7583,372.47226,0.02131089,123.60975,361.26974,0.022131167,115.73246,360.77527,0.03323884,112.42168,356.54086,0.100932196
12,141.34888,196.56055,0.010968765,95.90316,365.9252,0.0092808185,103.65413,373.73404,0.024486167,117.75771,372.47324,0.021341937,123.60975,361.26974,0.022176152,115.73246,360.77527,0.033222403,112.42058,356.54086,0.101392
13,141.35019,196.56062,0.01096795,95.90316,365.92493,0.009271182,103.65413,373.73404,0.024508858,117.75771,372.47632,0.02133553,123.60975,361.2666,0.022302385,115.73435,360.77194,0.033348918,112.42058,356.53735,0.10163313
14,141.35019,196.56055,0.010980709,95.98237,365.92493,0.009253819,103.65366,373.73404,0.024731088,117.755974,372.48895,0.021734402,123.60686,361.2666,0.021459442,115.73435,360.77194,0.0331666,112.42058,356.50403,0.10483402
15,141.35019,196.56062,0.024260826,131.29698,351.4629,0.013225621,103.65366,373.73553,0.030643277,117.75771,372.58447,0.031516664,123.503876,361.13025,0.024125526,221.97684,205.26497,0.06434485,112.42058,356.50403,0.25614238
16,224.32112,217.47052,0.010466833,229.0246,213.7182,0.013934345,103.681656,373.73553,0.023582295,117.8811,372.58447,0.020537399,123.418175,360.80035,0.02389847,222.392,205.18608,0.06427848,112.467804,355.8842,0.10643825
17,227.07065,218.09697,0.021679547,230.00357,213.7182,0.01910886,104.19862,373.73553,0.021165747,132.53012,372.5932,0.016928477,123.418175,360.49036,0.02155691,222.392,205.18608,0.09800233,113.06369,355.6234,0.05285889
18,227.07065,217.47052,0.037409607,230.00357,213.7182,0.025731267,117.01549,373.73553,0.022871327,132.74776,452.25015,0.01795699,123.503876,360.46732,0.01762984,221.97684,205.18608,0.107522815,226.8348,265.54788,0.056036327
19,227.07065,217.47052,0.012820948,230.00357,253.43265,0.008593316,117.01549,470.7037,0.0145226875,132.74776,452.6068,0.018371053,315.59863,259.41028,0.018107403,84.749664,471.21,0.02347008,302.48325,265.4827,0.053822737
20,140.2017,195.31328,0.013099664,165.24748,389.2874,0.0073783216,117.01549,470.74307,0.014181616,132.74776,452.6702,0.018571049,315.64487,258.86398,0.014183597,84.5542,471.29968,0.023517037,306.87244,265.4827,0.038752098
21,140.19461,195.31328,0.012477736,165.19293,389.2874,0.006651185,117.01549,470.78088,0.014012857,132.70886,452.67624,0.018313058,315.64487,258.85703,0.015660612,84.51086,471.37537,0.024338666,306.9045,265.54788,0.03884476
22,140.19461,195.30074,0.0127658555,128.3313,389.3387,0.006550918,117.01549,470.8312,0.0124079175,132.69089,452.67197,0.01825917,315.59863,258.84943,0.015459605,84.51086,471.37537,0.024995023,307.02133,265.56012,0.038443018
23,140.2017,195.30074,0.012992584,128.3313,389.2874,0.0065006255,117.03107,470.88556,0.01343308,132.68932,452.67197,0.018313602,148.34917,191.50842,0.013894393,84.51086,471.37537,0.024576942,307.15454,265.80075,0.033263855
24,140.19461,195.30074,0.01462639,128.3313,203.55887,0.006391456,117.0574,470.93683,0.014931439,132.65543,452.73676,0.01838559,148.13426,191.04762,0.014082473,84.77932,471.2911,0.021812337,307.29187,265.8868,0.02870739
25,140.67972,195.29405,0.015666299,128.51245,203.50981,0.0068594133,117.13148,470.98572,0.014468843,132.65459,452.73676,0.018239757,148.06407,191.04762,0.015191849,84.77932,471.2911,0.024244744,307.29187,265.8868,0.028632624
26,140.8755,195.29405,0.013645524,128.51245,203.55887,0.006754605,117.13148,470.98572,0.014624369,132.62677,452.67197,0.01808994,147.99976,191.22897,0.015768489,84.77932,471.2911,0.024464238,307.29187,265.99805,0.025445752
27,140.8755,195.46948,0.01587689,128.51245,203.55887,0.006951387,117.13148,470.98572,0.014421825,132.607,452.6743,0.018416716,147.99976,191.22897,0.015846943,84.77932,471.2911,0.025639521,227.20396,265.99805,0.020396978
28,140.76373,195.59816,0.015663808,96.092896,351.7909,0.009012411,103.65824,373.87445,0.019803,132.60645,452.63348,0.018268814,123.798225,360.64975,0.020956581,84.77932,471.2911,0.024985608,112.79481,356.091,0.039755993
29,140.76373,195.59816,0.012659996,96.092896,351.94647,0.009206174,103.65824,373.8496,0.022146275,132.6011,452.62033,0.017807996,123.798225,361.21628,0.024003778,115.51612,360.18176,0.02658495,112.79481,356.09875,0.068614006
30,140.76373,195.71156,0.012916663,96.092896,351.94647,0.00946533,103.65824,373.82022,0.025112402,117.92277,372.6315,0.023316173,123.548706,361.24545,0.026331669,115.62762,360.18176,0.060386267,112.79481,356.09875,0.12244548
31,140.76373,195.76268,0.012636061,96.09367,351.94647,0.009430651,103.669395,373.82022,0.025192417,117.91095,372.6153,0.023480663,123.548706,361.24545,0.026279956,116.457596,360.18176,0.060161434,112.81337,356.091,0.12321712
32,140.89888,195.95724,0.010438128,131.47278,351.79752,0.013641107,104.48364,373.8152,0.03251515,104.65672,372.4074,0.036744855,115.277885,361.49112,0.031664386,116.457596,365.12546,0.09910041,113.16459,355.617,0.3388597
33,141.06552,196.5441,0.012702982,131.63869,351.77643,0.013385461,104.8136,373.81702,0.03379999,104.626144,372.39426,0.04177068,115.23865,368.49875,0.027144743,116.39168,365.4013,0.124138236,113.311905,355.19705,0.40668648
34,141.16667,196.64287,0.021048272,131.63869,351.7732,0.0134299155,104.8136,373.82022,0.03375115,104.62416,372.3941,0.041064277,115.23667,368.49875,0.026950307,116.387665,365.4013,0.12139006,113.311905,355.19705,0.3984099
35,141.17413,196.64464,0.020636106,131.63869,351.7732,0.013452732,104.81373,373.81702,0.033736825,104.62416,372.3941,0.041128494,115.23865,368.49875,0.027102146,116.387665,365.40378,0.121340506,113.311905,355.19705,0.39895928
36,141.18175,196.6474,0.020308657,131.62994,351.73273,0.013572862,104.81373,373.8152,0.03338931,104.55651,372.39383,0.040147305,115.23865,361.7124,0.02705169,116.22918,365.40378,0.11397067,113.27353,355.22278,0.38551196
37,141.27795,196.68669,0.02594884,131.43977,351.42758,0.0133780595,104.884995,373.55948,0.032814525,104.43685,372.2664,0.038984098,124.7232,358.51514,0.029951515,115.84463,365.87018,0.08190777,111.87715,355.48346,0.38974547
38,141.27795,196.68669,0.024552243,131.43704,351.42758,0.013388327,104.885056,373.55634,0.03279484,104.43685,372.26624,0.038975153,124.724304,358.51514,0.029931506,115.84463,367.76468,0.08162369,111.874016,355.48346,0.38880995
39,141.27795,196.68669,0.024294287,131.43669,351.42758,0.013368,104.88722,373.5541,0.032887556,104.43685,372.26218,0.03898842,124.7308,358.51514,0.029931836,115.84463,367.77713,0.081711486,111.86994,355.48346,0.38861367
40,141.27795,196.68256,0.023789676,131.43669,351.45657,0.013226573,104.92278,373.53253,0.03293619,104.45209,372.2382,0.03888704,124.763145,358.51978,0.029848149,115.87907,367.80887,0.08160608,111.86345,355.45056,0.39216176
41,141.28203,196.68222,0.023348916,131.43977,351.45697,0.013201022,104.927025,373.53253,0.03300437,104.45389,372.2341,0.039009295,124.76539,358.527,0.029846156,115.88012,367.80887,0.08103896,111.85857,355.44662,0.38967687
42,141.29109,196.68187,0.023759922,131.44357,351.45987,0.013184107,104.93694,373.53253,0.03311534,104.45389,372.2341,0.03899855,124.78138,358.527,0.030050576,115.89528,367.80887,0.08003231,111.842155,355.44662,0.38489395
43,141.2966,196.68187,0.023825588,131.4457,351.45987,0.013189716,104.93694,373.53253,0.03321981,104.45389,372.23727,0.039069477,124.78138,358.527,0.03015993,115.89885,367.80887,0.079715446,111.842155,355.45056,0.3835636
44,141.3038,196.68222,0.02292802,131.45023,351.45987,0.013182861,104.93694,373.53253,0.033083193,104.455536,372.23727,0.038847573,124.78138,358.52884,0.030072454,115.90131,367.80887,0.078598686,111.842155,355.4547,0.37962538
45,224.72778,217.98897,0.03749496,236.29185,232.92535,0.01915978,104.94576,373.51013,0.019041788,132.6644,452.4844,0.017905777,123.51223,360.6223,0.018897306,222.08264,205.81677,0.070132434,114.62381,356.60703,0.038047854
46,224.72778,217.99017,0.03741929,236.29185,232.92535,0.019097699,103.00419,373.50702,0.018987633,132.6644,452.4844,0.018029425,123.51144,360.6311,0.018843833,222.08365,205.81241,0.07016188,114.62381,356.60703,0.03783621
47,224.72778,217.99988,0.036985468,236.29185,232.92535,0.018962225,103.00311,373.48813,0.018839788,132.6644,452.4844,0.017982801,123.501595,360.6311,0.018799806,222.08893,205.81097,0.06949888,114.62466,356.60703,0.03658601
48,224.70389,218.01224,0.036349803,236.28734,232.9581,0.0187104,103.00311,373.48474,0.018822415,132.66647,452.47354,0.018121297,123.501595,360.6223,0.019125558,222.08893,205.81065,0.06883442,114.62466,356.60538,0.03653078
49,224.67775,218.02475,0.03590811,236.28308,232.99281,0.01846892,102.95257,373.47253,0.018680107,132.66647,452.47354,0.018043691,123.501595,360.62164,0.019018378,222.08893,205.80902,0.068117544,114.62466,356.60046,0.03586875
50,224.65083,218.03926,0.035287794,236.28043,233.02318,0.018342648,102.94656,373.47253,0.018542776,132.66647,452.47354,0.017999228,123.50358,360.61053,0.018927006,222.0857,205.80762,0.06735771,114.63005,356.60046,0.03429304
51,224.64832,218.05858,0.034432374,236.24965,233.08649,0.01827458,102.92099,373.45667,0.018469114,132.66653,452.4763,0.018007994,123.50837,360.60803,0.0188516,222.0823,205.80362,0.06702569,114.637215,356.60156,0.03422331
52,224.62968,218.06621,0.033941768,236.2488,233.10658,0.018111376,102.92099,373.45346,0.018345684,132.66875,452.48022,0.018058924,123.5092,360.5996,0.018693434,222.0823,205.80301,0.06615628,114.63887,356.60223,0.03326511
53,224.62968,218.06621,0.033430673,236.2423,233.12819,0.017868651,102.92099,373.45346,0.01823978,132.66943,452.4816,0.018020863,123.50972,360.5944,0.018585758,222.0823,205.79662,0.06559715,114.64305,356.60223,0.032636136
54,224.62968,218.06621,0.03349598,236.24202,233.12819,0.017924331,217.19482,212.53667,0.018343352,132.67522,452.48505,0.018044,123.50972,360.5928,0.018661898,222.10448,205.78864,0.06656595,114.64723,356.61282,0.032036204
55,224.62953,218.06354,0.03367232,236.24135,233.1316,0.018013544,217.20294,212.5353,0.018433187,132.67522,452.48727,0.018037163,123.5151,360.59134,0.018546617,222.10631,205.7881,0.06656997,114.661064,356.61282,0.03214697
56,224.62953,218.05469,0.033628676,236.24135,233.1316,0.017913772,217.20294,212.53458,0.018442562,132.67522,452.5077,0.017909203,123.5151,360.5894,0.018552408,222.12242,205.78195,0.06677947,114.66135,356.61282,0.032388754
57,224.63655,218.0539,0.03368857,236.23997,233.12828,0.017948162,217.2063,212.53186,0.018371008,132.67566,452.50824,0.017919593,123.516266,360.58878,0.01846255,222.12407,205.77495,0.06629519,114.66147,356.60333,0.032956034
58,224.62595,218.04774,0.033948943,236.23997,233.12828,0.017983858,217.20294,212.53186,0.018244017,132.67264,452.50824,0.017883306,123.516266,360.58878,0.018068237,222.12607,205.76813,0.06554499,114.66147,356.58542,0.03053707
59,224.6153,218.02054,0.034168832,236.24135,233.13248,0.018092168,217.19153,212.53186,0.01845539,132.67058,452.50824,0.017932862,123.5188,360.58423,0.018410653,222.12607,205.76813,0.0659693,114.66135,356.5362,0.031344943
60,224.45413,217.88492,0.03310809,236.3392,233.12828,0.017437777,104.43171,373.57092,0.024363566,117.910805,372.57904,0.022601219,123.71538,360.56894,0.021454616,222.13904,205.76677,0.05442225,114.43481,356.05133,0.10256639
61,224.38716,217.88301,0.031817824,236.34941,233.12819,0.016829126,104.39903,373.66962,0.033387728,117.7665,372.57205,0.035060138,124.40609,358.47943,0.025600957,222.13904,205.76813,0.062016223,114.13252,355.79562,0.3049986
62,224.31285,217.88301,0.032333247,236.35107,233.11597,0.017152483,104.39903,373.6808,0.02864721,117.69885,372.47208,0.027859757,124.63925,358.47943,0.019621693,115.98873,362.6377,0.053606022,112.983315,355.649,0.201974
63,224.2961,217.88301,0.031753622,236.34941,233.12819,0.01695214,104.43171,373.73138,0.03275638,104.78083,372.3421,0.03151307,124.83718,358.47943,0.025992654,115.98873,365.60715,0.05619209,112.983315,355.49445,0.27341154
64,224.2961,217.87248,0.031537335,236.35123,233.11597,0.017012183,104.481514,373.76624,0.033896267,117.7665,372.53326,0.03441731,125.169365,358.53598,0.02585463,116.48135,365.7831,0.08008912,113.1728,355.649,0.35547146
65,224.22327,217.87248,0.030809686,236.34941,233.11597,0.016082484,104.60916,373.76624,0.03270354,104.78083,372.3421,0.036808886,125.2466,358.80807,0.028555866,116.48135,366.03586,0.104367785,113.1728,355.649,0.4222283
66,224.22327,217.80376,0.033136908,236.34714,233.06406,0.017362779,104.8763,373.76624,0.031172965,104.73284,372.2871,0.031880125,125.2466,358.80807,0.027417181,116.48135,366.03586,0.06874226,113.1728,355.649,0.32330835
67,224.31927,217.7909,0.032577526,236.34714,233.0399,0.01664917,104.8763,373.71582,0.032296114,104.73284,372.2829,0.03619219,125.47229,358.53598,0.029006975,116.48135,366.03586,0.10499456,113.1728,355.74237,0.4286202
68,224.31927,217.7909,0.03343644,236.34714,233.01175,0.017547872,104.8763,373.63574,0.033041663,104.73284,372.1769,0.037368637,125.47229,358.53598,0.036886122,116.48135,366.03586,0.09322239,113.20266,355.77893,0.4344017
69,224.22235,217.80376,0.033064242,236.34628,232.98746,0.017356278,105.08633,373.6277,0.03220843,104.73284,372.17224,0.033557188,125.49371,358.92737,0.034268104,116.538216,365.89078,0.091139436,113.20266,355.83713,0.38536686
70,224.1762,217.82042,0.033941705,236.34714,232.98036,0.016806152,105.13588,373.55164,0.03456521,105.05936,372.1317,0.04029583,125.485695,358.92737,0.036646698,116.636665,365.89078,0.12680353,113.0891,355.83713,0.48389664
71,224.1762,217.82042,0.03525883,236.36629,232.9597,0.016910736,105.141426,373.55164,0.03310465,105.15562,372.1317,0.037630267,125.485695,359.00015,0.035627723,116.636665,365.89078,0.10431472,113.0891,355.82205,0.44086775
72,224.1762,217.82042,0.033123497,236.42921,232.94301,0.016649393,105.27054,373.4406,0.036044378,105.319824,372.0609,0.04351718,125.485695,359.00015,0.032885462,116.636665,366.14102,0.12297574,112.72937,355.82205,0.5348365
73,224.1762,217.82042,0.033826474,236.42921,232.92073,0.015880827,105.27054,373.3242,0.038668253,105.319824,371.94965,0.04869122,125.13209,359.00015,0.038343847,116.044266,366.14102,0.12662649,112.55601,355.82205,0.59596294
74,224.09875,217.84157,0.036029886,236.42921,232.92073,0.01628522,105.27054,373.31473,0.038218006,105.319824,371.94202,0.04803288,125.13209,359.07272,0.03839315,116.03853,366.14102,0.12272587,112.55601,355.7781,0.5872307
75,224.05383,218.17195,0.031441182,236.40538,232.90956,0.016012868,105.154724,373.3056,0.034925472,104.93936,371.93167,0.04084718,125.1312,359.05777,0.03642104,115.97819,365.27347,0.115774974,112.55601,355.42868,0.45973453
76,224.04947,218.17195,0.03139242,236.39876,232.90956,0.01608379,105.15055,373.3056,0.035342935,104.93936,371.93167,0.040540718,125.1312,359.05777,0.036489688,115.97819,365.23465,0.11418662,112.590065,355.4273,0.45704326
77,224.03732,218.17195,0.0319645,236.39838,232.92221,0.016402561,105.13725,373.3056,0.0354433,104.93936,371.93167,0.040474966,125.1312,359.05777,0.03647165,115.97819,365.22348,0.114940204,112.59395,355.42697,0.4576375
78,224.03732,218.16096,0.031648733,236.36322,232.92221,0.015738731,105.118866,373.27402,0.03618865,104.94804,371.91095,0.040542893,125.07529,359.03992,0.035604138,115.97819,365.22348,0.11490157,112.59395,355.42697,0.4637394
79,224.04947,218.15852,0.03162104,236.35252,232.91454,0.01565228,105.118866,373.26913,0.03629131,104.95754,371.90128,0.040415525,125.0523,359.03992,0.03515076,115.95929,365.2191,0.11593917,112.590065,355.42688,0.46991333
80,224.03557,218.13953,0.032378286,236.34653,232.91454,0.01619801,105.118866,373.2588,0.036070876,104.95862,371.8898,0.04061702,125.03744,359.03992,0.03499646,115.95929,365.20908,0.11644371,112.57996,355.41565,0.46685553
81,224.05171,218.13536,0.0322086,236.34653,232.90375,0.015642565,105.18978,373.18607,0.036669567,104.95883,371.8385,0.04087677,124.98538,359.05072,0.03509554,115.79309,365.11432,0.11264556,112.47606,355.40308,0.46887696
82,224.05298,218.11606,0.032359295,236.36322,232.88849,0.015762407,105.20311,373.18158,0.037024237,104.986115,371.83505,0.0412208,124.98304,359.06012,0.035339396,115.78585,365.11432,0.11434497,112.46639,355.40308,0.47269532
83,224.05171,218.09898,0.032548483,236.40143,232.88849,0.015575654,105.20938,373.16458,0.036978208,104.994995,371.81873,0.040843233,124.94419,359.07275,0.03517723,115.76618,365.11432,0.11278544,112.46513,355.40308,0.4707024
84,224.03557,218.09898,0.03287508,236.40286,232.87128,0.015441476,105.21782,373.13034,0.03656608,104.994995,371.80725,0.041700624,124.944145,359.07275,0.037985623,115.64985,365.11432,0.11500142,112.34606,355.43503,0.47827947
85,224.03323,218.09898,0.0325226,236.4091,232.86023,0.015353447,105.23499,373.11536,0.0366044,104.9994,371.80725,0.041723996,124.90006,359.0764,0.037515868,115.64985,365.12723,0.11580595,112.34606,355.43503,0.47792348
86,224.03323,218.09625,0.032182034,236.41272,232.85957,0.015094863,105.244576,373.11017,0.036568202,105.0255,371.80725,0.040972006,124.81971,359.08942,0.03744203,115.64985,365.1391,0.11397065,112.34606,355.43503,0.47457445
87,224.02748,218.09625,0.03270795,236.41328,232.80833,0.016137792,105.29375,373.11017,0.037071135,105.05864,371.85394,0.041784644,117.830414,367.48462,0.034792945,115.81659,365.40405,0.12791026,112.39346,355.1896,0.5023772
88,224.00954,218.10693,0.033214573,236.41272,232.80833,0.016565638,105.29375,373.11362,0.037185963,105.05864,371.85956,0.042203378,117.830414,367.48462,0.035797786,115.81659,365.40405,0.1301167,112.398224,355.1896,0.50634974
89,224.00954,218.10693,0.032967456,236.4091,232.80833,0.016366981,105.29375,373.11536,0.03696146,105.05864,371.8677,0.043918185,117.830414,367.48462,0.039913706,115.81659,365.40405,0.13469563,112.447426,355.1896,0.5147001
90,223.41754,218.35957,0.016315514,131.1262,351.89166,0.01112338,104.94684,373.30423,0.03369395,104.64963,371.87,0.03679413,117.830414,367.48462,0.029417433,115.786705,364.60287,0.07825601,112.960945,355.42368,0.37112093
91,223.41754,218.35957,0.016239075,131.12035,351.89905,0.011100262,104.934235,373.30493,0.033830874,104.63275,371.87,0.036479644,124.75438,358.6363,0.029213388,115.76067,364.598,0.07665266,112.960945,355.42444,0.3675879
92,223.41754,218.36049,0.016271349,131.12035,351.90964,0.011057458,104.93004,373.30493,0.03389785,104.62878,371.86765,0.036394335,124.76439,358.62473,0.029713714,115.75524,364.5965,0.07651953,112.96328,355.42664,0.36667463
93,223.42554,218.36058,0.016502546,131.12035,351.90228,0.011079997,104.93004,373.30493,0.033868715,104.62878,371.86765,0.036541518,124.76439,358.62473,0.02941371,115.75524,364.58316,0.07718079,112.9649,355.42664,0.3684372
94,223.42554,218.36113,0.016354518,131.11943,351.90964,0.011084463,104.934235,373.3029,0.03393414,104.63154,371.8672,0.036322642,124.76735,358.63422,0.02898898,115.753494,364.57788,0.07626377,112.962036,355.42664,0.36607566
95,223.42554,218.3636,0.0162828,131.1143,351.91467,0.011284695,104.94463,373.3029,0.033949465,104.63275,371.86496,0.03654948,124.76735,358.63422,0.029577158,115.753494,364.57782,0.077990875,112.962036,355.43494,0.37061095
96,223.42554,218.36485,0.016221555,131.1143,351.92615,0.011346357,104.94942,373.3029,0.033895303,104.64398,371.86008,0.03662719,124.76735,358.65588,0.030705137,115.753494,364.56198,0.076111324,112.962036,355.44287,0.36674988
97,223.42201,218.36812,0.016082272,131.10986,351.97202,0.011278117,104.97415,373.31967,0.034204304,104.6883,371.86008,0.037381187,124.765884,358.733,0.031625964,115.753494,364.56198,0.07655877,112.94337,355.44287,0.3700887
98,223.4122,218.37296,0.016239379,131.0779,351.99237,0.011266524,104.97415,373.31967,0.034337413,104.6883,371.86496,0.037386544,124.765884,358.733,0.03177366,115.753494,364.57782,0.07674208,112.94337,355.44287,0.36954707
99,223.40704,218.37758,0.01607752,131.0741,352.0128,0.011350504,104.97415,373.31967,0.034491215,104.6883,371.8795,0.03799451,124.765884,358.733,0.03169788,115.76425,364.59436,0.08078953,112.94337,355.4054,0.3815634
100,223.3686,218.39029,0.015616107,131.0779,352.01532,0.01094396,104.97415,373.3193,0.034335736,104.6883,371.88367,0.03703534,124.79545,358.733,0.03002942,115.81299,364.59436,0.07677343,113.009834,355.32477,0.37648317
101,223.34975,218.39758,0.015765257,131.0984,352.0194,0.011015808,104.97563,373.3193,0.0343659,104.684555,371.8869,0.037055694,124.79545,358.733,0.030379478,115.81789,364.59436,0.07788319,113.01285,355.29648,0.37590808
102,223.3471,218.39758,0.0156082185,131.09065,352.04596,0.010919633,104.97103,373.3193,0.034129433,104.684555,371.88986,0.0371928,124.79545,358.80243,0.030085543,115.84273,364.59436,0.07970388,113.01285,355.29648,0.37722412
103,223.34547,218.39586,0.015908767,131.0984,352.04596,0.010882484,104.967834,373.3223,0.034147486,104.68804,371.8906,0.03712342,124.808426,358.90125,0.035777256,115.848625,364.59436,0.07953843,113.03893,355.29648,0.37598288
104,223.32202,218.39586,0.015793115,131.09973,352.04596,0.010935647,104.967834,373.33582,0.034185633,104.6917,371.89297,0.037682965,124.846924,358.90125,0.030509213,115.85843,364.6102,0.07929931,113.043884,355.31604,0.37803313
105,222.99815,218.38905,0.017179554,131.5979,344.22836,0.009808689,104.90351,373.45953,0.032064967,104.753624,371.97495,0.036856722,124.986946,358.90485,0.03128415,116.12826,365.0589,0.10070622,113.11179,355.59882,0.4061139
106,222.99815,218.38722,0.017173706,131.59943,344.2257,0.0097898925,104.90351,373.46082,0.032109916,104.75415,371.9752,0.036890455,124.987206,358.90125,0.031261053,116.12826,365.0589,0.100455426,113.116135,355.59882,0.40552172
107,222.99686,218.3799,0.017396292,131.60432,344.22394,0.009755146,104.90351,373.4615,0.032089345,104.76,371.9774,0.0370828,124.99487,358.90125,0.031414688,116.12826,365.0589,0.101249464,113.11719,355.59882,0.40761662
