scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,159.67763,267.77365,0.02441235,148.97336,246.83672,0.0126011595,119.52598,244.68465,0.020502234,151.90654,247.28831,0.037170116,171.32753,258.87015,0.035093337,146.35306,244.90924,0.12648456,141.43604,227.9042,0.54977804
1,159.68402,267.77365,0.024484778,148.97359,246.83672,0.012623848,119.52688,244.68571,0.020500835,151.9082,247.28831,0.037214197,171.32784,258.87015,0.03508906,146.35725,244.91312,0.12666886,141.43604,227.9042,0.55021054
2,159.68594,267.77365,0.02450832,148.97359,246.83846,0.012637576,119.52762,244.68633,0.020499798,151.90866,247.28831,0.037229877,171.32816,258.87015,0.03509049,146.3597,244.91425,0.12672214,141.43604,227.90431,0.5503403
3,160.61601,267.41763,0.031730454,149.00348,246.83875,0.017568579,119.53848,244.75827,0.021212265,151.91786,247.2536,0.04961726,171.37524,258.78177,0.031954776,146.38908,245.07759,0.15880854,141.41208,227.90433,0.5630024
4,160.63023,267.41763,0.03188902,149.00348,246.86047,0.02062259,119.53848,244.7676,0.021981806,152.00433,247.2536,0.054933123,171.37524,258.70233,0.032064784,146.81921,245.40813,0.16666177,141.33003,227.9042,0.63097245
5,160.68526,267.41763,0.031635083,149.00348,246.86047,0.019017376,119.53848,244.7676,0.021547839,152.00433,247.23482,0.052560963,171.38142,258.70233,0.032088254,146.81921,245.40813,0.15756667,141.3176,227.76608,0.61105824
6,160.68526,267.42905,0.03150001,149.00348,246.87672,0.016401434,119.51665,244.7676,0.020927152,152.00433,247.23482,0.049750797,171.38142,258.70233,0.031483475,146.81921,245.40813,0.16416396,141.3176,227.76608,0.5969071
7,160.63023,267.43423,0.03308738,149.00348,246.88806,0.011932269,119.50932,244.6109,0.019054944,151.52289,247.15463,0.045846593,171.39677,258.81195,0.031401973,146.65921,244.70499,0.1324118,140.05365,226.1076,0.51024836
8,160.593,267.58356,0.03206609,157.49753,261.00128,0.011328402,119.50932,244.58417,0.018789891,151.48656,247.15463,0.041689925,171.39677,258.9067,0.033073008,146.47842,244.58517,0.11980983,140.0396,226.1076,0.49158034
9,160.46548,267.6131,0.030898936,157.49753,261.02463,0.011003302,119.491554,244.5734,0.01883399,151.44675,247.15367,0.04138248,171.42036,258.90967,0.03322587,146.47116,244.5215,0.12094155,140.0396,226.1076,0.49298525
10,160.46298,267.6316,0.03080162,157.49753,261.03726,0.011044745,119.491554,244.57127,0.018980533,151.42967,247.14384,0.042041294,171.42036,258.9123,0.03323863,146.46855,244.5215,0.12275866,140.0396,226.11237,0.49488336
