scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,55.5626,299.874,0.02126259,341.22534,227.48315,0.005453857,326.74762,212.68954,0.011612646,214.63452,196.71783,0.010311367,316.47186,259.36978,0.012802303,335.1442,211.41525,0.0148547515,340.10678,202.93181,0.02860753
12,55.559334,299.87436,0.021227838,326.87646,191.19128,0.005476265,326.75006,212.69,0.011605552,214.63113,196.71783,0.010300737,316.47333,259.36935,0.012786301,335.1442,211.39973,0.014948637,340.10678,202.90437,0.028517595
13,55.559334,299.874,0.021340795,326.87543,191.19128,0.005472633,326.75006,212.69,0.011704017,214.63626,196.71783,0.010258248,316.47333,259.36914,0.012830817,335.14413,211.39929,0.015028007,340.08734,202.90437,0.029114055
14,55.5626,299.87357,0.021361582,326.8727,191.19128,0.0054682847,326.75006,212.68921,0.011695298,214.63626,196.71783,0.010258448,316.47186,259.36893,0.012822127,335.14175,211.39511,0.015009946,340.0871,202.90437,0.029091459
15,266.22095,211.67717,0.04105086,207.1635,254.08641,0.008452774,326.52167,212.6141,0.009173441,245.70457,212.15485,0.013979208,220.10786,253.30798,0.022036422,237.3197,210.93558,0.016879039,307.38757,278.75662,0.031786848
16,266.22095,211.67628,0.041116297,207.16298,254.0912,0.008448185,326.52106,212.61394,0.009176089,245.70653,212.15523,0.0139998505,220.10782,253.30766,0.022166498,237.3197,210.93379,0.016907044,307.38715,278.75677,0.031776033
17,266.22095,211.67604,0.04112553,207.16298,254.09158,0.0084465,326.52106,212.61394,0.009193639,245.70706,212.15527,0.013998637,220.10782,253.30766,0.022162482,237.3197,210.93369,0.016909681,307.38696,278.75766,0.031773318
18,266.22052,211.67604,0.041165955,207.16298,254.09178,0.0084468275,326.52106,212.61394,0.009186125,245.70706,212.15527,0.0140047185,220.10782,253.30766,0.022157792,237.3197,210.93369,0.016912214,307.38696,278.75894,0.031771723
19,266.22028,211.67628,0.0411821,207.1629,254.09178,0.008447449,326.52106,212.61363,0.009189249,245.70653,212.15532,0.014013791,220.10764,253.30746,0.02215931,237.31921,210.93369,0.016927335,307.38687,278.75916,0.03176715
20,53.463024,300.0726,0.04484624,43.893173,315.43924,0.00901266,326.47604,212.59737,0.008916514,245.63278,212.15712,0.013697384,220.0992,253.29617,0.021781119,237.28078,210.9475,0.016312672,307.3799,278.8163,0.031503644
21,53.463024,300.07288,0.04486112,43.893173,315.43976,0.009017216,326.47025,212.59737,0.00884875,245.63219,212.15717,0.013699848,220.09898,253.29597,0.021784445,237.28078,210.94777,0.016306508,307.37698,278.83286,0.03141708
22,53.463024,300.07288,0.04484258,43.893173,315.4398,0.009012805,326.47025,212.5973,0.008971688,245.63211,212.1574,0.013692161,220.09898,253.29597,0.021804444,237.28061,210.94841,0.016289871,307.37698,278.83313,0.031418182
23,53.462776,300.07288,0.044837736,43.893173,315.43976,0.009012572,326.47025,212.59737,0.008970002,245.63184,212.1574,0.013698401,220.09879,253.29617,0.021799453,237.28061,210.9488,0.016287643,307.3768,278.83383,0.03141339
24,53.462776,300.07294,0.044820517,43.893173,315.43976,0.0090083815,326.47025,212.59763,0.008957299,245.62856,212.1574,0.0136839505,220.09825,253.30373,0.0217871,237.27444,210.95094,0.016249076,307.3768,278.83405,0.031407323
25,53.463024,300.07288,0.044900004,43.89324,315.4398,0.009025233,326.47342,212.60097,0.008965206,245.62856,212.1574,0.013666058,220.08977,253.3117,0.021801066,204.3983,279.8745,0.016273476,307.3768,278.83405,0.03138867
26,53.465324,300.07233,0.0448688,43.89324,315.44077,0.00901591,326.47385,212.60153,0.008968267,245.62856,212.15746,0.013670163,220.0891,253.3117,0.021810854,204.39752,279.87695,0.016265096,307.3771,278.8369,0.031384237
27,53.57788,300.0711,0.043701977,43.89594,315.47104,0.008782651,326.48425,212.6064,0.009032038,245.64066,212.16023,0.013705861,220.0768,253.3117,0.021896692,204.39752,279.87695,0.01631436,307.37665,278.8369,0.031416096
28,53.58483,300.0707,0.04372217,43.89615,315.47104,0.00878686,326.48425,212.6064,0.009030982,245.64093,212.16023,0.013715938,220.0768,253.31105,0.021874482,204.3983,279.8745,0.016307347,307.3774,278.8369,0.031391412
29,53.58738,300.07068,0.043788575,43.896175,315.47104,0.008799054,326.48428,212.6064,0.009038115,245.64114,212.16023,0.013707874,220.0768,253.31073,0.021840237,237.28334,210.94142,0.016255636,307.37756,278.8369,0.0313977
30,266.2084,211.42445,0.047788784,253.95634,219.00699,0.009263125,326.48456,212.6064,0.009880734,246.13951,211.80334,0.014063872,267.47037,212.05971,0.018163973,237.7201,210.68411,0.016301999,307.43744,279.68796,0.028028201
31,266.2084,211.42397,0.04787562,253.95834,219.00603,0.009292873,326.52142,212.6066,0.009940725,246.14212,211.80304,0.014074249,267.47037,212.05971,0.018180694,237.72246,210.68266,0.016309906,307.43753,279.68796,0.0280438
32,266.2084,211.42375,0.047705345,253.95834,219.00603,0.009189208,326.52588,212.62407,0.010083455,246.14212,211.80304,0.01397671,267.47037,212.05962,0.018161219,237.72246,210.68266,0.016367894,307.4376,279.68796,0.028028186
33,266.20673,211.42397,0.047820345,253.95647,219.00603,0.00920014,326.52588,212.62514,0.010064194,246.14212,211.80334,0.013976784,267.47003,212.05962,0.018176395,237.72246,210.68266,0.01638252,307.43832,279.67664,0.028105289
34,266.20493,211.42397,0.047842145,253.95647,219.00603,0.009129813,326.52588,212.62514,0.010071077,246.14212,211.80406,0.013982749,267.4694,212.05962,0.018193617,237.72246,210.68266,0.0163985,307.4384,279.67664,0.028088354
35,266.20477,211.42375,0.047827996,253.95737,219.00574,0.009147956,326.52536,212.62514,0.010059928,246.14667,211.80406,0.014012029,267.4678,212.05853,0.018167991,237.72392,210.67604,0.016444787,307.43848,279.67664,0.0280778
36,266.20462,211.423,0.04784482,253.95737,219.00217,0.009162836,326.5252,212.62474,0.0100558195,246.1478,211.80406,0.013999217,267.46768,212.05617,0.018179927,237.72525,210.67426,0.016449343,307.43927,279.6808,0.02805129
37,266.19907,211.41199,0.048132222,253.97194,218.99854,0.009295651,326.5252,212.62474,0.010051158,246.1478,211.79959,0.014133466,267.4678,212.04971,0.018183708,237.73587,210.67369,0.01637939,307.44012,279.6839,0.028040307
38,266.19907,211.41199,0.048081055,253.97194,218.99704,0.009329583,326.52536,212.62474,0.0099603515,246.1478,211.79958,0.014166957,267.4663,212.04507,0.01817481,237.73587,210.67369,0.016388923,307.44016,279.7005,0.027984383
39,266.19907,211.41075,0.04817815,253.97244,218.99698,0.009286046,326.5307,212.62477,0.010237508,246.1478,211.79958,0.014151312,267.4663,212.04329,0.018204765,237.73587,210.67291,0.016378632,307.44174,279.7252,0.027879821
40,266.2084,211.40996,0.04764442,253.97194,218.99698,0.009265106,326.53693,212.6314,0.010130486,246.14684,211.79959,0.014155723,267.46912,212.04008,0.01808615,237.73363,210.67369,0.016150992,307.44342,279.77283,0.027586306
41,266.2084,211.40913,0.048076995,253.97194,218.99689,0.0093854545,326.54788,212.63335,0.01019626,246.14684,211.80347,0.014171315,267.47266,212.03378,0.018176034,237.73363,210.67291,0.016454868,307.4474,279.79645,0.027482813
42,266.2145,211.40996,0.047601014,253.96307,218.99704,0.009250047,326.53693,212.6314,0.010111173,246.13815,211.80473,0.014100149,267.4762,212.03323,0.018104155,237.72699,210.67857,0.016314322,307.44785,279.80093,0.027360043
43,266.2145,211.40996,0.050765313,253.96307,218.99808,0.009695405,326.54843,212.63364,0.010595853,246.13815,211.80473,0.0142304525,267.4762,212.03323,0.01845807,237.73363,210.68056,0.017312977,307.44785,279.80093,0.02753522
44,266.16052,211.41838,0.04561409,253.92969,219.00883,0.008841948,326.62476,212.67282,0.009949757,246.09377,211.80473,0.014056957,267.47266,212.03378,0.017870106,237.81424,210.69386,0.016024033,307.44785,279.80093,0.0264394
45,54.983547,299.7907,0.011671019,206.56906,253.24576,0.0093459645,326.7379,212.81331,0.012860551,214.80276,196.69606,0.011063694,212.6884,259.56485,0.01560942,335.44376,211.79338,0.01729248,307.43512,279.03174,0.031650607
46,43.746784,299.80057,0.010488532,206.55493,253.25601,0.009463742,326.8282,212.86237,0.01292484,214.78917,196.69504,0.011098655,212.67775,259.5665,0.015712071,335.59344,211.79489,0.017296404,307.43457,278.94418,0.031587977
47,43.746784,299.8103,0.028382257,206.55493,253.26016,0.008928671,326.8449,212.87129,0.012003896,214.78917,196.69504,0.010715162,212.67775,259.581,0.015218753,335.61627,211.79808,0.015580127,307.43457,278.93112,0.03089153
48,43.76298,299.8103,0.011075938,206.56342,253.27533,0.009335802,326.85034,212.87383,0.012708324,214.79466,196.69504,0.01097273,212.6884,259.59015,0.015626883,335.62448,211.79831,0.016746823,307.43512,278.93112,0.031306088
49,54.983547,299.80057,0.009858557,206.56342,253.29578,0.009408226,326.85034,212.87383,0.012879989,214.79466,196.69727,0.011015833,212.6957,259.59738,0.015678126,335.63406,211.80092,0.016872395,307.4401,278.93112,0.03137652
50,336.1321,191.11768,0.009966855,206.58664,253.31732,0.009504432,326.89166,212.88632,0.013198449,214.8259,196.69945,0.011104185,212.70946,259.60727,0.015872141,335.69434,211.80176,0.017252598,307.44803,278.93112,0.03136953
51,336.1347,191.11188,0.010068871,206.61339,253.35269,0.009625897,326.897,212.89124,0.013414328,214.82994,196.70522,0.01119075,212.7277,259.62314,0.016061237,335.6981,211.8124,0.01751243,307.455,278.93112,0.031381164
52,336.17838,191.10988,0.009999676,206.6295,253.36913,0.009494951,326.92358,212.90111,0.013162951,214.83908,196.70851,0.01104573,212.7379,259.64185,0.015977325,335.74692,211.8127,0.01676496,307.4567,279.03494,0.030925857
53,336.17838,191.10988,0.010086011,206.63297,253.39275,0.009598453,326.9268,212.90184,0.013425362,214.84605,196.71329,0.011096089,212.7593,259.64185,0.016094625,335.74692,211.81685,0.017194066,307.46097,279.0354,0.030896852
54,336.17838,191.10988,0.010095344,206.63297,253.41193,0.009654991,326.92783,212.90184,0.0134300385,214.84508,196.7177,0.011086607,212.7598,259.65863,0.016152944,335.74692,211.81685,0.017109042,307.46118,279.0354,0.030659907
55,336.17838,191.10988,0.010082929,206.63297,253.41469,0.0098253805,326.92783,212.90184,0.013399055,214.84508,196.71863,0.011100091,212.7598,259.65988,0.016196793,335.74692,211.81685,0.017044455,307.4627,279.03494,0.030493485
56,336.173,191.10886,0.010094469,206.62885,253.43062,0.0095651895,326.92783,212.90184,0.013457943,214.83908,196.71883,0.011070699,212.7598,259.6673,0.015960598,335.74683,211.8164,0.017074246,339.90836,203.34392,0.030381773
57,336.1479,191.103,0.010038918,206.61595,253.43062,0.009486325,326.9174,212.89368,0.013298781,214.84508,196.72452,0.011055069,212.75734,259.6673,0.015919866,335.73065,211.812,0.01672047,339.90967,203.34392,0.030285683
58,336.13367,191.103,0.009997652,206.61595,253.56868,0.009213328,326.91675,212.88942,0.013222546,214.84508,196.72536,0.011044464,212.75734,259.6673,0.015804013,335.7259,211.81148,0.016676465,339.90967,203.34392,0.030313805
59,336.13318,191.103,0.010017985,206.61595,253.5856,0.009145718,326.90833,212.88574,0.0132907005,214.85008,196.72536,0.011209564,212.75734,259.6673,0.015703432,335.7203,211.81055,0.01658838,339.90967,203.35939,0.030330002
60,266.50198,211.40019,0.049032815,206.79979,254.05457,0.0074377586,326.7428,212.81555,0.010861003,246.13728,212.11562,0.014039199,267.65262,211.89569,0.018505685,237.05042,210.63783,0.024527567,307.46494,279.9191,0.02728544
61,266.49164,211.40019,0.04927233,206.81598,254.05457,0.007402289,326.7361,212.81088,0.010794067,246.13728,212.12967,0.0139294565,267.65262,211.89378,0.0185356,237.04132,210.63512,0.024447942,307.46457,279.9466,0.027089497
62,266.4911,211.4008,0.049268577,206.86948,254.05457,0.0076784226,326.73474,212.81044,0.010777433,246.13875,212.12978,0.01392955,267.65262,211.89272,0.018650122,237.02762,210.63402,0.024452917,307.4632,279.96503,0.026976928
63,266.45953,211.4008,0.04963731,253.6711,219.26979,0.007194664,326.73367,212.8101,0.010807385,246.13728,212.1309,0.013881677,267.62073,211.89272,0.018987738,237.02345,210.63402,0.024426013,307.46176,279.96503,0.026709214
64,266.4365,211.4008,0.049899846,253.6711,219.2618,0.007263741,326.71896,212.80153,0.01070759,246.13051,212.14624,0.013723902,267.60318,211.89378,0.019068602,236.96669,210.62175,0.024778377,307.4595,279.99927,0.026545407
65,266.4356,211.4008,0.04981244,253.69481,219.25372,0.0073711276,326.71896,212.80153,0.010690187,246.13051,212.14624,0.013558488,267.52594,211.89209,0.020356925,236.96095,210.61447,0.024562977,307.4548,280.01102,0.027048664
66,266.4356,211.41023,0.049009006,253.6711,219.25034,0.0071795364,326.60123,212.76341,0.01047968,246.12718,212.14241,0.013480103,267.52594,211.8974,0.019569704,236.95102,210.59448,0.023990106,307.45294,280.03397,0.026761279
67,266.4356,211.43205,0.051709883,253.6003,219.25034,0.00854309,326.53848,212.74794,0.011025903,246.05322,212.14241,0.014513478,267.52594,211.93236,0.020708583,236.90117,210.60829,0.024613611,307.45294,279.99927,0.026672387
68,266.48383,211.47159,0.045869097,253.57573,219.25034,0.008123597,326.59982,212.73784,0.010197802,245.94931,212.14001,0.014276892,267.5528,211.91335,0.019452875,236.85378,210.59138,0.023346381,307.45294,279.99927,0.025727782
69,266.48383,211.49564,0.043395545,253.57573,219.24237,0.008000954,326.59982,212.74794,0.009863749,245.94931,212.14001,0.0140480315,267.5528,211.91335,0.018861707,236.85378,210.57828,0.022699904,340.23718,203.29173,0.0235055
70,266.48383,211.50104,0.044471607,253.57407,219.24268,0.008523982,326.59982,212.73784,0.010250319,245.91864,212.14241,0.014376,267.5528,211.91669,0.019351993,236.84187,210.59138,0.023441043,340.23718,203.24551,0.02466257
71,266.43433,211.50104,0.04599013,253.57407,219.24237,0.008458848,326.59982,212.73784,0.010235353,245.91864,212.14824,0.014428405,267.50348,211.91669,0.019457854,236.84187,210.57828,0.023947842,340.2424,203.21414,0.025383607
72,266.43295,211.49564,0.044894617,253.598,219.23969,0.008249291,326.62137,212.73784,0.010646545,245.96931,212.14824,0.014104282,267.47342,211.91335,0.01910907,236.86354,210.57323,0.0234494,340.2665,203.21396,0.025965646
73,266.3896,211.49564,0.04636264,253.598,219.23969,0.0084964195,326.62137,212.7451,0.010557708,245.96931,212.1534,0.014418075,267.45273,211.91669,0.019471783,236.86354,210.57323,0.023944257,340.2665,203.21396,0.025905812
74,266.379,211.50183,0.046157442,253.55196,219.24268,0.008622246,326.62137,212.7451,0.0108584175,245.90897,212.15707,0.014542538,267.43323,211.91669,0.019570714,236.83089,210.59883,0.023996113,340.23672,203.21414,0.026664572
75,53.16681,299.88394,0.05148515,43.857956,315.4186,0.010030464,326.40845,212.7451,0.00971986,198.07787,259.94284,0.011820911,220.22295,253.5121,0.020233722,236.86354,211.23593,0.013167644,307.43958,280.0452,0.02527051
76,52.933273,299.88483,0.05176769,43.84901,315.4358,0.010185209,51.09592,315.21698,0.009932395,198.06485,259.9439,0.011798391,49.464813,296.1407,0.020425962,51.92118,307.46835,0.013304206,307.43817,280.0452,0.025288776
77,52.933273,299.89926,0.047749218,43.84901,315.45926,0.009401357,51.09592,315.21698,0.009686389,198.06485,259.95694,0.011947868,49.464813,296.1407,0.019797523,51.92118,307.46835,0.012421213,307.43817,280.0452,0.025612734
78,53.16681,299.89926,0.049661126,43.857956,315.534,0.009940075,326.40845,212.64835,0.010129743,198.07787,259.9578,0.011702604,220.22221,253.57898,0.019552013,237.13737,211.23593,0.012870046,307.43768,280.0421,0.025644397
79,54.944244,299.89926,0.028223766,43.9049,315.534,0.0071907644,326.5139,212.64835,0.010233748,198.10188,259.98642,0.012083113,220.22266,253.57898,0.0200852,237.14566,211.22664,0.013467883,307.43958,279.96576,0.026225649
80,54.944244,299.89926,0.024772778,43.9049,315.62103,0.00676794,326.5139,212.64835,0.010475411,198.10188,259.98886,0.012060462,220.22221,253.57971,0.02014041,237.14566,211.22664,0.013975666,307.43768,279.96576,0.026977835
81,54.944244,299.9368,0.018035792,43.9049,315.62103,0.0064383093,326.5139,212.64835,0.010705516,198.10188,259.99884,0.012360739,220.22221,253.57971,0.020436713,237.14566,211.22664,0.014383474,307.43677,279.96576,0.027033815
82,53.703636,299.9368,0.042271305,43.867813,315.56165,0.008526763,326.4584,212.64835,0.009948627,198.08214,260.01004,0.011829632,220.2212,253.57971,0.019943401,237.13297,211.23088,0.013497979,307.43646,280.0051,0.026114007
83,53.502117,299.9368,0.05094756,43.86676,315.36526,0.010256979,326.41193,212.66362,0.011635128,198.0731,260.01266,0.011734856,220.21428,253.61353,0.020127634,237.12845,211.23334,0.013520496,307.42282,280.01187,0.025904875
84,52.676414,299.9368,0.044922255,43.843384,315.36526,0.008794359,51.013454,315.06168,0.009610505,198.05228,260.0173,0.011929588,49.411697,296.30756,0.019902382,51.93322,307.45154,0.0133861825,307.42282,280.0448,0.026311502
85,52.676414,299.90305,0.054636534,43.843384,315.36526,0.011118366,51.013454,315.06168,0.012018212,198.05228,260.0173,0.011769633,49.411697,296.30756,0.021376269,51.93322,307.45154,0.0139435055,307.42282,280.0448,0.025976064
86,53.474495,299.89468,0.054081485,43.86676,315.55884,0.01100718,326.41193,212.61519,0.011748425,198.05228,260.01266,0.01191484,220.18202,253.62598,0.021279633,237.12845,211.23334,0.014058004,307.4309,280.01276,0.025470886
87,53.474495,299.89468,0.043451957,43.869164,315.54004,0.008879159,326.42688,212.61667,0.009658293,198.04716,260.01266,0.012130643,220.18202,253.62598,0.020348184,237.13005,211.23143,0.013315033,307.43823,280.0448,0.026077168
88,53.474495,299.9029,0.043883894,43.874,315.54004,0.009060714,326.4305,212.61667,0.009630705,198.04716,259.94153,0.011599697,220.18202,253.62598,0.019388447,237.1301,211.22888,0.013061313,307.4412,280.01276,0.026121363
89,53.474495,299.90305,0.04412773,43.874,315.54004,0.009104584,326.43512,212.61667,0.009675496,198.05417,259.9261,0.011659355,220.18202,253.62598,0.019686915,237.1301,211.22888,0.012939786,307.4435,280.0051,0.025736703
90,53.333866,299.98553,0.045040566,43.874,315.42844,0.009269742,326.4515,212.64963,0.009940327,214.56827,196.5087,0.010184664,49.53095,296.03696,0.017881997,237.13005,211.23143,0.01182378,340.28345,203.26028,0.022773683
91,53.324978,299.99323,0.045271337,43.874737,315.42844,0.009337844,326.4515,212.64963,0.009890031,214.56827,196.50725,0.010132085,49.53066,296.0493,0.01793005,51.858414,307.4131,0.011846117,340.29703,203.26028,0.022965914
92,53.324978,299.99362,0.04493059,43.87516,315.42844,0.009271706,326.46262,212.65472,0.009820255,214.57796,196.50092,0.010111211,49.53066,296.0493,0.017850116,51.858414,307.4131,0.011712301,340.29834,203.2538,0.022734351
93,53.333866,299.994,0.04494322,43.87516,315.42996,0.009263694,326.46262,212.65472,0.009734579,214.57796,196.49603,0.010119705,49.53095,296.03696,0.017828584,51.858414,307.4131,0.01173792,340.29892,203.2538,0.022432651
94,54.25403,300.04358,0.036178753,43.89475,315.65686,0.007752778,326.50464,212.66428,0.010072327,214.62451,196.49377,0.010193316,49.754284,295.51743,0.01546908,354.08554,205.19751,0.012103179,340.31516,203.24535,0.022953542
95,54.26086,300.0437,0.03611741,43.894955,315.6583,0.00775745,326.5052,212.66428,0.010075717,214.62822,196.4917,0.010190295,49.75589,295.5133,0.015465012,354.08636,205.19693,0.012086203,340.31522,203.24501,0.022961482
96,54.274693,300.0442,0.03596394,43.895344,315.6615,0.007759287,326.5052,212.66428,0.010083704,214.63457,196.48802,0.0102197025,49.759647,295.50076,0.015434192,354.08853,205.19685,0.012096787,340.31766,203.24501,0.022978568
97,54.274693,300.04633,0.035970166,43.895584,315.6615,0.0077263354,326.5052,212.66411,0.010069762,214.63457,196.48366,0.010206668,49.759647,295.49994,0.0154425055,354.08636,205.19685,0.012097125,340.31918,203.24307,0.022922255
98,54.274693,300.04633,0.035907146,43.895584,315.6615,0.0077169193,326.5068,212.66307,0.010063278,214.63457,196.48366,0.010200743,49.759647,295.49994,0.015460668,354.08636,205.19751,0.012069629,340.32117,203.24126,0.022890538
99,54.272266,300.04633,0.03601849,43.895344,315.66074,0.00776094,326.58246,212.65794,0.010499801,214.63467,196.48366,0.010199793,49.757008,295.49994,0.015496332,353.96478,205.22437,0.01311299,340.3463,203.14062,0.023639506
100,54.268055,300.0455,0.036063842,43.89528,315.65826,0.007801311,326.58322,212.65767,0.010493912,214.63467,196.4943,0.010095864,49.755577,295.50015,0.015512164,353.96246,205.22493,0.013134019,340.3486,203.14049,0.023631081
101,54.255207,300.0455,0.036213476,43.895016,315.6553,0.0078047677,326.5895,212.65767,0.010552859,326.46588,211.87778,0.010039999,49.75471,295.50555,0.015549235,353.9546,205.22937,0.013181215,340.3486,203.13428,0.023737261
102,54.255207,300.04468,0.03636894,43.895016,315.6553,0.007823859,326.5937,212.65767,0.010573016,326.4703,211.87778,0.010051729,49.75471,295.50555,0.015599843,353.9532,205.2315,0.013186752,340.3486,203.13414,0.023739288
103,54.252605,300.04413,0.036280334,43.895016,315.6551,0.0078051337,326.59656,212.65723,0.010594177,326.4703,211.87778,0.010042098,49.752644,295.50986,0.015595072,353.93295,205.23206,0.013094342,340.3463,203.13414,0.02420336
104,54.243095,300.0362,0.023596035,43.91895,315.6543,0.0061892187,326.6247,212.65723,0.010721303,326.4703,211.87056,0.01017781,49.752384,295.51154,0.012884254,353.92972,205.25397,0.013501205,340.3384,203.13428,0.024014102
105,53.767376,299.8704,0.04095858,43.92667,315.47415,0.0088917175,326.76065,212.60883,0.011159425,245.654,211.86365,0.013688029,49.668335,295.91428,0.018073972,237.1708,210.6485,0.019435227,307.42783,279.88348,0.026240109
106,53.76202,299.8704,0.041051116,43.92667,315.47415,0.008921685,326.76318,212.60773,0.0111986445,245.65157,211.86365,0.013677785,49.668335,295.91428,0.018125385,237.16528,210.65192,0.019345019,307.4244,279.92145,0.026309682
107,53.76202,299.8704,0.041064344,43.92667,315.47415,0.008924713,326.76318,212.60712,0.011165834,245.65031,211.86365,0.013670292,49.668335,295.91428,0.018142164,237.1647,210.65306,0.019323222,307.4244,279.92145,0.02667306
