scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,149.83282,339.68738,0.0137864975,164.39789,326.75348,0.014862038,135.47852,355.23276,0.025213696,133.31012,354.31287,0.02877895,37.439754,306.62396,0.025316793,148.78142,319.68317,0.17343487,154.65527,291.39798,0.29502782
12,149.8388,339.68738,0.014045784,164.39975,326.7563,0.0150269065,135.46667,355.2241,0.0251367,133.31265,354.31287,0.028333796,37.439754,306.62396,0.024646461,148.78366,319.66962,0.17259973,154.65346,291.40134,0.29323867
13,149.84135,339.66724,0.013475225,164.4033,326.76175,0.015107601,135.47852,355.2973,0.02472814,133.31012,354.31192,0.028235821,37.439754,306.62488,0.024920713,148.7878,319.68524,0.17354451,154.65346,291.40134,0.29163262
14,149.84161,339.66724,0.013480797,164.4033,326.76175,0.015082279,135.47852,355.2973,0.024716888,133.31012,354.31192,0.028247504,37.441303,306.62845,0.024916667,148.79,319.68524,0.17379227,154.65527,291.40134,0.29285458
15,149.89276,339.66724,0.014978449,164.4746,327.23907,0.012034574,136.29103,355.3899,0.020867575,118.904854,339.90274,0.035611518,42.764965,312.53802,0.02531093,149.7073,320.15125,0.2231563,155.48637,291.16986,0.42952934
16,149.89276,339.66724,0.015103881,164.47687,327.23907,0.012168624,136.29132,355.39255,0.020897083,118.904854,339.90274,0.035584316,42.77231,312.53802,0.025283664,149.70822,320.17917,0.22195928,155.48672,291.16882,0.42424932
17,149.89276,339.66724,0.015098275,164.47722,327.23907,0.012151094,136.29132,355.39255,0.020882647,118.904854,339.90274,0.03559041,42.77572,312.53802,0.02527571,149.70917,320.17917,0.2219636,155.48688,291.16864,0.42427555
18,149.89175,339.66528,0.015051951,164.47879,327.23862,0.012145909,136.29103,355.39255,0.020923488,118.90561,339.90683,0.035531558,42.77572,312.5367,0.025297422,149.7087,320.17917,0.22162592,155.48672,291.16882,0.4247348
19,149.89159,339.66464,0.015061381,164.47922,327.23328,0.012195718,136.29091,355.39163,0.020972066,118.90561,339.90683,0.03545508,42.77572,312.5359,0.025252813,149.70917,320.17474,0.2209682,155.48672,291.16882,0.4238809
20,149.89087,339.66324,0.015085152,164.47922,327.23022,0.0122017255,136.2896,355.39142,0.02096091,118.90561,339.90683,0.035434768,42.77587,312.53204,0.025330668,149.7092,320.1729,0.22073488,155.4856,291.16956,0.4235305
21,149.89044,339.66312,0.015054052,164.47945,327.229,0.012205715,136.28923,355.3911,0.02098567,118.90539,339.9046,0.035375033,42.78084,312.52838,0.025348628,149.70917,320.1708,0.22060834,155.48436,291.17004,0.4234672
22,149.89006,339.66312,0.015081733,164.47992,327.2264,0.012235054,136.28822,355.3911,0.020996919,118.90446,339.90442,0.035346642,42.782482,312.52838,0.025304388,149.7087,320.16772,0.22032452,155.4837,291.17014,0.42290083
23,149.88985,339.66312,0.015080106,164.4794,327.21933,0.012309447,136.2882,355.3911,0.0210908,118.90391,339.9041,0.035253286,42.78985,312.52838,0.025277384,149.70717,320.16382,0.21974546,155.48102,291.1709,0.4218473
24,149.88962,339.6633,0.0150940735,164.47984,327.21933,0.0123010175,136.28822,355.39163,0.021075571,118.90391,339.9026,0.035233557,42.790104,312.52838,0.025207004,149.70558,320.16016,0.2193808,155.48088,291.171,0.42141744
25,149.88962,339.66345,0.01512402,164.48038,327.218,0.012407601,136.28822,355.3962,0.021167047,118.90422,339.9026,0.03512072,42.79065,312.52838,0.025262695,149.70297,320.16016,0.21867478,155.47862,291.171,0.419955
26,149.88962,339.66345,0.015111601,164.48074,327.2143,0.012390777,136.28864,355.3964,0.021148771,118.90446,339.90442,0.035111886,42.790104,312.5283,0.025234614,149.70032,320.15738,0.21864104,155.47754,291.171,0.4201996
27,149.89012,339.66345,0.015141799,164.47997,327.21292,0.01232382,136.28996,355.39642,0.021062117,118.90422,339.90363,0.03516508,42.790104,312.5233,0.025088396,149.70016,320.1544,0.21896933,155.47754,291.172,0.42104575
28,149.8909,339.66312,0.015142634,164.47997,327.2143,0.01236058,136.29036,355.39642,0.021108119,118.904785,339.9049,0.035131015,42.79065,312.5233,0.025629822,149.70015,320.15738,0.21862394,155.47754,291.172,0.42056096
29,149.89201,339.66174,0.015161578,164.47997,327.218,0.012371947,136.29294,355.39642,0.021123664,118.90623,339.90637,0.035076015,42.79065,312.5233,0.02586657,149.70013,320.16272,0.21838927,155.47754,291.172,0.42014548
30,149.94896,339.5845,0.018775456,164.4228,327.3242,0.014752287,149.41162,327.7402,0.021879094,118.99567,339.96533,0.03441266,159.59662,351.5265,0.02486619,148.7873,321.11572,0.18023656,154.8774,291.6555,0.29513103
31,149.95161,339.58347,0.018899629,164.41612,327.3242,0.014890154,149.41893,327.73267,0.021837657,118.99567,339.96533,0.03420361,159.60591,351.5329,0.02477828,148.78107,321.11697,0.1786789,154.87627,291.66022,0.29314137
32,149.95161,339.58304,0.018938376,164.41225,327.3242,0.014968675,149.42055,327.7309,0.021813247,118.99777,339.96616,0.03408793,159.60591,351.53296,0.024780478,148.77844,321.11728,0.1782851,154.8752,291.66162,0.29227546
33,149.95161,339.58347,0.018968746,164.41225,327.3242,0.014982596,149.42055,327.7309,0.021747867,118.99777,339.96616,0.034008585,159.60591,351.53363,0.024804987,148.77844,321.11728,0.17768243,154.8752,291.66162,0.29104564
34,149.9509,339.58203,0.019014956,164.41112,327.31906,0.015009666,149.42184,327.72604,0.021689896,118.99567,339.96533,0.03401625,159.60591,351.53555,0.024843752,148.77412,321.11697,0.17692801,154.87009,291.66534,0.28962108
35,149.94987,339.58203,0.018844036,164.41112,327.317,0.0147031285,149.42198,327.72314,0.021872766,118.99777,339.96616,0.034664527,159.60216,351.53787,0.025025433,148.77412,321.11697,0.17820066,154.87009,291.66534,0.29353467
36,149.94728,339.5864,0.019264877,164.43504,327.317,0.01529634,149.42184,327.72314,0.021563955,119.0294,339.97076,0.033000153,159.60092,351.55096,0.024597913,148.78012,321.11728,0.17419396,154.87502,291.66125,0.2848061
37,149.93927,339.5864,0.018928658,164.436,327.33057,0.014836133,149.41376,327.72018,0.021759378,119.03544,339.9884,0.03420587,159.58939,351.55182,0.024950989,148.78012,321.15887,0.17638956,154.87502,291.65765,0.29215947
38,149.93927,339.58597,0.018736728,164.44966,327.33057,0.014599159,149.42058,327.7181,0.02186259,119.05949,339.98376,0.03473217,159.58752,351.5524,0.02510398,148.77081,321.16333,0.17723103,154.85838,291.64996,0.2936326
39,149.93839,339.58597,0.018794587,164.45206,327.33124,0.014653316,149.42033,327.71838,0.021888094,119.06019,339.98697,0.034518845,159.58716,351.5524,0.025156597,148.77081,321.16907,0.17622428,154.84967,291.64853,0.2909465
40,149.93648,339.58353,0.018785866,164.45506,327.3324,0.014642341,149.41376,327.72018,0.021888085,119.06444,339.98895,0.034423757,159.5805,351.55368,0.025330868,148.77081,321.17377,0.1758377,154.84967,291.64597,0.2908068
41,149.93571,339.58234,0.018723927,164.46045,327.3324,0.01460271,149.41759,327.71838,0.021854663,119.06939,339.98697,0.034386784,159.5797,351.55704,0.025349174,148.76917,321.176,0.17556563,154.84967,291.64005,0.29076043
42,149.93527,339.58234,0.018587474,164.4694,327.34122,0.0143471975,149.42033,327.71838,0.022054274,119.09023,339.98376,0.034708448,159.56569,351.55704,0.025523229,148.77081,321.18274,0.17740479,154.84967,291.6299,0.29515538
43,149.92853,339.58353,0.018793918,164.47528,327.34122,0.014490758,149.41759,327.72394,0.022044614,119.09023,339.98697,0.03405615,159.56541,351.55746,0.025518028,148.78513,321.18274,0.17580007,154.8532,291.62283,0.2927238
44,149.92068,339.5883,0.018588385,164.47673,327.34122,0.014392273,149.40886,327.72925,0.02183062,119.09023,339.99615,0.034259047,159.56024,351.55746,0.025561199,148.79826,321.18274,0.17475322,154.85616,291.58508,0.29045862
45,149.71497,339.83447,0.015204501,164.5947,327.33774,0.011965553,136.36205,355.56613,0.02060514,119.031906,340.0739,0.035473965,159.55234,352.06345,0.020304756,149.51382,320.28806,0.20223297,154.8532,290.81567,0.41668355
46,149.71497,339.85162,0.015169517,164.5947,327.33774,0.012187414,136.34108,355.5811,0.020784287,118.96218,340.0739,0.03544087,159.55234,352.06345,0.020332545,149.51382,320.2614,0.20126592,154.84473,290.81567,0.41434017
47,149.71497,339.85162,0.014925647,164.5947,327.3325,0.012006012,136.34108,355.5811,0.020429865,118.949684,340.07504,0.03410159,159.55234,352.06345,0.02017079,149.51382,320.24402,0.20359915,154.84473,290.81567,0.41091254
48,149.76494,339.83447,0.01499639,164.53616,327.33774,0.011877283,136.34108,355.5811,0.020775173,118.929245,340.0739,0.03482114,159.55234,352.05487,0.019475551,149.54239,320.2341,0.20740993,154.83177,290.98483,0.40545383
49,149.79436,339.72797,0.016893327,164.5248,327.33774,0.012769122,136.32309,355.5321,0.020215115,118.77987,339.9685,0.032178048,159.55234,352.01215,0.02085989,149.58487,320.0549,0.20103708,154.83177,290.98483,0.38551137
50,149.81184,339.69928,0.013676499,164.509,327.33554,0.011566691,136.24663,355.398,0.021458056,118.77559,339.78436,0.03241581,159.55904,351.9598,0.020063067,149.48279,319.95435,0.22939762,154.8298,291.02197,0.4468006
51,149.8298,339.65918,0.012695658,164.509,327.3145,0.012184852,136.1921,355.37808,0.021795329,118.76033,339.76105,0.033093784,43.92944,300.5042,0.019179404,149.60854,319.94907,0.23360635,154.8298,290.98483,0.44300428
52,149.8298,339.65268,0.014722135,164.509,327.3145,0.013063036,136.17352,355.32132,0.021485072,118.77559,339.76105,0.030978607,43.92944,300.4961,0.019411,149.73672,319.77878,0.2164633,154.8298,290.97498,0.40445217
53,149.85269,339.51712,0.01154831,164.4855,327.28693,0.01056515,135.86818,355.1495,0.023128904,118.77987,339.76105,0.030937,43.92944,300.5042,0.019163888,149.7577,319.11258,0.2554974,154.84148,290.97498,0.48210856
54,149.86531,339.48022,0.010673645,164.50868,327.01862,0.013681258,135.61687,355.02963,0.022801649,133.3857,354.0343,0.027883813,43.92944,300.50586,0.020634651,149.89491,318.9816,0.22511382,154.84148,291.18896,0.46278408
55,149.90746,339.34167,0.013044112,164.50868,327.01862,0.01446707,135.61687,354.97137,0.022870038,133.50082,354.0343,0.027479114,43.92944,300.50586,0.020841908,149.93079,318.9816,0.223931,154.85378,290.97498,0.4236886
56,149.90746,339.34167,0.011223742,164.50781,327.0134,0.012442327,135.61687,354.95227,0.022477388,133.61974,354.0343,0.026911011,43.931133,300.5291,0.023011269,149.89491,318.9816,0.23807462,155.04793,290.97498,0.47337303
57,149.90746,339.34167,0.013012641,164.43985,327.01862,0.013850219,135.61687,354.95227,0.02236236,133.61974,354.0343,0.02807512,138.60141,438.21146,0.022737868,149.89491,318.9816,0.24739112,155.15625,291.19064,0.44264612
58,150.00868,339.34167,0.012556779,164.40224,326.9946,0.013674738,135.61687,354.95227,0.022128284,134.05435,324.92026,0.027520414,138.80383,438.21146,0.020707242,149.89491,319.1223,0.2333547,155.15625,291.19064,0.4236317
59,150.00868,339.41046,0.011595353,164.39989,326.9946,0.013243059,135.63048,354.95227,0.02279342,134.09233,324.92026,0.027945107,139.12155,438.21146,0.020411817,149.76643,319.1369,0.25828132,155.15625,291.19064,0.48338506
60,149.96283,339.47647,0.015748356,164.39989,326.9107,0.0151427165,135.63048,355.12976,0.023567528,134.09233,325.02182,0.029622732,138.80383,301.3687,0.02246208,149.75941,319.6618,0.22535546,155.051,291.30493,0.43112653
61,149.96283,339.47647,0.01533657,164.39099,326.85974,0.014714964,135.81496,355.12976,0.02248922,134.04251,325.02182,0.029572496,138.80383,301.3687,0.022743553,149.74333,319.69913,0.22645119,155.051,291.33655,0.4264315
62,149.96283,339.44037,0.023058066,164.36565,326.85974,0.015778197,135.81496,355.12976,0.02209964,134.04251,324.93787,0.029265026,49.03477,301.3687,0.03483348,149.74333,319.69913,0.22582145,155.051,291.37012,0.404542
63,114.08359,339.47647,0.015211607,164.32338,326.85974,0.01552449,135.9837,354.99136,0.02223873,134.03397,324.93787,0.029916463,42.391827,311.85593,0.023643484,149.74333,319.69913,0.23486538,155.06721,291.37012,0.43114623
64,114.08359,339.44037,0.014635055,164.32076,326.83224,0.014737854,136.00133,354.9528,0.023029117,133.98366,324.8897,0.02982402,42.391827,312.16507,0.019506926,149.7622,319.57822,0.22897814,155.20717,291.37012,0.42906496
65,149.83327,339.44037,0.015032093,164.30061,326.57736,0.017999133,135.81496,354.9528,0.022670615,133.70036,324.8897,0.030071924,42.391827,312.19846,0.022280304,149.7622,319.27014,0.21472123,155.20717,291.37012,0.39511347
66,114.08359,339.4555,0.014969722,164.2545,326.57736,0.017627252,149.90585,327.04605,0.021709353,133.69844,324.83884,0.028730003,42.496418,312.47803,0.023688678,149.7622,319.18323,0.21371451,155.20717,291.37012,0.38299283
67,114.08359,430.63068,0.014561678,164.24358,326.57736,0.017088078,149.93326,326.94165,0.022504706,133.65062,324.824,0.028798854,42.54741,312.24924,0.023975883,149.41223,319.02737,0.20069891,155.21663,291.72577,0.32886514
68,113.479706,430.7635,0.035972435,110.485504,423.655,0.022974614,149.90585,326.9326,0.023884755,133.44154,324.824,0.028252872,42.554245,312.47803,0.026148343,149.3625,319.02737,0.19307308,155.22621,291.75354,0.29527572
69,112.83752,431.0222,0.024874423,110.485504,423.655,0.020332448,149.88129,326.9326,0.023122594,133.39551,324.83884,0.028055497,42.75754,312.5529,0.025396613,149.32858,319.02737,0.1877824,155.2052,291.77844,0.2841545
70,112.83752,431.0222,0.02903332,110.485504,423.655,0.02259447,149.88129,326.9326,0.023267394,133.39551,324.83884,0.027859868,42.859535,312.60434,0.023937063,149.27011,319.02737,0.17611244,155.2052,291.77844,0.26693115
71,112.83752,430.7635,0.016403219,164.07819,326.55936,0.01674815,149.76096,326.93634,0.024210515,133.37027,324.9584,0.028038291,42.884666,312.61792,0.02507842,148.918,319.1355,0.15972286,155.16473,292.27087,0.21650943
72,149.91891,339.66776,0.01705672,164.08118,326.55936,0.016947472,135.80437,355.2478,0.023102716,133.37027,325.1543,0.028462434,42.907215,312.61792,0.026653107,148.71909,319.85303,0.16019116,155.15169,292.39676,0.20962007
73,149.91891,339.66776,0.018149257,164.09021,326.55936,0.014652039,135.79271,355.2478,0.024182599,133.39551,325.25232,0.028645124,42.907215,312.61792,0.026434064,148.71909,320.08026,0.14268988,154.93967,292.39676,0.1507073
74,149.92424,339.66776,0.020897346,164.09021,326.68448,0.015199634,135.74457,355.2478,0.02423592,133.42949,339.48227,0.028613796,42.907215,312.5672,0.025866095,148.71909,320.13843,0.14753409,154.82945,292.27087,0.15633091
75,149.92424,339.77002,0.016434552,164.3217,326.98163,0.014135253,135.78313,355.2439,0.024575744,133.42949,339.48227,0.028806562,42.690845,312.5672,0.022789061,149.15277,320.1903,0.18689874,154.82945,291.51346,0.30171633
76,149.94466,339.77432,0.016669674,164.3217,327.0065,0.014304933,135.79271,355.2439,0.02467297,133.44366,339.4828,0.028764887,42.690018,312.5672,0.022731258,149.15277,320.22397,0.18519834,154.82802,291.51346,0.29758087
77,149.94466,339.78604,0.016932588,164.3217,327.02213,0.01459663,135.79271,355.2439,0.02430451,133.44366,339.4828,0.028430393,42.690018,312.5949,0.022746805,149.15277,320.22397,0.18470304,154.82945,291.5025,0.29891223
78,149.97516,339.78604,0.017466392,164.30225,327.02213,0.015102746,135.86403,355.31943,0.024150869,133.42949,339.52252,0.028903624,42.690018,312.59717,0.022696856,149.09544,320.41248,0.1853294,154.82802,291.51346,0.29840416
79,149.98042,339.77432,0.015919404,164.29425,327.02213,0.015470616,135.9038,355.32938,0.02389213,118.757645,339.87555,0.02932324,42.690018,312.6022,0.022894094,149.08086,320.4471,0.18790846,154.82913,291.5286,0.3064678
80,150.0271,339.77432,0.017433839,164.28607,327.02213,0.015755495,135.90907,355.39725,0.024101732,118.74569,339.87555,0.03029086,42.696987,312.60452,0.022925377,148.99884,320.60422,0.18673196,154.82913,291.5411,0.3009782
81,150.05423,339.78604,0.018180683,164.28607,327.02344,0.016033255,136.04224,355.40967,0.023347568,118.74569,339.87573,0.030301271,42.703552,312.61978,0.022732444,148.96753,320.68234,0.18583077,154.82913,291.5526,0.29528517
82,150.05423,339.79077,0.017896252,164.26686,327.02344,0.01636834,136.07669,355.42258,0.022984613,118.757645,339.9321,0.029586954,42.696987,312.61978,0.024579166,148.96753,320.73032,0.18471359,154.82913,291.5613,0.29507276
83,150.07288,339.74063,0.016778635,164.23413,327.0148,0.014818812,136.2868,355.42258,0.022686671,118.861404,339.9321,0.03388103,42.683033,312.61978,0.023593992,148.96753,321.04764,0.18457836,154.83052,291.5613,0.29895955
84,150.05423,339.80978,0.016407212,164.26686,327.24878,0.015283957,136.30728,355.459,0.024293885,118.8685,339.96048,0.030779911,42.654095,312.6001,0.023067057,148.95071,321.08243,0.17742768,154.83052,291.58087,0.28913617
85,150.05412,339.8372,0.015873272,164.26686,327.24878,0.014902202,136.39116,355.48203,0.023189649,118.86992,339.97,0.032072842,42.651943,312.5943,0.023124328,148.93123,321.08456,0.18672661,154.80847,291.58728,0.31752452
86,150.03322,339.82663,0.016656194,164.26686,327.24878,0.014931413,136.39116,355.459,0.024516866,118.908585,339.97,0.029427383,42.646114,312.581,0.023310252,148.98695,321.08456,0.16537486,154.81752,291.58405,0.2764964
87,150.03316,339.84543,0.016829386,164.31839,327.17404,0.014570188,136.39116,355.48203,0.023497462,118.908585,339.98578,0.030847503,42.643356,312.5805,0.023221744,148.98601,321.08456,0.16752428,154.80847,291.5827,0.28041816
88,150.01599,339.84543,0.017013798,164.33127,327.17404,0.014721137,136.30728,355.459,0.023434803,118.91201,339.98578,0.029099863,42.643356,312.5726,0.023262933,148.93123,321.08456,0.16797443,154.80682,291.58405,0.27905455
89,150.01152,339.82663,0.017288476,164.3432,327.0365,0.015156157,136.26347,355.44852,0.024760257,118.98819,339.98578,0.028242962,42.643356,312.5726,0.02322513,148.92485,320.83783,0.16473371,154.80421,291.5955,0.2738051
90,149.79237,339.7793,0.019009423,164.34662,327.0365,0.015821604,136.04845,355.3896,0.02245493,118.908585,339.9455,0.02870108,42.93854,312.35925,0.021535454,148.42389,320.55957,0.15752651,154.76021,292.299,0.23833162
91,149.79237,339.77548,0.018859938,164.34662,327.0346,0.015875787,136.04845,355.38712,0.022323346,118.89174,339.94547,0.028697511,42.93854,312.32648,0.021537095,148.40106,320.55957,0.15884735,154.75543,292.3037,0.2403163
92,149.79066,339.77548,0.019071389,164.34885,327.03427,0.015770411,136.04845,355.38712,0.022281367,118.86035,339.94547,0.028790737,42.93854,312.32413,0.021342218,148.39314,320.54364,0.1589033,154.67659,292.32144,0.23616761
93,149.79066,339.77548,0.019082405,164.34885,327.03134,0.015760327,136.04832,355.38712,0.022269024,118.8584,339.9455,0.028810522,42.90534,312.32425,0.02167174,148.39238,320.54364,0.15911882,154.67561,292.32144,0.23636547
94,149.78867,339.7756,0.019079227,164.35408,327.0188,0.015778922,136.04832,355.38858,0.022315584,118.8573,339.94598,0.028833214,42.903675,312.32648,0.02167527,148.38477,320.54364,0.15904142,154.67525,292.32193,0.23608229
95,149.78807,339.77612,0.019125184,164.35239,327.01837,0.015799299,136.04832,355.38858,0.02232691,118.8573,339.94925,0.029025676,42.90275,312.32642,0.021687793,148.38475,320.54294,0.15880002,154.6748,292.32144,0.23614699
96,149.7839,339.78128,0.01931285,164.35239,327.01794,0.015765825,136.04517,355.38858,0.02237339,118.85606,339.9493,0.028785096,42.899048,312.32547,0.021675928,148.37964,320.5415,0.1589953,154.6748,292.32123,0.23627152
97,149.7839,339.78156,0.019313198,164.35239,327.01794,0.015771622,136.04517,355.3888,0.022399062,118.85606,339.9493,0.028749818,42.898495,312.32642,0.021688087,148.37912,320.5415,0.158955,154.67403,292.32123,0.23617554
98,149.7839,339.7819,0.019305233,164.35239,327.0188,0.0157732,136.04517,355.3888,0.022395045,118.8573,339.95145,0.02875783,42.89808,312.32654,0.021694314,148.37888,320.54294,0.15904461,154.67383,292.32193,0.23637027
99,149.7839,339.81152,0.019427085,164.35239,327.0673,0.015696734,136.1152,355.43903,0.022366168,118.87786,339.99054,0.02930587,42.891644,312.32797,0.02170564,148.37912,320.61514,0.15832692,154.67403,292.32748,0.23662743
100,149.7839,339.81152,0.019420277,164.35373,327.0673,0.015705206,136.1152,355.43903,0.022364138,118.87786,339.99054,0.029169416,42.89133,312.32858,0.021728355,148.37964,320.61514,0.15828346,154.67514,292.32748,0.23651353
101,149.774,339.81152,0.019586744,164.36803,327.0673,0.015558964,136.1152,355.43903,0.022234727,118.87786,339.99054,0.028883172,42.89133,312.32864,0.021730449,148.42986,320.61514,0.15823153,154.6815,292.32748,0.23575932
102,149.774,339.78705,0.019517494,164.37425,327.05334,0.015666567,136.1152,355.40384,0.022145372,118.87664,339.97845,0.028697344,42.88931,312.33008,0.021716062,148.42986,320.59015,0.15909186,154.68234,292.3251,0.2360743
103,149.774,339.78436,0.01947602,164.37717,327.05334,0.01568988,136.12944,355.40237,0.02219598,118.87664,339.97815,0.0286055,42.89133,312.3307,0.02170144,148.4312,320.59015,0.15870231,154.68234,292.32315,0.23559938
104,149.77469,339.74734,0.019607332,164.39342,327.05334,0.015470039,149.40955,327.85245,0.022496024,118.87664,339.9757,0.029213801,42.89257,312.3329,0.021719879,148.43184,320.59015,0.16191605,154.68294,292.32315,0.23845327
105,150.02812,339.67267,0.018990817,164.43387,327.36923,0.014968006,149.40955,327.85245,0.023058739,119.075294,339.9757,0.033542812,159.18706,345.24097,0.024414549,148.66652,321.28305,0.16829467,154.68344,292.3229,0.2488305
106,150.03041,339.671,0.018867383,164.43387,327.38385,0.014956938,149.40955,327.85245,0.023125144,119.075294,339.9757,0.03390806,159.1996,345.24097,0.024564829,148.67209,321.30905,0.17085779,154.69215,292.3229,0.25149268
107,150.03152,339.66724,0.01877469,164.43387,327.38873,0.014889633,149.40932,327.85645,0.023284018,119.075294,339.96832,0.03420821,159.1996,345.24097,0.02498698,148.67209,321.31,0.17219388,154.69429,292.32355,0.25283244
108,150.03343,339.6669,0.018928336,164.43387,327.4063,0.014990594,149.4,327.86472,0.023270072,119.03308,339.92892,0.033238873,159.18706,345.20517,0.025104787,148.67357,321.34503,0.17100368,154.69586,292.32355,0.2503367
