scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,238.64095,174.98602,0.009814672,276.67935,236.31055,0.0071907244,326.54153,212.66148,0.011621461,310.29276,211.7317,0.01035195,251.82483,181.10887,0.016403262,230.90985,168.04822,0.015630452,331.5236,201.65376,0.02280835
1,238.64313,174.98772,0.009667937,276.68457,236.31055,0.007176715,326.54153,212.6623,0.011639538,310.29324,211.74057,0.010282557,251.82512,181.10948,0.01599446,230.91183,168.05002,0.015567209,331.5236,201.66196,0.022793476
2,238.70883,175.04602,0.009660045,276.6847,236.31055,0.007175413,326.54507,212.66289,0.011631128,310.30197,211.74069,0.010278177,251.83594,181.10988,0.015985519,230.95467,168.11246,0.0155614065,331.5236,201.66412,0.022789745
3,321.0788,205.21121,0.011093387,326.20618,212.18102,0.0073619955,326.54507,212.74068,0.011634191,310.40802,211.86469,0.011412362,316.27542,259.3975,0.018879877,301.56357,279.3855,0.018232727,306.3415,278.51102,0.032794636
4,321.0788,205.21121,0.011562096,326.20618,212.18102,0.0074591413,326.5292,212.75246,0.011873837,310.40802,211.87332,0.01164302,316.30173,259.3975,0.019887004,301.60254,279.39905,0.018753782,306.3415,278.51102,0.032542706
5,321.21548,205.21892,0.010870186,326.20618,212.18102,0.007343984,326.52,212.7925,0.011718766,310.40802,211.87387,0.011337757,316.3871,259.3975,0.019608105,301.60254,279.39905,0.018427998,306.3415,278.51102,0.032236405
6,321.21548,205.25795,0.011047927,276.94412,236.29776,0.008165814,326.51205,212.94887,0.011571739,310.20392,211.96289,0.010866607,316.3871,259.46442,0.020803407,301.60254,279.3855,0.018597022,306.1479,278.3375,0.03432112
7,302.7417,205.32085,0.009521583,276.93372,236.3482,0.008636382,326.47934,212.95103,0.011602831,310.0836,211.98697,0.010730704,316.427,259.46442,0.020411577,301.9238,278.01932,0.016931554,306.1479,278.15814,0.03360229
8,302.68723,282.3571,0.010499362,276.91736,236.3482,0.009554457,310.53986,213.04352,0.012356342,294.17834,258.68594,0.01190333,316.55994,259.7565,0.025662402,302.52634,278.01932,0.023304477,305.91193,276.2705,0.047228992
9,302.69632,282.3571,0.010680512,276.9252,236.3482,0.009577981,310.51886,213.04504,0.011797705,294.17682,258.6879,0.0120990705,316.56882,259.7565,0.02574652,302.53152,278.01932,0.023413634,305.90527,276.2705,0.04768883
10,302.68723,282.3571,0.010541603,276.93372,236.34494,0.009620395,310.49554,213.04521,0.011620526,294.16473,258.6879,0.0119408695,316.5695,259.7565,0.025599593,302.53152,278.04285,0.02331104,305.90527,276.2705,0.047013607
