scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,53.33532,301.1703,0.03950491,319.65424,205.71378,0.006911662,326.94107,213.28302,0.012717732,326.66876,212.22475,0.011145403,49.67689,296.67572,0.016825106,237.3653,203.02142,0.0143036535,307.45786,279.5402,0.028272988
1,53.33595,301.1703,0.03947313,319.65997,205.71672,0.006897685,326.94952,213.28302,0.012739614,326.67596,212.22475,0.01115477,49.676926,296.67572,0.016818121,237.36769,203.02182,0.014289784,307.4579,279.5402,0.028269624
2,53.33707,301.1703,0.039506752,319.661,205.71672,0.006897643,326.9499,213.28302,0.012743467,326.67627,212.22475,0.011158064,49.677402,296.67572,0.016822387,237.36769,203.0224,0.014291302,307.45813,279.5402,0.0282856
3,53.75719,301.14233,0.03506913,320.07852,205.71672,0.0075308965,327.2947,213.2088,0.013397059,327.00607,212.01709,0.012730864,49.780888,296.36108,0.016001116,237.36769,203.184,0.016732346,339.6473,232.36948,0.024003826
4,53.75719,301.14233,0.034930803,320.07852,205.71815,0.007304318,327.2947,213.20137,0.013927831,327.00607,211.99945,0.012851106,49.780888,296.36108,0.015569303,237.36769,203.2986,0.015368191,339.6473,232.36948,0.022369936
5,53.75719,301.14233,0.032347087,320.07852,205.72086,0.00748195,327.2947,213.20137,0.013426458,327.00607,211.99945,0.012641342,49.780888,296.36108,0.014732989,237.08505,210.44284,0.015211539,339.6473,232.36948,0.021682456
6,53.053886,301.23505,0.043250863,319.9141,205.72757,0.006749385,327.00217,213.20137,0.011874854,326.95206,212.01709,0.012269566,49.635468,296.8576,0.01803663,237.08505,210.44284,0.014556597,339.59543,232.55939,0.020545352
7,52.880775,301.23505,0.048030246,319.9141,205.73624,0.007098055,50.86839,315.1147,0.013467883,326.94714,212.07225,0.011816705,49.5865,296.95605,0.019200036,237.41173,225.43765,0.013675578,339.58905,232.56921,0.022377435
8,52.846638,301.23505,0.04458331,319.9141,205.76659,0.007092501,50.868355,315.17133,0.012665187,326.94714,212.08063,0.011966784,49.5774,296.96475,0.01837652,334.97708,225.43765,0.0132334,339.57663,232.73941,0.022461496
9,52.839565,301.21387,0.044283886,320.0164,205.77621,0.007117701,50.85297,315.17297,0.012816311,326.95206,212.08063,0.011585586,49.567314,296.9683,0.018368887,335.00726,225.43765,0.013362843,339.5744,232.66191,0.021394512
10,52.842945,301.2081,0.04484214,320.05014,205.77621,0.0070575476,50.85297,315.17297,0.013298224,326.982,212.07352,0.011634363,49.567314,296.96475,0.018516986,335.01138,225.4175,0.013587599,339.57306,232.66191,0.021511117
