scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,224.90504,217.41904,0.018273711,200.84627,192.87808,0.015968282,218.3374,215.34325,0.027404578,218.40616,215.17264,0.04272557,232.34964,221.67888,0.041355204,228.63466,218.81487,0.26766166,216.18802,206.0733,0.758817
1,242.28627,221.37494,0.018641317,228.39816,193.1388,0.014950729,218.38812,215.34346,0.029244041,218.41376,215.19,0.04505266,232.34964,221.68129,0.053143688,228.63466,218.88622,0.30961138,216.18802,206.12794,0.7862301
2,242.28864,221.42302,0.01849465,228.3993,193.1388,0.014802872,218.38812,215.36821,0.028869161,218.41806,215.19,0.044596735,232.39328,221.68622,0.053024936,228.68051,218.88622,0.30432847,216.19547,206.1808,0.7814583
3,242.28864,221.42302,0.017935028,228.3993,193.1388,0.015083865,218.38892,215.36821,0.028532533,218.41806,215.19,0.044995937,232.39328,221.68622,0.051892485,228.68051,218.88622,0.29733118,216.19547,206.1808,0.7800346
4,242.28864,221.37494,0.019563546,228.44566,192.86111,0.016181007,218.38812,215.38225,0.02774564,218.62971,215.1847,0.040914975,232.87238,221.73509,0.04566959,228.78777,218.64388,0.26582414,216.33748,206.79192,0.75406194
5,237.37213,219.35426,0.018956054,228.44566,192.86,0.015802613,218.38728,215.38225,0.027385108,218.65189,215.1742,0.040224425,232.90048,221.75856,0.04481831,228.80794,218.63054,0.2651828,216.3883,206.90007,0.75879693
6,237.37213,219.35426,0.01905343,228.44566,192.86,0.015789269,218.38728,215.38225,0.027393658,218.65532,215.1699,0.040098697,232.93393,221.77657,0.044595446,228.82869,218.62744,0.26438105,216.3946,206.90007,0.7582372
7,237.37213,219.34639,0.019098949,228.44513,192.86111,0.015806874,218.38892,215.38072,0.027522512,218.65538,215.1699,0.040315647,232.93738,221.77657,0.0446313,228.83157,218.6265,0.26464054,216.3946,206.92844,0.759073
8,237.38177,219.34639,0.019550378,228.43027,192.95482,0.015626987,218.4156,215.36911,0.027853783,218.68793,215.13773,0.04026621,232.96042,221.77657,0.04536925,228.86214,218.62495,0.26639187,216.40186,206.92859,0.7581685
9,237.39471,219.34639,0.019872412,228.42554,192.95482,0.015978552,218.41858,215.36911,0.027842376,218.69807,215.13773,0.04061857,232.98901,221.73787,0.045486275,228.86232,218.59698,0.2669821,216.40186,206.92982,0.75952345
10,237.39641,219.35997,0.019889958,228.4252,192.95482,0.016021565,218.42186,215.36911,0.027805129,218.6991,215.13773,0.04062163,232.99562,221.73605,0.04572511,228.86621,218.59683,0.26802555,216.40186,206.93008,0.7602578
