scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,42.614117,315.87622,0.013895882,341.4208,197.69336,0.005491648,326.6539,212.28427,0.008730576,326.83328,196.59563,0.010193282,107.9227,211.7252,0.014547109,341.01654,204.48764,0.014259514,341.0665,202.03569,0.020990495
1,42.64378,315.87622,0.01389785,341.42706,197.69452,0.0055204076,326.65442,212.28427,0.00871125,326.83557,196.59563,0.010238503,107.9227,211.72536,0.014542431,341.02396,204.4889,0.014275072,341.07086,202.03569,0.021172957
2,42.643887,315.87622,0.014116654,341.42758,197.69563,0.0055367434,326.65903,212.28427,0.008671359,326.8373,196.59563,0.010214405,107.9227,211.7263,0.014546172,341.02426,204.49211,0.01417279,341.0727,202.03569,0.021112988
3,42.742413,315.87622,0.0136093395,341.69327,212.34752,0.0070460136,327.16928,197.6674,0.01138186,327.0695,196.57298,0.012313174,107.9227,211.7551,0.013652525,341.13986,204.57756,0.022773076,341.1432,201.55457,0.022295436
4,42.745308,315.8714,0.01292289,341.71744,212.35532,0.0071277595,327.19275,197.66513,0.011542003,327.09372,196.56679,0.01238506,107.9227,211.83261,0.011992009,341.15298,204.59866,0.023028005,341.1432,201.54878,0.022696098
5,42.86604,315.85974,0.014217271,341.72433,212.35532,0.006706391,327.19296,197.66042,0.011271083,327.10318,196.56679,0.012280144,107.93821,211.83751,0.01680586,341.15707,204.60341,0.021768186,341.1432,201.54878,0.022138193
6,336.55334,190.66002,0.010614114,341.72433,212.35378,0.006783571,327.2027,197.66042,0.011316779,327.1151,196.56372,0.01238755,107.93821,211.84732,0.016728796,341.15707,204.60341,0.021753097,341.1432,201.54878,0.02263032
7,336.55997,190.66002,0.010639856,341.72433,212.35378,0.006743779,327.2027,197.66042,0.011288839,327.1151,196.56372,0.012384057,107.93821,211.83751,0.015492145,341.15707,204.60341,0.021588273,341.1432,201.54878,0.022732707
8,336.70816,190.66002,0.011012489,341.78372,212.35532,0.007130786,327.28372,197.70967,0.011898021,327.20544,196.56737,0.012772748,107.93365,211.83751,0.015460645,341.21472,204.62662,0.022709735,341.17877,201.54878,0.02327949
9,336.73856,190.6733,0.011074698,341.79895,212.35533,0.007197668,327.28372,197.72528,0.011953442,327.21484,196.56923,0.012833435,107.90749,211.8376,0.015042979,341.23315,204.64621,0.022834597,341.19513,201.54002,0.02348225
10,336.73856,190.6733,0.010985408,341.79895,212.35576,0.0072424063,327.28372,197.72972,0.01171675,327.2253,196.58212,0.012802074,107.89224,211.85039,0.013903836,341.28766,204.65814,0.022028055,341.21368,201.54002,0.023473114
