scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,43.528072,315.75476,0.013051257,341.21027,213.33151,0.0057710214,327.13467,212.35808,0.012485169,326.8461,211.46419,0.010343205,50.468845,309.99643,0.017768677,339.9486,205.0557,0.017023342,306.40036,266.5079,0.026245654
12,43.525803,315.74396,0.012812135,341.21027,213.33075,0.0058588185,327.1337,212.3459,0.012694594,326.84714,211.45596,0.010421839,50.467167,310.00064,0.017863326,339.95023,205.0487,0.017401299,306.40076,266.50925,0.02628693
13,43.517887,315.7316,0.013296764,341.20895,213.33151,0.0058668186,327.13184,212.3459,0.012725861,326.84714,211.45596,0.0104343435,50.447975,310.00064,0.01808476,339.95023,205.0487,0.017425535,306.40076,266.50925,0.026305418
14,43.517887,315.7316,0.013297633,341.20618,213.33151,0.005910546,327.12634,212.34387,0.012730827,326.84714,211.45479,0.010441856,50.447975,310.00064,0.018082034,339.9486,205.0487,0.01761918,306.3991,266.50925,0.02633932
15,43.517887,315.73154,0.013698308,316.48514,260.37183,0.0061345818,326.311,212.3459,0.009214445,294.14914,211.45596,0.008569633,50.447975,310.00064,0.01763103,302.61,278.494,0.014732258,306.20584,266.0746,0.03636082
16,43.683617,315.72186,0.009464115,316.48245,260.46313,0.005284085,326.21432,212.4678,0.008636986,294.14914,258.76947,0.009780502,315.82092,259.70865,0.013943346,302.61,278.494,0.012861814,306.07312,265.52435,0.0372179
17,303.95108,259.74835,0.016752237,316.44965,260.47098,0.010095346,302.73413,246.14702,0.0104672965,294.14914,258.78635,0.013331529,315.82718,259.68793,0.026724633,302.61,278.494,0.020721348,303.1659,260.82144,0.10004538
18,303.95108,259.74835,0.01683092,316.42636,260.48364,0.010194863,302.72192,246.17744,0.0105207125,294.14914,258.78635,0.013735164,315.86276,259.66238,0.026465688,302.61,278.494,0.020955767,303.1659,260.82144,0.10205582
19,303.95108,259.74835,0.01739972,316.4211,260.49667,0.010024911,302.6998,246.18185,0.0107135875,294.14914,258.7886,0.013750145,315.82718,259.68793,0.02696074,302.61,278.494,0.021012796,303.1659,260.82144,0.10268192
20,301.55823,266.97632,0.009013723,165.28497,469.94708,0.006427455,134.64265,470.50613,0.008297326,149.2782,484.65268,0.010083557,315.86276,259.68793,0.01308221,301.23987,278.45535,0.0137400525,306.0559,264.8848,0.042626884
21,43.71227,315.8017,0.008077252,165.22575,469.99817,0.006700473,134.6406,470.50613,0.008381754,149.2782,484.65268,0.009845825,323.74893,259.38785,0.011655734,135.86179,469.49045,0.013934916,306.05676,264.96646,0.026382115
22,43.674385,315.8224,0.009216895,165.20798,469.99817,0.0053298376,134.37668,470.50613,0.007048366,149.20168,484.65268,0.008106423,323.74893,259.38785,0.012995264,135.70361,469.7221,0.01083064,306.05676,264.9883,0.04010041
23,43.674385,315.8049,0.009450659,165.22575,469.94708,0.00674411,134.37668,470.4717,0.008072756,149.20168,484.44064,0.010020407,315.9586,259.37234,0.012533339,135.86179,469.49045,0.012686311,306.0559,264.9883,0.038135123
24,43.674385,315.8049,0.009014547,165.22575,469.90848,0.0060386993,134.37668,470.03766,0.0068773273,149.33972,454.38834,0.008834893,315.97916,259.32016,0.0121111125,301.23987,279.56317,0.011674812,305.8159,264.96646,0.033698663
25,43.674385,315.8017,0.00985707,316.45935,260.49612,0.0082362415,294.0241,245.84077,0.008595348,293.92523,258.99072,0.01096309,315.97916,259.32016,0.01946927,301.0869,279.56317,0.017377872,305.8159,264.9883,0.074984424
26,43.694107,315.79755,0.01034546,316.46112,260.46255,0.00837099,294.1144,245.80835,0.008875192,293.99194,258.9311,0.01164185,315.97916,259.3436,0.020487249,301.0869,279.3721,0.018424079,305.8159,265.0937,0.08163131
27,301.80777,266.8809,0.008671495,316.46112,253.73207,0.005233256,309.4565,245.80835,0.0060159108,294.1074,258.9311,0.008491923,315.97916,259.3436,0.01256059,301.6625,278.25458,0.011550645,301.84457,264.5093,0.034850046
28,301.80777,266.8809,0.01108911,316.60187,253.73207,0.0052980725,309.6017,245.62517,0.0058883317,294.1074,196.76666,0.0087285265,316.0649,259.42426,0.013019525,301.38782,278.25458,0.011465904,306.04166,265.4383,0.032823514
29,43.694107,315.7761,0.012840022,316.60187,253.73207,0.008405203,326.24994,212.70761,0.009514549,294.1074,196.76666,0.012741009,316.0649,259.43393,0.022683922,301.37708,278.25458,0.0231805,306.0489,265.5559,0.06854437
30,43.618507,315.77628,0.012093575,316.53442,260.43143,0.006041478,326.26355,212.69176,0.010588114,213.50311,196.7779,0.0085967695,316.00275,259.46603,0.015328211,301.37708,279.9241,0.014265633,306.12457,266.19186,0.033194654
31,43.618507,315.77628,0.012077733,316.52472,260.4616,0.006001689,326.24994,212.69176,0.008801513,213.4953,196.7779,0.008569062,315.9936,259.47284,0.015412699,301.37708,279.9535,0.01443779,306.13788,266.21616,0.033025194
32,43.618507,315.78326,0.01167858,316.52472,260.463,0.0059481687,326.26355,212.6828,0.00885567,213.48204,196.77644,0.008518258,315.9936,259.47284,0.015285822,301.3698,279.9604,0.014284319,306.14505,266.22156,0.032635774
33,43.62783,315.78326,0.011203025,316.52472,260.46402,0.005892445,326.26355,212.67653,0.008767997,213.48204,196.7779,0.008489871,315.9936,259.47568,0.015179995,301.36655,279.9807,0.014194706,306.14505,266.23462,0.032167453
34,43.631634,315.78888,0.0113435555,316.52472,260.46454,0.005890392,326.56656,197.75403,0.009395045,213.4805,196.7779,0.008451157,315.9936,259.47717,0.015174452,301.363,279.99182,0.0141407205,306.15027,266.23474,0.03201302
35,43.74962,315.78888,0.009179957,316.53482,260.47577,0.0059445743,326.5666,197.75403,0.009520257,213.4805,196.77927,0.008546817,316.00522,259.48846,0.015249224,301.363,279.99182,0.014205304,306.1511,266.23474,0.032404028
36,301.83572,267.0715,0.010001276,316.54208,260.47662,0.00593425,326.60077,197.7521,0.009347876,213.49422,196.7818,0.008457273,316.0085,259.49054,0.015222465,301.36655,279.99515,0.014180805,306.15115,266.23532,0.032285426
37,301.84094,267.0715,0.009430146,316.5575,260.4899,0.0060494826,326.6032,197.75403,0.009574064,213.49422,196.79478,0.008586239,316.02502,259.50922,0.015411932,301.37845,280.00052,0.01428338,306.1519,266.23627,0.03312586
38,301.8454,267.08,0.009320433,316.56372,260.49402,0.005977195,326.62527,197.77065,0.009460385,213.49454,196.7974,0.008520944,316.03085,259.51053,0.015252698,301.37906,280.02417,0.014089783,306.16864,266.24002,0.03239348
39,301.84985,267.08,0.00932462,316.56512,260.4954,0.005976454,326.67233,197.78528,0.009571133,213.50522,196.7983,0.008510228,316.03223,259.5181,0.01519357,301.38678,280.03546,0.013950301,306.1806,266.24637,0.032051113
40,301.8454,267.081,0.009396204,316.5726,260.50064,0.005985321,326.67722,197.78528,0.009587797,213.50522,196.79941,0.008514449,316.03525,259.5226,0.015222646,301.38364,280.04584,0.013933675,306.181,266.2494,0.03214434
41,301.84445,267.08295,0.009399842,316.5726,260.50064,0.006017382,326.67722,197.78528,0.009638329,213.50522,196.80145,0.008552073,316.03525,259.5226,0.015292883,301.38364,280.05124,0.013977606,306.18533,266.25098,0.032393742
42,301.84445,267.08978,0.00935908,316.5726,260.5015,0.0059743193,326.67722,197.78265,0.009587543,213.5084,196.80145,0.00853798,316.03525,259.52756,0.015202032,301.38364,280.06262,0.013848971,306.1891,266.25192,0.031934503
43,301.84445,267.08978,0.00909848,316.5726,260.5015,0.005919754,326.67722,197.78265,0.009509426,213.51355,196.80182,0.008449048,316.03525,259.52756,0.015074918,301.38364,280.06262,0.013739752,306.19153,266.25558,0.031567886
44,301.84445,267.08978,0.009006493,316.5726,260.49695,0.005947398,326.67722,197.78265,0.00938213,326.5448,196.80986,0.00837143,316.03525,259.5222,0.015186966,301.38364,280.06262,0.013781969,306.2022,266.26178,0.0315097
45,335.55994,191.29732,0.008535082,341.05353,213.11163,0.005386867,326.84045,212.37589,0.012555849,326.59305,211.58917,0.010041416,348.12665,198.53992,0.012743215,340.02933,204.7185,0.01449071,306.56866,266.4885,0.021790473
46,335.56573,191.29475,0.008544799,341.05734,213.11163,0.005416328,326.84244,212.37639,0.012574143,326.598,211.58943,0.010050869,348.13058,198.53593,0.0127694635,340.03055,204.7185,0.014577893,306.56866,266.4885,0.02177021
47,414.21823,93.88277,0.008267806,341.06332,213.11163,0.0054220604,326.85043,212.39781,0.0125429155,326.59875,211.60303,0.00985612,348.15103,198.51689,0.012664579,340.03693,204.7185,0.014243923,306.56866,266.4885,0.021942932
48,414.22955,93.88235,0.008319211,341.06332,213.11763,0.0054288288,326.85043,212.40273,0.012560888,326.6022,211.60303,0.009832929,348.15527,198.51689,0.0126963835,340.03833,204.72725,0.014281632,306.56833,266.4798,0.022139696
49,414.2356,93.87859,0.008340512,341.06332,213.12105,0.00543929,326.85043,212.40361,0.012604763,326.6052,211.60303,0.0098358095,348.1573,198.51689,0.012733135,340.04105,204.73161,0.01437812,306.5678,266.46982,0.02231197
50,414.2356,93.87859,0.008372225,341.10413,213.13463,0.0056972727,326.9086,212.4056,0.012941412,326.66077,211.59856,0.00990707,348.1633,198.5759,0.012961588,340.04105,204.75063,0.015135886,306.56116,266.44263,0.023054477
51,414.2356,93.87859,0.008407785,341.10522,213.13777,0.005696153,326.91425,212.4056,0.012982035,326.6643,211.59042,0.0099131875,348.1633,198.57939,0.012957342,340.04105,204.7521,0.015189354,306.56116,266.4325,0.023074891
52,335.70267,191.30971,0.008440847,341.11414,213.13976,0.005751574,326.93118,212.40782,0.01313775,326.6777,211.58527,0.00999479,348.1633,198.59596,0.013021117,340.03214,204.75316,0.015459639,306.55978,266.41513,0.02299054
53,335.68283,191.34206,0.008590828,341.12018,213.14581,0.005984235,326.97202,212.4056,0.013540105,326.71603,211.569,0.010224404,348.1568,198.64111,0.013120144,340.00647,204.75969,0.016198192,306.56116,266.41132,0.022751037
54,335.68283,191.34221,0.008679915,341.12018,213.14581,0.006015684,326.97202,212.39748,0.0137682585,326.71603,211.569,0.010282599,348.15247,198.64111,0.013214507,340.00494,204.75969,0.016509283,306.5733,266.3913,0.023400677
55,335.6953,191.35498,0.008628881,341.1231,213.14581,0.005913593,326.97528,212.39748,0.013592268,326.7194,211.56776,0.01025382,348.1521,198.64299,0.013154742,340.0015,204.76198,0.016269337,306.5737,266.3913,0.023082882
56,335.6953,191.38441,0.00923091,341.13834,213.14905,0.005863145,326.98486,212.39462,0.013241422,326.72803,211.56552,0.010060164,348.14572,198.6492,0.012864114,339.99942,204.75969,0.01599322,306.58792,266.3861,0.022830917
57,335.6953,191.40791,0.00932708,341.1447,213.14581,0.0061066323,326.98486,212.39162,0.013605067,326.72803,211.56293,0.010257872,348.1403,198.6492,0.012949123,339.99832,204.75562,0.016925767,306.60693,266.3852,0.022282636
58,335.6953,191.45805,0.009265927,341.1447,213.14905,0.0058187726,327.03564,212.39162,0.01373235,326.771,211.54117,0.010529663,348.10138,198.66164,0.012620612,339.96054,204.75562,0.01713626,306.60693,266.3861,0.020666646
59,335.677,191.47917,0.0095092775,341.1447,213.15224,0.00637384,327.1326,212.40067,0.0143382205,326.83307,211.54117,0.010797434,348.09924,198.73958,0.01325906,339.94196,204.77362,0.019017808,306.63306,266.40805,0.021519355
60,335.677,197.81393,0.01856477,341.15054,213.14905,0.011870567,327.1606,212.40459,0.014013351,326.8529,211.54115,0.010454893,348.09924,198.9168,0.011403719,334.58673,210.52905,0.019124033,333.6275,215.24332,0.028468177
61,335.82843,197.83844,0.014208983,341.1873,213.09991,0.00857289,327.1999,212.42178,0.014254018,326.8949,211.54115,0.010592057,348.09924,198.95396,0.011470446,334.58673,210.52905,0.019389872,333.6275,215.24332,0.020466505
62,336.15265,197.83844,0.010282165,398.32712,93.21587,0.006417959,327.35632,212.46252,0.014955968,327.04495,211.54456,0.01122418,348.12628,199.08406,0.011739187,334.58673,210.52905,0.02057187,333.6275,215.24332,0.0195733
63,336.21918,197.83844,0.010293409,398.35605,93.21587,0.0064264294,327.39908,212.47809,0.015296098,327.08408,211.5449,0.011486005,348.12628,199.14679,0.01207234,334.63803,210.49084,0.021350395,333.64847,215.13457,0.020132078
64,336.21918,197.83844,0.010302468,398.35605,93.21587,0.0063901036,327.39908,212.49294,0.015136815,327.08408,211.54602,0.011427234,348.12628,199.14679,0.011941321,334.63803,210.49084,0.021207115,333.65326,215.13457,0.020035202
65,336.21918,197.89343,0.010258341,398.32843,93.21655,0.006393521,327.39908,212.49684,0.015322958,327.0866,211.54817,0.011806585,348.12338,199.14679,0.012291175,334.63803,210.49084,0.02175847,333.67313,215.13379,0.021219213
66,336.16486,197.89568,0.010215094,398.32712,93.221985,0.006391703,327.39908,212.4987,0.015127781,327.0866,211.54602,0.011220755,348.12338,199.14613,0.011836058,334.62817,210.56772,0.02041296,333.6842,215.13457,0.019922953
67,336.16486,197.90009,0.010274587,398.3047,93.22568,0.0063776006,327.43466,212.50204,0.015205473,327.13242,211.54602,0.011428894,348.07144,199.14613,0.011850757,334.62817,210.56772,0.020854369,333.70026,215.10938,0.020212552
68,336.0987,197.89568,0.01036768,398.3047,93.221985,0.006441505,327.38107,212.4987,0.015368673,327.0866,211.54602,0.011664143,259.7554,176.74043,0.011831071,334.5677,210.60774,0.02111617,333.7956,215.18922,0.0207504
69,336.16486,197.9039,0.010318094,398.29974,93.21756,0.00649526,327.43466,212.4987,0.01582135,327.13242,211.5431,0.012463214,348.05087,199.14613,0.013170003,334.62817,210.56772,0.023781106,333.7956,215.10938,0.023723394
70,336.4636,197.9229,0.010250609,398.29974,93.21756,0.006365766,327.63248,212.49095,0.015065139,327.2763,211.5218,0.01121404,348.05087,199.36243,0.011643127,334.84363,210.26308,0.02060912,333.7956,214.47647,0.019576184
71,336.5229,197.98123,0.010284053,398.303,93.21286,0.006399096,327.71555,212.47974,0.016139884,327.35233,211.46303,0.012947785,348.05026,199.4386,0.013521743,334.84818,210.21033,0.023994662,333.6403,214.14015,0.02690977
72,336.52737,197.98213,0.010298668,398.303,93.21286,0.0064189383,327.72488,212.4567,0.016073465,327.35416,211.45862,0.012934566,348.03513,199.45049,0.01357252,334.84818,210.2016,0.02399267,333.63614,214.12999,0.026772894
73,336.52737,197.98213,0.010083747,398.29974,93.21286,0.006399216,327.72488,212.4567,0.015940605,327.35416,211.45862,0.012966352,348.05026,199.45049,0.013681071,334.84818,210.2016,0.02358657,333.63614,214.12999,0.026959348
74,336.5229,197.98123,0.01022854,341.40253,213.27252,0.006409909,327.71555,212.45447,0.016051605,327.35233,211.45862,0.013043759,348.05026,199.4386,0.013714598,334.84363,210.2016,0.023974422,333.63266,214.14015,0.027133515
75,335.93307,191.7283,0.010185876,341.26147,213.27626,0.0052517005,327.2075,212.43462,0.014344768,326.8952,211.50272,0.010565434,348.19083,198.90033,0.013322642,334.32883,210.51907,0.021484457,306.63992,266.35864,0.023543054
76,335.9106,191.72037,0.010212351,341.25296,213.28241,0.005338901,327.19427,212.42976,0.014432131,326.88287,211.50272,0.010660518,348.19083,198.88689,0.013412866,334.32004,210.5218,0.021625735,306.63992,266.36096,0.023506187
77,335.8956,191.70488,0.010312917,341.24924,213.27649,0.005383152,327.19388,212.42554,0.014475937,326.88275,211.50272,0.010737512,348.19083,198.88474,0.013431938,334.3023,210.52545,0.021650799,306.63992,266.3644,0.023274563
78,335.8956,191.70488,0.010290376,341.24924,213.27649,0.0053048087,327.19388,212.42467,0.014426638,326.88275,211.50201,0.010669565,348.19016,198.88474,0.01338556,334.3023,210.52545,0.021466095,306.64438,266.3661,0.023070171
79,335.87314,191.69739,0.010229018,341.23358,213.28241,0.005205677,327.1754,212.41731,0.014317194,326.87665,211.50195,0.010573569,348.19016,198.86435,0.013302823,334.2743,210.54585,0.021160357,306.64603,266.369,0.023060707
80,335.87048,191.69269,0.01017447,341.23233,213.28241,0.005088948,327.1683,212.4086,0.014207715,326.86057,211.4996,0.010526435,348.19016,198.84753,0.013227979,334.26117,210.56108,0.02080965,306.64984,266.4196,0.022316357
81,335.84665,191.68025,0.010216392,341.2167,213.27649,0.0051120375,327.14737,212.40504,0.014244792,326.84354,211.49677,0.010612256,348.19107,198.8386,0.013148859,334.24545,210.56128,0.020753758,306.65274,266.45947,0.022858256
82,335.84665,191.68025,0.010126911,341.2167,213.2855,0.005034093,327.14737,212.40504,0.0140243275,326.84354,211.49356,0.010442134,348.19623,198.8386,0.0129006235,334.24545,210.58131,0.019914798,306.65274,266.45947,0.022482658
83,335.87048,191.69269,0.010072125,341.23233,213.29001,0.005027378,327.1754,212.4086,0.013948352,326.87665,211.49023,0.010414233,348.19623,198.84753,0.012921219,334.26117,210.58131,0.019904982,306.6637,266.45947,0.022269852
84,335.8796,191.69612,0.010193867,341.25986,213.30344,0.005351965,327.19308,212.42,0.014288053,326.89667,211.49023,0.010695989,348.19107,198.8781,0.013234138,334.28485,210.58131,0.021040378,306.67325,266.45724,0.023170488
85,336.02698,191.85551,0.010385649,341.26425,213.31502,0.005798871,327.31042,212.44109,0.0148243215,326.98474,211.49023,0.011826887,348.184,199.11723,0.01359972,334.31897,210.52634,0.022183187,306.65274,266.45724,0.023252726
86,336.13443,191.91286,0.010332761,341.35123,213.33174,0.0058475737,327.3937,212.44984,0.014939011,327.06528,211.48317,0.011813002,348.1765,199.1377,0.013628729,334.48572,210.45099,0.02250113,333.50504,214.86508,0.023432568
87,336.13495,191.9197,0.0103656715,341.35587,213.35037,0.0055587855,327.41382,212.44984,0.01481215,327.08093,211.47514,0.011230419,348.1741,199.19745,0.014052214,334.50616,210.45,0.021507831,333.5257,214.79361,0.028728649
88,336.13495,191.97427,0.01020973,341.40118,213.35037,0.005986148,327.41382,212.44109,0.015130074,327.08093,211.47514,0.0122654755,348.12885,199.2561,0.013791929,334.48572,210.45099,0.02388201,333.50504,214.79361,0.02538731
89,336.02698,192.02333,0.010002233,341.4342,213.31502,0.0061777974,327.31042,212.43196,0.014886987,326.98474,211.47514,0.012178894,316.01428,259.29013,0.013955575,334.31897,210.52634,0.02335859,306.74396,266.5999,0.025847465
90,43.566612,315.72733,0.015087406,397.97604,92.96107,0.0053842748,326.74585,212.27315,0.011780224,326.5726,211.52931,0.00968478,50.189667,310.0902,0.016273092,333.80035,210.97421,0.01300325,306.74542,266.5999,0.02152396
91,43.566612,315.72946,0.015057802,397.97604,92.96107,0.005450657,326.7456,212.27315,0.011779181,326.5726,211.52982,0.009687613,50.189667,310.0902,0.016267922,333.79938,210.97745,0.013050201,306.74478,266.5999,0.021532614
92,43.566612,315.72968,0.015207853,397.98508,92.96107,0.0054382533,326.7456,212.27315,0.011779937,326.5726,211.52982,0.009688627,50.189667,310.0902,0.016555792,333.79938,210.97745,0.012999955,306.74478,266.60114,0.021518517
93,43.601406,315.74722,0.014009981,397.98508,92.961975,0.005400653,326.74585,212.27364,0.0117457565,326.5742,211.52931,0.0096668005,50.225624,309.9411,0.015064482,333.80035,210.97745,0.012952648,306.74542,266.60056,0.021628732
94,43.602894,315.74722,0.014051866,397.98508,92.96546,0.0054058847,326.7456,212.27364,0.011790354,326.5742,211.52846,0.009661006,50.233494,309.92758,0.015229822,333.79938,210.98169,0.01297246,306.74628,266.60056,0.021544635
95,43.60326,315.74722,0.014052227,397.9793,92.97013,0.0053942036,326.75403,212.27545,0.011778739,326.58203,211.5278,0.0096589215,50.233494,309.92154,0.015278794,333.80124,210.98169,0.01294404,306.74628,266.59818,0.021589909
96,43.60326,315.74567,0.014187019,397.9793,92.971214,0.005419367,326.75613,212.27545,0.011700623,326.58203,211.52715,0.009641573,50.225624,309.92758,0.01530795,333.80234,210.97707,0.012823377,306.74628,266.5979,0.021670362
97,43.601406,315.7448,0.014245671,319.02023,189.62646,0.005496149,326.75403,212.27545,0.01203124,326.57596,211.50398,0.009739062,50.21636,309.9411,0.015198783,333.80502,210.91435,0.013415103,306.72772,266.5658,0.022326598
98,43.594772,315.74072,0.014462318,319.0075,189.62646,0.005441614,326.76132,212.2721,0.011911926,326.57227,211.5018,0.009729168,50.191765,309.94913,0.015391136,333.8193,210.91014,0.013148668,306.72028,266.56244,0.022163227
99,43.573593,315.73807,0.0150126,319.0032,189.63286,0.0054304022,326.76315,212.27278,0.011852355,326.57596,211.49924,0.009727469,50.191765,309.9906,0.016873658,333.8219,210.90753,0.013003142,306.7202,266.56223,0.022128344
100,43.573593,315.73807,0.01509723,319.0032,189.63286,0.0054388437,326.76315,212.27278,0.011860756,326.57596,211.49924,0.009730112,50.191765,310.00873,0.016754389,333.8219,210.90753,0.013061793,306.7202,266.56223,0.02211529
101,43.573593,315.73807,0.014534955,319.0032,189.63286,0.0054653534,326.7723,212.27278,0.011925618,326.58292,211.49924,0.009723788,50.19722,310.00873,0.01624323,333.8284,210.90106,0.01321906,306.7202,266.56223,0.022173457
102,43.578472,315.74005,0.014424314,319.01465,189.64105,0.005473597,326.78275,212.27617,0.011992331,326.59302,211.49796,0.009727776,50.2027,310.00055,0.016268158,333.83893,210.89558,0.013315833,306.72025,266.56244,0.022221329
103,43.580738,315.74023,0.014424889,319.02213,189.64624,0.0054628435,326.783,212.27672,0.011984616,326.59387,211.49796,0.009741269,50.206684,309.9906,0.016109698,333.84308,210.8952,0.013246748,306.72894,266.5605,0.021982484
104,43.609814,315.7555,0.013529733,319.0523,189.66873,0.0054880907,326.8144,212.28662,0.012132084,326.6261,211.50046,0.009752745,50.29855,309.84103,0.015134774,333.87363,210.88896,0.013549567,306.73404,266.5597,0.022164937
105,43.61527,315.75577,0.013190309,341.16043,213.21388,0.005942873,327.06128,212.50046,0.014143097,326.78192,211.54767,0.01065607,50.306816,309.8317,0.014676288,334.4242,210.84627,0.01741083,333.66833,215.07506,0.020088568
106,43.61527,315.75577,0.013046245,341.16043,213.21571,0.0059239217,327.06412,212.50049,0.014114498,326.7859,211.54767,0.010649281,50.309,309.8317,0.014419881,334.4242,210.84627,0.017288806,333.66833,215.07506,0.020033449
107,43.61527,315.75577,0.013539014,341.16092,213.22423,0.0059530158,327.06677,212.50302,0.014100653,326.7905,211.54893,0.0106886355,50.309,309.8317,0.014670169,334.43127,210.82468,0.017435962,333.67438,215.05891,0.02021672
