scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,301.87747,266.98566,0.008701004,316.4918,260.63138,0.0070681344,293.88293,245.59103,0.007224202,293.89282,259.1916,0.008894933,315.9262,259.66766,0.017546698,301.72174,279.69046,0.014442931,306.14044,266.16656,0.029792998
12,301.87747,266.9811,0.008690888,316.49283,260.63138,0.0070634205,293.8833,245.59258,0.0072622607,293.8964,259.18784,0.008891165,315.92963,259.66705,0.017629024,301.72174,279.68372,0.014438924,306.1387,266.15918,0.02989072
13,301.88895,266.9811,0.008754563,316.49283,260.63208,0.007103178,293.8833,245.59587,0.0073608607,293.8964,259.18784,0.0089916345,315.92963,259.66766,0.017803553,301.72174,279.68372,0.014479662,306.13754,266.15918,0.02986139
14,301.88895,266.9811,0.008763567,316.49283,260.63278,0.0071030133,293.8833,245.59587,0.0073398976,293.89282,259.18784,0.008966141,315.9262,259.6687,0.017786376,301.72174,279.68372,0.014496795,306.13754,266.15717,0.029805938
15,301.88895,266.97906,0.0081447195,316.2234,260.90335,0.005883702,293.76904,245.59587,0.008126287,293.86615,259.18784,0.007923445,315.75848,260.02783,0.014994357,301.68246,279.76486,0.013831999,306.134,266.15717,0.031035777
16,141.37181,266.97906,0.012779554,164.94016,260.90335,0.0072728735,213.81209,230.76431,0.008100054,117.92337,259.18567,0.0084914435,156.21234,260.02783,0.016315617,148.48888,279.76486,0.013193638,306.03647,266.15717,0.02556847
17,127.140755,213.88524,0.015987052,163.99634,260.90335,0.008997578,127.501335,209.78157,0.011881751,117.720345,213.85478,0.0125214225,155.98738,447.10355,0.021516407,148.03098,279.76486,0.014337747,140.62502,265.79318,0.027007485
18,126.564186,213.76341,0.017000813,147.8989,206.7052,0.0073630074,127.14632,209.64297,0.014356382,117.668365,213.78732,0.014279503,155.95784,447.10355,0.015694346,126.752365,232.80043,0.013995358,125.50291,213.59192,0.041644163
19,125.992485,213.43045,0.015268764,147.8989,206.7052,0.0060620517,126.84266,209.53802,0.011242922,117.68765,213.78732,0.0119573325,155.95784,447.10355,0.013320508,125.94213,232.76318,0.014036918,124.33767,212.8411,0.025142642
20,125.992485,213.43045,0.015515429,147.8989,206.7052,0.0062216837,126.84266,209.53802,0.011348518,117.720345,213.78435,0.011902388,155.95784,447.10355,0.01261533,125.94213,232.7542,0.014074537,124.33767,212.8411,0.024366915
21,125.992485,213.43045,0.015527852,111.26005,206.7052,0.00747882,126.84266,209.53802,0.011256935,117.720345,213.78435,0.011908742,155.9787,447.63223,0.016768549,125.94213,232.7542,0.014002903,124.33767,212.8411,0.02363136
22,126.38313,213.48027,0.015754515,148.12155,206.65434,0.0069387536,127.158455,209.66469,0.0138426125,117.70842,213.77205,0.013752233,155.9787,447.63223,0.015633876,126.226295,232.49101,0.015096704,124.69369,212.9665,0.040930815
23,126.38313,213.48027,0.01562818,148.12541,206.5927,0.0065431995,127.158455,209.66469,0.01366195,117.70842,213.76463,0.013658656,155.9787,447.63223,0.015066206,126.226295,232.49101,0.014924364,124.6962,212.9665,0.03641413
24,126.38313,213.48027,0.015670793,148.12541,205.9928,0.0068000206,127.158455,209.66469,0.013247881,117.70842,213.73877,0.013186387,140.91379,209.74202,0.01281826,126.226295,232.49101,0.014608483,124.70375,212.9665,0.030950919
25,126.33857,213.4485,0.016519282,148.12155,205.9928,0.0065004295,127.03872,209.4583,0.0118160965,117.64929,213.59459,0.012538409,140.901,209.69948,0.0131965205,126.03604,232.83862,0.012754296,124.78387,212.81201,0.023149656
26,126.28298,213.4485,0.01656879,148.12155,205.97736,0.0066519487,126.99688,209.42133,0.011616796,117.58668,213.59459,0.012300786,140.80925,209.69948,0.013259563,125.98605,232.88414,0.01253815,124.80496,212.81201,0.02118347
27,126.222046,213.4485,0.016466377,148.05106,205.97736,0.0063628363,126.957695,209.38437,0.011166773,117.54364,213.59459,0.011997575,140.79683,209.69948,0.0133474115,125.91705,232.91708,0.012359774,124.8333,212.81201,0.019003237
28,126.222046,213.5226,0.014389174,148.05106,205.97736,0.006228721,126.957695,209.38437,0.009930306,117.54364,213.65236,0.011086158,140.79683,210.01022,0.013102885,125.91705,232.98674,0.012083867,125.142456,231.82039,0.017059237
29,126.222046,213.54843,0.0145290475,148.05106,206.06636,0.0063249855,126.957695,209.38437,0.009053301,117.54364,213.71078,0.010224462,140.79683,210.28865,0.013130587,125.91705,233.12321,0.0112413475,305.9995,266.16727,0.0174614
30,302.2277,260.61316,0.008710754,316.25247,260.9766,0.006300147,293.92587,245.92499,0.008739144,294.00626,259.5807,0.008509293,315.8052,260.14172,0.016133964,301.76025,279.65924,0.01446199,306.02216,266.35068,0.033366572
31,302.2277,274.3784,0.008734123,316.25247,260.9766,0.006171834,293.92587,245.92502,0.008632503,294.00626,259.58084,0.008483451,315.8052,260.14954,0.016106917,301.76025,279.6929,0.01421304,306.03204,266.3678,0.0326416
32,302.24042,274.3784,0.008650618,316.25247,260.9766,0.0060871574,293.92923,245.92502,0.008521019,294.00626,259.5821,0.008388331,315.8081,260.14954,0.015965186,301.7691,279.6929,0.014085401,306.02347,266.3678,0.032178067
33,302.24042,274.3784,0.008660856,316.25247,260.97885,0.006083678,293.92923,245.92502,0.008518898,294.00626,259.58438,0.0083359815,315.8081,260.1535,0.015944785,301.7691,279.6929,0.014091452,306.02347,266.3678,0.032217667
34,302.24042,274.36807,0.00877511,316.25247,260.97885,0.0061581465,293.92923,245.92502,0.00856851,294.00626,259.5896,0.008442729,315.8081,260.1535,0.016032878,301.7691,279.6856,0.014215713,306.02347,266.3604,0.032490615
35,302.26804,274.35825,0.008929364,316.25916,260.97925,0.006199919,293.95148,245.9337,0.008660762,294.0197,259.5897,0.008543157,315.81882,260.15762,0.016253017,301.79352,279.64902,0.014340702,306.00964,266.35565,0.032735825
36,302.2749,274.35086,0.008981556,316.26663,260.98218,0.006201817,293.96173,245.93787,0.008702604,294.03577,259.5914,0.008562099,315.82373,260.16095,0.01625109,301.79535,279.649,0.014336747,306.0074,266.35156,0.032569546
37,302.2749,274.35086,0.009140953,316.26852,260.98218,0.0062894803,293.96173,245.94585,0.008865345,294.03577,259.60104,0.0087233,315.82803,260.1748,0.016572516,301.79535,279.649,0.014606912,306.0074,266.35156,0.03278807
38,302.2749,274.35086,0.009165867,316.26852,260.99323,0.006288463,293.96173,245.94585,0.008932145,294.03577,259.60995,0.008727631,315.8376,260.1778,0.016468644,301.79535,279.64902,0.014575346,306.0074,266.35565,0.032749064
39,302.257,274.3513,0.00899856,316.2779,260.99323,0.0061638127,293.9592,245.94585,0.008639169,294.03125,259.6166,0.008459807,315.83795,260.1778,0.016064914,301.7625,279.70032,0.014139745,306.0131,266.37125,0.03187562
40,302.2188,274.37332,0.008840093,316.2779,261.00055,0.0061392765,293.93137,245.93024,0.008483555,294.00934,259.6215,0.008266441,315.84225,260.1748,0.015790913,301.7349,279.77808,0.013840987,306.0359,266.3865,0.031214857
41,302.18967,274.39307,0.008577699,165.07504,453.89957,0.005993378,293.9184,245.90225,0.008366357,294.00153,259.62683,0.008121752,315.84396,260.17422,0.015461331,301.7024,279.8765,0.013481324,306.0705,266.39447,0.030315509
42,302.17935,274.40582,0.0085340785,165.07504,453.89957,0.006121281,293.90878,245.90103,0.008418844,293.98904,259.6291,0.008098395,315.8442,260.17422,0.015428359,301.69278,279.92255,0.013297048,306.09195,266.40222,0.030131422
43,302.17935,274.40582,0.008299331,308.3795,260.958,0.0059247394,293.90878,245.90103,0.00814943,293.98904,259.63855,0.007779241,315.8636,260.17422,0.015014475,301.69278,279.92255,0.012961678,306.09195,266.40222,0.028618913
44,302.18967,274.40582,0.008429834,308.3795,260.95386,0.0058659487,293.9184,245.90225,0.008194542,294.00934,259.64352,0.00786968,315.86832,260.17908,0.015097646,301.7024,279.92255,0.012927135,306.09195,266.40222,0.028876834
45,302.5207,274.2795,0.010793475,308.3795,254.01474,0.007712864,294.16827,246.32307,0.010957752,294.32758,259.7516,0.011188874,315.9347,260.4927,0.020606017,302.0964,278.91122,0.01786236,300.60623,265.77042,0.0374829
46,302.5207,274.2795,0.010788534,308.3795,254.014,0.007725103,294.16827,246.32307,0.010956454,294.32758,259.752,0.0111826565,315.9347,260.4927,0.020591823,302.0964,278.91122,0.017851416,300.60245,265.77042,0.037485827
47,302.5207,274.2795,0.010803693,308.3782,254.00679,0.0076372763,294.16827,246.32307,0.010866908,294.32758,259.7531,0.011061168,315.9347,260.4927,0.020498756,302.0964,278.91122,0.017741978,300.59595,265.77042,0.037275814
48,302.49716,274.2865,0.010728977,308.37317,253.99055,0.0074840533,294.15317,246.31273,0.01064917,294.3053,259.752,0.010713922,315.93423,260.4799,0.0203115,302.06662,278.945,0.017592693,300.5764,265.7866,0.03663141
49,302.48697,274.2865,0.010710019,308.37317,253.99055,0.0075384025,294.15317,246.31273,0.010683336,294.3053,259.7534,0.010750718,315.93423,260.4799,0.020342696,302.06662,278.945,0.017603185,300.5764,265.7866,0.036808826
50,302.48123,274.2865,0.010712533,308.36868,253.99055,0.00759466,294.14264,246.30887,0.010737477,294.29004,259.75342,0.010823937,315.93423,260.4799,0.020355932,302.06662,278.945,0.017617319,300.5764,265.7866,0.03695734
51,124.05125,212.69061,0.013560012,308.37222,253.99149,0.0076734866,294.14264,246.31032,0.010840769,294.29004,259.7535,0.01099248,315.93698,260.48718,0.020570742,302.07053,278.93448,0.017748963,300.5789,265.78583,0.037428584
52,124.00896,212.69061,0.0140744,308.37222,253.99149,0.0075840415,294.14178,246.31032,0.010687039,294.28574,259.7535,0.010751743,315.93698,260.48718,0.02042818,302.07053,278.93448,0.017651761,300.58072,265.78494,0.037074342
53,124.00896,212.69061,0.014598307,308.37222,253.99149,0.0075873598,294.13947,246.30887,0.010712176,294.2819,259.7535,0.010784334,315.94135,260.48718,0.020428866,302.07385,278.93448,0.017650949,300.5818,265.78485,0.037209753
54,124.023,212.69351,0.014978106,308.37222,253.98508,0.0075780624,294.13947,246.30592,0.010669486,294.28098,259.7506,0.010692191,315.93698,260.4826,0.02033551,302.07053,278.9416,0.017636243,300.58163,265.78485,0.03715798
55,124.05125,212.9818,0.014859611,308.37228,253.98508,0.0075822906,294.14005,246.30592,0.010691155,294.28098,259.74915,0.010737148,315.94016,260.47784,0.02035167,302.07385,278.94315,0.017621009,300.5818,265.78302,0.0372475
56,302.47562,274.28705,0.010669857,308.37228,253.98476,0.007606401,294.13947,246.30434,0.010692858,294.28076,259.74487,0.010701588,315.9354,260.4738,0.020350764,302.06845,278.9466,0.017601417,300.58163,265.78485,0.037198618
57,302.48303,274.28952,0.010670753,308.37415,253.98059,0.0076804673,294.14005,246.30234,0.010772147,294.28098,259.74454,0.010765871,315.94016,260.471,0.020371515,302.06845,278.9491,0.017656088,300.58163,265.78485,0.037281614
58,302.48303,274.28952,0.010611058,308.37228,253.96521,0.007606331,294.14005,246.2946,0.010633148,294.28076,259.73785,0.010523498,315.9354,260.45276,0.020202154,302.04086,278.9491,0.017514488,300.58163,265.78955,0.036606725
59,302.47562,274.28705,0.0106355855,308.36545,253.96156,0.0075759683,294.13785,246.29103,0.010614405,294.26767,259.73785,0.01054467,315.92145,260.4455,0.020303097,302.03705,278.94315,0.017421005,300.58423,265.79355,0.036270976
60,221.45668,245.98772,0.009067046,228.05453,239.34837,0.0070901406,214.10234,231.04474,0.00993515,213.88724,259.73785,0.008278743,228.64742,240.52797,0.016015245,301.52158,278.97546,0.010657003,306.29282,266.52618,0.02598477
61,221.45668,245.98772,0.009042232,227.97694,239.32733,0.007106597,214.09657,231.01602,0.009946245,213.88724,420.21835,0.009218713,228.64742,240.52797,0.016019827,301.52158,278.9947,0.010668742,306.30054,266.5401,0.025650268
62,221.45668,245.98772,0.007285598,227.97694,239.32733,0.006237214,214.09657,231.01602,0.008653278,213.88724,420.25812,0.010060955,228.64742,240.52797,0.015255878,301.52158,280.43378,0.010397299,306.30054,266.5401,0.025696563
63,221.433,245.97134,0.006915281,227.97281,238.94635,0.0060309763,214.09657,231.01602,0.008091727,452.146,468.03458,0.0078376,228.93552,245.99068,0.013688993,301.53973,280.45,0.010523994,306.30054,266.5401,0.025820298
64,221.48773,258.67853,0.006995072,228.04556,238.65822,0.0051302942,214.12027,230.74156,0.0072153863,452.146,468.03458,0.007893383,229.15738,246.49545,0.013545133,301.53973,280.45654,0.01043734,306.2973,266.54642,0.026151828
65,301.95288,274.37833,0.007299839,220.89615,230.28838,0.005399426,214.34476,230.74156,0.0073875547,452.146,468.03458,0.00789835,315.8889,259.76465,0.013707434,301.5429,280.45,0.010343539,306.2973,266.54877,0.025691703
66,301.96863,274.37833,0.008853311,227.97083,238.65378,0.0074760364,214.34476,230.74156,0.010671542,294.1393,259.5798,0.009083204,315.95065,259.82327,0.015807765,301.5429,280.45,0.010353475,306.2706,266.53366,0.024875635
67,302.26013,274.37833,0.008963503,227.97083,238.65378,0.007266004,214.34476,230.74156,0.011156432,294.12994,259.5798,0.008260348,315.92862,260.04068,0.016564734,301.7758,279.8783,0.013783705,306.2633,266.53366,0.02955176
68,302.26013,274.41345,0.008611421,227.97083,238.65378,0.007650275,214.34476,230.74156,0.009862262,294.12994,259.5798,0.00875642,315.8889,260.08548,0.017373323,301.7758,279.8783,0.014149973,306.2973,266.54877,0.02877475
69,302.3113,274.41345,0.008610957,221.3968,230.28838,0.006295388,293.82785,245.78865,0.008616221,294.12994,259.5798,0.0084723085,315.8889,260.1735,0.016842993,301.83148,279.8562,0.014251544,306.3229,278.67218,0.029024215
70,302.3113,274.41345,0.00848399,221.3968,230.04169,0.0070741847,293.9596,245.91864,0.007717493,294.1393,259.5798,0.0076286756,315.84033,260.18588,0.015628617,301.83148,279.8562,0.013556473,306.31824,278.60477,0.028585522
71,302.35983,274.31033,0.009733305,221.37186,230.0356,0.0068659508,293.9596,245.91864,0.008435841,294.12994,259.54474,0.008941874,315.8173,260.18588,0.017919224,301.88916,279.6868,0.01562846,306.3229,278.67218,0.03153964
72,302.35983,274.31033,0.00947192,221.34003,230.0356,0.0069060284,293.8946,245.80063,0.008671289,294.1031,259.54364,0.009521771,315.8171,260.08548,0.018261429,301.88916,279.6868,0.015469208,306.45084,278.91397,0.031007165
73,302.4451,274.29965,0.008928609,221.34003,230.03954,0.0065424703,293.8946,245.80063,0.0074503496,294.1031,259.54202,0.008430785,315.8173,260.18588,0.016803319,301.93668,279.46033,0.013866006,306.3229,278.67218,0.030305227
74,302.44714,274.29965,0.008243798,221.34003,230.04169,0.0065173577,214.12674,231.22337,0.007203058,294.1782,259.53754,0.007827162,315.81854,260.18384,0.01532468,301.97418,279.46033,0.01314134,306.31824,278.60477,0.029435398
75,302.41382,274.2279,0.009854104,227.95244,239.07562,0.008062762,214.12674,231.22337,0.010397143,294.1737,259.5362,0.009786598,315.8173,260.16742,0.018653475,301.95462,279.186,0.016523845,305.7963,266.2262,0.033363443
76,302.42114,274.2279,0.009775912,227.95587,239.08133,0.008066014,214.12674,231.22337,0.010387292,294.1737,259.5362,0.009699263,315.81854,260.16742,0.018469742,301.9701,279.186,0.016495977,305.7963,266.22403,0.033499192
77,302.42114,274.2279,0.009653745,227.95688,239.0884,0.008226122,214.13971,231.2318,0.010690088,294.1737,259.5362,0.009546956,315.82608,260.16742,0.018182226,301.9701,279.186,0.01654754,305.7963,266.22403,0.03333879
78,302.41382,274.2301,0.009583981,302.04477,253.62793,0.007010932,294.02014,245.96292,0.009709183,294.15765,259.53128,0.0093546305,315.8411,260.15826,0.018055918,301.9701,279.2156,0.016559731,305.8104,266.2262,0.033605523
79,302.39398,274.23892,0.009442238,308.4179,253.62793,0.006761267,294.02014,245.96292,0.009355218,294.12155,259.52573,0.00897947,315.84274,260.13193,0.017484602,301.95462,279.31464,0.016101021,305.83658,266.25427,0.03287255
80,302.3678,274.24594,0.009423234,308.4179,253.62793,0.006797176,294.02014,245.97206,0.009382666,294.1187,259.52573,0.009020865,315.84274,260.11948,0.017635815,301.93268,279.31464,0.016053213,305.83658,266.25854,0.033065207
81,302.36725,274.24594,0.009375161,308.4179,253.61275,0.0065479847,294.0095,245.97206,0.009053225,294.1187,259.52167,0.009057382,315.8411,260.1149,0.017236687,301.93268,279.31464,0.015783155,305.85498,266.25854,0.03329967
82,302.34015,274.24594,0.009442263,308.41202,253.60954,0.006726637,294.0089,245.96292,0.009280879,294.1187,259.51868,0.009505108,315.8316,260.10376,0.017293297,301.9317,279.33368,0.016110238,305.862,266.25854,0.033237923
83,221.6274,246.41777,0.011154507,228.08984,239.4776,0.007328953,293.997,245.94699,0.009546782,213.37381,259.5042,0.009323032,315.81473,260.10287,0.017845165,301.90027,279.3677,0.016017022,305.862,266.26666,0.032794602
84,221.60928,246.38226,0.010797755,228.07869,239.40192,0.008349334,214.12697,231.8241,0.011101537,213.37381,259.189,0.010431452,315.81473,260.10376,0.017095972,301.90027,279.31158,0.015471749,305.87958,266.25854,0.03175556
85,221.38646,246.15062,0.010330258,228.07771,239.07254,0.008715443,214.11406,231.72124,0.01075364,213.4642,259.189,0.0106247375,315.81473,260.1149,0.017261181,301.9604,279.29575,0.01571344,305.87958,266.2553,0.032237623
86,221.38646,246.38226,0.0102084465,228.07582,239.07254,0.009169185,214.09915,231.54123,0.011186088,213.4642,259.11374,0.009725384,315.8026,260.07925,0.018063243,301.84943,279.36832,0.015820116,305.88913,266.2715,0.03292479
87,221.38646,246.38226,0.009647332,228.06836,239.05682,0.008681875,214.11406,231.54123,0.010920356,213.60158,259.189,0.009745212,315.8026,260.14755,0.018448723,301.97958,279.29575,0.016101003,305.87958,266.2553,0.032933768
88,221.38646,274.2646,0.00912919,228.06836,239.05682,0.008463528,214.11406,231.54123,0.010656295,294.17645,259.5393,0.009045521,315.82196,260.14755,0.017355114,301.97958,279.29575,0.015497804,305.83606,266.25317,0.03217096
89,302.31546,274.2646,0.010730601,228.06836,239.05682,0.008243514,294.098,246.04614,0.010867588,294.20786,259.55157,0.011133686,315.82196,260.13983,0.021690708,301.82858,279.3122,0.019279208,305.7312,266.20987,0.037318695
90,302.31546,274.27005,0.009095789,308.49487,253.73936,0.006487371,294.098,246.04614,0.009351917,294.20786,259.55157,0.008884952,315.8209,260.13684,0.0163158,301.7619,279.31433,0.01596528,305.7312,266.20987,0.03292156
91,302.31625,274.27005,0.00908027,308.49966,253.75566,0.006486782,294.098,246.04614,0.00937133,294.20786,259.55157,0.00890771,315.8292,260.13684,0.016309774,301.7619,279.31433,0.01597782,305.7312,266.20685,0.03300228
92,302.31625,274.27005,0.0090336995,308.49982,253.76068,0.006385855,294.0848,246.03416,0.009275441,294.1893,259.54575,0.0087776845,315.83157,260.12543,0.016108707,301.7619,279.33374,0.015938515,305.73578,266.20685,0.03280088
93,302.325,274.29465,0.008916276,308.50308,253.81621,0.0063085356,294.06894,246.03416,0.009293171,294.17062,259.54575,0.008803029,315.83157,260.12543,0.0160965,301.80426,279.33466,0.015693646,305.77768,266.1982,0.032660242
94,302.325,274.29465,0.008906202,308.50308,253.81621,0.006274796,294.065,246.02594,0.009210238,294.17062,259.54575,0.0087990295,315.8313,260.1236,0.016029034,301.80426,279.374,0.01565376,305.7882,266.1982,0.03282879
95,302.325,274.29465,0.00918737,308.50308,253.81621,0.0064301332,294.06296,246.0237,0.009332241,294.17062,259.60233,0.00880753,315.8313,260.11438,0.016566854,301.80426,279.37582,0.015632197,305.81442,266.1982,0.03236499
96,301.70267,267.28503,0.0072164643,220.81853,230.38542,0.005508921,294.06296,230.61047,0.007920609,452.02948,467.95828,0.007892536,228.98499,246.13135,0.015714066,301.6096,280.42654,0.011618811,306.27838,266.513,0.027326182
97,124.82397,213.57527,0.007971586,220.81032,230.3616,0.005495027,294.06894,230.57787,0.0077860807,452.03036,467.9585,0.007860467,228.96405,246.09375,0.015708828,301.584,280.4921,0.011466161,306.28738,266.51782,0.026746284
98,124.82397,213.57527,0.00905494,220.81032,230.3616,0.005614725,213.98618,230.57787,0.00786581,452.03278,467.95984,0.007928994,228.96405,246.09375,0.015759293,301.38538,280.4921,0.010994046,306.43933,266.62778,0.024410233
99,124.82397,213.57527,0.009439081,220.81853,230.3616,0.0051737875,214.07446,230.57787,0.0077986605,452.03278,467.95984,0.007891095,228.96405,246.09375,0.015471529,301.3817,280.4921,0.010964825,306.4567,266.62778,0.02421341
100,125.21817,213.84529,0.0069927094,228.05914,238.70139,0.006023471,214.07446,230.7736,0.00816894,452.03278,467.95984,0.00793233,229.00421,246.47655,0.015613787,214.95412,246.02066,0.011176748,306.44388,266.62778,0.024417518
101,125.30915,213.85985,0.011397692,228.1,238.768,0.0063378024,214.00464,230.7736,0.008358605,116.523994,207.8708,0.0080518285,229.05023,246.4834,0.01587622,214.95412,246.02066,0.011628493,306.44388,266.62875,0.024693387
102,126.20726,214.28552,0.010507012,228.13838,238.78677,0.006036727,213.96053,230.7736,0.007954847,116.523994,207.8708,0.008242983,229.05023,246.4834,0.015558451,214.95412,246.02066,0.0116409,306.44388,266.62085,0.024563568
103,126.20726,214.28552,0.011525286,228.14876,238.84996,0.0067412546,214.00464,230.80043,0.008467205,116.523994,207.8708,0.008916165,229.13551,246.60738,0.015666869,215.00073,246.16878,0.011653986,306.4423,266.61606,0.026232086
104,126.34557,214.30788,0.012767771,228.15137,238.84996,0.0066317846,214.00464,230.80043,0.009324756,116.60579,208.00858,0.009068694,229.27687,246.77394,0.016005145,215.0133,246.24258,0.011599645,306.3625,266.61606,0.025594246
105,302.29153,274.11008,0.009792978,308.3825,253.94629,0.008900192,294.3094,246.45216,0.011731914,294.48605,259.7501,0.0109270215,315.61002,260.33176,0.01823173,301.65192,278.8268,0.018077219,300.90958,261.47537,0.033874743
106,302.3119,274.1104,0.009873281,308.39014,253.97253,0.008965817,294.3094,246.46625,0.011791228,294.48605,259.75723,0.011080154,315.61758,260.37738,0.018677088,301.6679,278.8472,0.018284032,300.89862,261.46173,0.034467526
107,302.3147,274.1104,0.00984753,308.39435,253.97475,0.008884719,294.31232,246.46811,0.011693073,294.48746,259.75748,0.011021314,315.61786,260.3783,0.018493276,301.67157,278.8472,0.018178172,300.89862,261.46173,0.034242883
