scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,52.62077,296.70444,0.04202167,44.04724,197.51123,0.007784505,56.562695,197.52797,0.012760245,326.90125,196.47214,0.014733439,220.19144,79.87929,0.01575564,57.755314,155.12544,0.024867816,204.33633,73.36449,0.058442008
1,52.62215,296.70483,0.05671771,44.047546,315.12534,0.009007197,56.563602,291.3218,0.020369414,326.9072,196.73073,0.012447443,220.1925,253.58026,0.019351654,57.755787,306.72678,0.014021484,204.33633,264.67276,0.030190067
2,52.622787,296.70572,0.056732308,44.04767,315.1255,0.009008629,56.563774,291.32233,0.02039197,326.90817,196.73178,0.012485922,220.19269,253.58112,0.019378852,57.755814,306.72696,0.0140387835,204.33696,264.67276,0.030244272
3,52.62215,296.70544,0.05672742,44.047546,315.12573,0.009004991,56.563774,291.32233,0.0203835,326.9072,196.73178,0.012518947,220.19264,253.58206,0.019372491,57.755787,306.72705,0.014032341,204.33696,264.67276,0.03023877
4,52.621944,296.70532,0.056718092,44.047546,315.12564,0.009001212,56.564583,291.32233,0.020374965,326.9072,196.73178,0.01249237,220.19264,253.58426,0.019391365,57.755314,306.72708,0.014040225,204.33829,264.6703,0.030252693
5,52.621944,296.70532,0.056724634,44.047207,315.12564,0.009015888,56.564583,291.32233,0.020364458,326.9045,196.73184,0.012482896,220.1925,253.58427,0.019390186,57.755196,306.72797,0.0140540665,204.33833,264.67026,0.030245354
6,52.62158,296.70532,0.056726467,44.047146,315.12564,0.009016136,56.564583,291.32233,0.020369954,326.90442,196.73184,0.012481052,220.19254,253.58438,0.019410355,57.75517,306.72812,0.014059035,204.33847,264.6656,0.030381205
7,52.619225,296.70374,0.05674479,44.047134,315.12564,0.009021821,56.563324,291.322,0.020381646,198.046,259.8612,0.012445161,220.19254,253.58438,0.019419098,57.754414,306.7283,0.014073082,204.33865,264.6656,0.030388836
8,52.618298,296.70334,0.056750633,44.047127,315.12564,0.00902249,56.562805,291.322,0.020387203,198.046,259.8612,0.012454174,220.19212,253.58438,0.019427752,57.75423,306.72864,0.0140798325,204.33865,264.6656,0.030414121
9,52.61735,296.7015,0.05677062,44.046474,315.12503,0.009011967,56.55612,291.32178,0.020293154,198.046,259.8612,0.012436435,220.1921,253.57896,0.019402115,57.753544,306.72906,0.01412328,204.33865,264.6682,0.030463712
10,52.61735,296.7015,0.05680068,44.046474,315.1256,0.0090224305,56.55612,291.31955,0.020308612,326.87622,196.76532,0.012376612,220.17471,253.53569,0.018584425,57.753113,306.72906,0.014150773,204.28221,264.84766,0.02759657
