scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,51.558575,297.8705,0.06269697,287.9258,141.81921,0.008239737,57.2648,291.60657,0.021022206,293.7894,134.28363,0.010360553,316.86362,136.58551,0.02094708,52.257076,307.46347,0.016228577,305.96643,140.88573,0.03701098
12,51.558575,297.8696,0.062598914,287.92673,141.81982,0.008240786,57.2648,291.60706,0.021005478,293.7894,134.28717,0.010327798,316.86362,136.58978,0.020933855,52.257076,307.46347,0.016254174,305.96432,140.88576,0.0367898
13,51.558575,297.86823,0.062413033,287.92673,141.83313,0.008295939,57.270348,291.60706,0.020884879,293.7894,134.2909,0.0103910975,316.86362,136.5928,0.020936877,52.257076,307.46347,0.01622402,305.96167,140.88615,0.036872715
14,51.571804,297.86823,0.062132165,287.9258,141.84027,0.008303645,57.273323,291.60657,0.020910665,293.7859,134.29149,0.010415385,316.86362,136.59492,0.020931026,52.256794,307.45975,0.016271992,305.96027,140.88615,0.036912937
15,52.269413,297.86716,0.0532265,212.26273,254.50044,0.0071088886,57.41633,291.14432,0.01683883,198.12956,260.11877,0.014743952,220.39758,254.63701,0.023776617,52.23139,307.3897,0.013937695,209.74095,263.86636,0.032483764
16,52.269577,297.86667,0.053230416,212.26259,254.50044,0.0070946617,57.416466,291.14413,0.016845869,198.12868,260.11905,0.014750158,220.39737,254.63701,0.023781665,52.231216,307.38968,0.013933975,209.74094,263.86685,0.03245936
17,52.269875,297.86667,0.05319698,212.26198,254.50044,0.007151788,57.419514,291.13605,0.016646227,198.12183,260.11905,0.01473835,220.39354,254.63701,0.023682756,52.230793,307.38953,0.01397658,209.72975,263.88477,0.032369792
18,52.269577,297.86667,0.05323875,212.26141,254.50041,0.0071520875,57.419514,291.13605,0.016761713,198.12082,260.11877,0.0147336535,220.39354,254.63622,0.023682078,52.230793,307.38953,0.013957292,209.72974,263.88528,0.032352187
19,52.27043,297.86694,0.053212658,212.26129,254.49954,0.0071568997,57.419514,291.1353,0.016756276,198.1204,260.11877,0.0147280665,220.39328,254.63474,0.023666853,52.23063,307.38953,0.013951641,209.72963,263.8859,0.032331593
20,52.27043,297.86694,0.053216934,212.26086,254.49939,0.0071547558,57.419174,291.1353,0.016777096,198.12039,260.11905,0.014732175,220.39278,254.63412,0.023678934,52.230793,307.38953,0.013967565,209.72963,263.88834,0.03235018
21,52.27203,297.86798,0.053158913,212.25807,254.49886,0.007156144,57.419174,291.13434,0.016740069,198.11679,260.11902,0.014693671,220.39261,254.63322,0.023673153,52.230762,307.389,0.013996356,209.72963,263.89008,0.032339986
22,52.272213,297.8681,0.053151563,212.25772,254.49869,0.0071560033,57.419174,291.13345,0.01672866,198.1164,260.11905,0.014692675,220.39249,254.63309,0.023671027,52.230762,307.38855,0.013974901,209.72963,263.89044,0.032347795
23,52.27514,297.86813,0.0531265,212.25754,254.49751,0.007159543,57.42087,291.13184,0.016696792,198.11563,260.1192,0.014680874,220.39194,254.63051,0.023653846,52.230736,307.3884,0.013985627,209.72972,263.893,0.032326873
24,52.27514,297.86813,0.053127375,212.25743,254.49751,0.0071595255,57.42087,291.13184,0.016697403,198.11557,260.1192,0.014680032,220.39194,254.63051,0.023652406,52.230762,307.3884,0.013983795,209.72983,263.8931,0.032324336
25,52.27514,297.86813,0.053115822,212.2568,254.49751,0.0071608727,57.42099,291.13184,0.016696436,198.1153,260.1193,0.01467931,220.39168,254.63051,0.023655726,52.230762,307.3884,0.013973743,209.73015,263.89328,0.03231826
26,52.272884,297.86792,0.053147856,212.2568,254.498,0.0071560685,57.42087,291.13318,0.016712539,198.1153,260.1193,0.014672164,220.39194,254.63057,0.023648558,52.23077,307.3885,0.013954046,209.73015,263.89328,0.032319564
27,52.272877,297.8679,0.053161476,212.2568,254.49815,0.0071598873,57.420765,291.1334,0.016711593,198.1153,260.1193,0.014675176,220.39197,254.63069,0.023650791,52.23088,307.38867,0.013955125,209.73015,263.893,0.03231851
28,52.272877,297.86603,0.053244133,212.2568,254.49974,0.0071559567,57.420765,291.13843,0.016794046,198.1153,260.11893,0.014716943,220.39197,254.63069,0.023682361,52.23139,307.38867,0.0139132375,209.731,263.89365,0.032385796
29,52.272884,297.86603,0.053244133,212.2568,254.49974,0.0071559567,57.42101,291.13843,0.016794046,198.1153,260.11893,0.014716943,220.39168,254.63057,0.023682361,52.23139,307.38867,0.0139132375,209.731,263.894,0.032385796
30,52.42726,297.79425,0.05504188,44.053726,315.4279,0.0061629615,57.442463,291.18646,0.018434178,197.72392,259.65942,0.008966181,219.9193,253.15654,0.015310666,52.243877,307.22507,0.01389697,309.32962,279.26163,0.024547044
31,52.427425,297.79425,0.05504003,44.053726,315.42804,0.0061653,57.44412,291.18646,0.018448459,197.723,259.62665,0.008904456,219.91905,253.1387,0.01514796,52.243877,307.2248,0.0139019,309.32996,279.26163,0.024542598
32,52.429516,297.79425,0.05502606,44.053726,315.42807,0.0061681536,57.44545,291.18646,0.018367259,197.72281,259.62643,0.008910206,219.91864,253.13826,0.015151953,52.243877,307.22473,0.013895918,309.33096,279.2643,0.02456471
33,52.43091,297.7947,0.055020027,44.05377,315.42804,0.006171181,57.446144,291.18564,0.018346328,197.72281,259.62613,0.008901796,219.91905,253.13826,0.0151372235,52.243675,307.2245,0.01389199,309.33185,279.26215,0.02455772
34,52.43091,297.7947,0.055010963,44.05377,315.42804,0.0061661317,57.446182,291.18564,0.018317608,197.72198,259.62595,0.008891692,219.91905,253.13722,0.015126555,52.243675,307.2245,0.013886618,309.33185,279.26215,0.024530886
35,52.43376,297.79514,0.055032868,44.05377,315.42743,0.006175586,57.44707,291.18564,0.018245796,197.72198,259.62595,0.008950315,219.92305,253.13722,0.015144418,52.243675,307.22415,0.013888838,309.33182,279.26483,0.024554752
36,52.433975,297.79544,0.055033244,44.053604,315.42297,0.0062399576,57.44707,291.18466,0.018389633,197.72198,259.62613,0.0089669125,219.92412,253.14185,0.015111665,52.24333,307.22388,0.013899161,309.33182,279.26816,0.024515932
37,52.43437,297.7956,0.05500112,44.053604,315.42297,0.0062320367,57.447605,291.18466,0.018367192,197.7313,259.63785,0.009270097,219.92424,253.19858,0.01578997,52.243237,307.22388,0.013887783,309.33182,279.2688,0.024482742
38,52.435356,297.79565,0.055001546,44.0536,315.4228,0.0062280195,57.447605,291.18466,0.01835644,197.7313,259.63873,0.009268434,219.92412,253.19858,0.01579432,52.243237,307.22375,0.013890281,309.33044,279.2696,0.024477763
39,52.435356,297.79565,0.054942787,44.0536,315.4228,0.0062170033,57.45046,291.17896,0.018248681,197.7313,259.63977,0.009263866,219.92412,253.19858,0.015811464,52.242626,307.22247,0.013871023,309.3293,279.27213,0.02447501
40,52.436584,297.7984,0.05498167,44.053562,315.4216,0.006243946,57.454197,291.1719,0.01811462,197.72646,259.6417,0.009201974,219.9236,253.19705,0.0157137,52.242455,307.22223,0.013883138,309.32037,279.28986,0.024377894
41,52.436584,297.7984,0.0549881,44.053562,315.42014,0.006268661,57.454197,291.1719,0.018076524,197.72646,259.64224,0.009209287,219.92288,253.196,0.01570762,52.242455,307.22223,0.013911156,309.3182,279.2956,0.024331871
42,52.42878,297.79547,0.054911945,44.053917,315.42014,0.0062491326,57.454197,291.1719,0.017880103,197.72563,259.64297,0.009239101,219.92288,253.19478,0.01573768,52.242455,307.22247,0.013863537,309.31555,279.2989,0.02431392
43,52.404922,297.79547,0.054727133,44.054028,315.41727,0.0063051893,57.427734,291.1719,0.018670037,197.72646,259.64322,0.009260122,219.92288,253.196,0.015737766,52.242107,307.22525,0.014018661,309.31555,279.2989,0.024296984
44,52.377914,297.7996,0.054564167,44.054028,315.41202,0.0062583005,57.425022,291.1578,0.019043013,197.72797,259.65314,0.009032547,219.93439,253.19705,0.0155662615,52.24166,307.22836,0.0139449565,309.31555,279.2989,0.024111338
45,52.071793,297.90796,0.05887589,212.40294,253.7225,0.007894731,57.311695,291.1126,0.017959813,198.27187,259.69537,0.01287753,220.23917,253.6012,0.019579178,52.20863,307.43442,0.014055538,309.89404,277.9501,0.032731097
46,52.065094,297.90833,0.058865946,212.40399,253.7225,0.0078994995,57.311695,291.10892,0.017905734,198.27443,259.69742,0.01289178,220.23965,253.6021,0.01959124,52.20863,307.43442,0.014059936,309.9008,277.938,0.03274726
47,52.063126,297.9096,0.058659073,212.41353,253.7225,0.007677716,57.31161,291.10892,0.01768021,198.27829,259.69742,0.013009472,220.24498,253.61444,0.019665752,52.20863,307.43442,0.014015849,309.90103,277.93735,0.03261687
48,52.065094,297.9114,0.05872091,212.41438,253.73953,0.007672353,57.311695,291.09924,0.017793132,198.2788,259.69742,0.013091111,220.24693,253.63754,0.019709604,52.211464,307.42947,0.0140399,309.9008,277.938,0.0327122
49,52.065094,297.9114,0.058751892,212.41438,253.74538,0.0076859915,57.311695,291.09924,0.018016575,198.27539,259.69742,0.013162331,220.24939,253.64772,0.019771393,52.21324,307.42947,0.0140444115,309.89404,277.9501,0.032724455
50,52.063126,297.9114,0.058458142,212.41353,253.75005,0.0076870653,57.31161,291.1152,0.017799396,198.2788,259.69916,0.013163598,220.25162,253.65236,0.019771302,52.214684,307.42947,0.014008621,309.89185,277.95685,0.032592453
51,51.937332,297.91125,0.05970366,212.41286,253.75005,0.00766308,57.280396,291.1702,0.018433964,198.2788,259.69916,0.013099266,220.25162,253.65236,0.019744452,52.21628,307.46768,0.0144652035,309.8792,277.9827,0.032435354
52,51.903313,297.91125,0.05928698,212.40985,253.75005,0.0076744086,57.280396,291.1702,0.018527653,198.27539,259.6992,0.013151998,220.25162,253.65236,0.019803142,52.217518,307.46768,0.014323815,309.87784,277.98285,0.032421798
53,51.903313,297.91125,0.059503004,212.40965,253.75209,0.0076280674,57.280396,291.1702,0.018324088,198.27512,259.6992,0.012899057,220.25096,253.6476,0.019533306,52.21628,307.46768,0.01446146,309.8667,278.00937,0.032254606
54,51.937332,297.91568,0.059456386,212.40965,253.75209,0.0076387334,57.28887,291.16577,0.018217359,198.27512,259.69907,0.012956674,220.25096,253.6476,0.019554332,52.214684,307.46448,0.01447758,309.866,278.0096,0.032200836
55,52.083748,297.9468,0.058498923,212.40965,253.75209,0.007650467,57.343445,291.00427,0.016386488,198.27512,259.69907,0.013025487,220.25096,253.6476,0.019619681,52.20946,307.46448,0.014368585,309.866,278.01715,0.032245055
56,52.083748,297.9495,0.05858453,212.41042,253.7541,0.0076467874,57.34564,291.00427,0.016312277,198.27512,259.69925,0.013032805,220.25117,253.6476,0.019619202,52.20941,307.46448,0.014381065,309.86487,278.01727,0.032196138
57,52.094765,297.96017,0.058234245,212.41086,253.75482,0.0076436144,57.37769,290.99927,0.015407617,198.27513,259.6989,0.013011785,220.25127,253.6499,0.019599065,52.20586,307.46304,0.01421941,309.86487,278.01727,0.03220172
58,52.083748,297.96017,0.058004193,212.41136,253.75482,0.007633194,57.37769,290.99927,0.016110452,198.27661,259.69873,0.012972007,220.25127,253.65042,0.0195605,52.20586,307.46164,0.014322459,309.86365,278.01727,0.032119554
59,52.069435,297.96017,0.05633305,212.41585,253.75482,0.00764313,57.37769,291.0095,0.01423957,198.27939,259.6986,0.01300795,220.25127,253.65263,0.019578042,52.20586,307.4612,0.013914027,309.85965,278.01715,0.032135587
60,51.952797,297.83344,0.06004182,324.31274,140.86264,0.00770721,57.189926,291.33267,0.017852293,198.42691,259.69324,0.015311355,220.23058,254.10695,0.023148676,52.233814,307.4612,0.015277717,205.99455,260.03293,0.03708234
61,51.904198,297.82602,0.05991532,324.31274,140.86264,0.007711023,57.179596,291.34772,0.017618157,198.42964,259.69275,0.015360908,220.23058,254.10997,0.023185413,52.234524,307.45554,0.015240809,205.99176,260.0321,0.037189305
62,51.904198,297.82602,0.060407918,324.31274,140.86264,0.007721468,57.179596,291.34772,0.017734611,198.43307,259.69275,0.01532883,220.23058,254.11191,0.02317114,52.240288,307.45554,0.015364651,205.99176,260.03177,0.037124675
63,51.952797,297.83344,0.060419396,212.37505,253.91182,0.007601157,57.189926,291.33267,0.017851282,198.43532,259.69318,0.015345548,220.23067,254.11249,0.023170074,52.241943,307.4533,0.015341318,205.99455,260.03055,0.037195913
64,52.368835,297.84155,0.05573798,212.37505,253.92174,0.007607039,57.37769,291.1108,0.014876218,198.44243,259.69318,0.015410101,220.2336,254.12187,0.02318698,204.62572,280.10678,0.015317708,206.00632,260.02878,0.037385494
65,52.52961,297.87473,0.053961817,212.37505,253.92174,0.007605274,57.423096,290.8656,0.013404575,198.44882,259.69318,0.01541452,220.23512,254.12253,0.023160677,204.62636,280.10608,0.015328253,206.00827,260.0255,0.037498854
66,52.861084,297.87634,0.051040858,212.38214,253.92174,0.0076000555,57.60187,290.60745,0.0122826835,198.458,259.69318,0.015448459,220.23668,254.13023,0.023172064,204.63148,280.10608,0.015386964,206.02069,260.02054,0.03773158
67,52.881588,297.95572,0.050777033,324.2987,140.84425,0.0075203264,57.60187,290.60745,0.012283106,198.47563,259.67517,0.015565836,220.23706,254.1594,0.023378264,204.65422,280.10678,0.015513105,206.05122,259.98376,0.038220316
68,53.078804,298.01544,0.050965972,324.2987,140.83919,0.007463665,57.60187,290.60745,0.011950827,198.4783,259.67517,0.015512899,220.23737,254.16425,0.023319788,204.65657,280.1146,0.015405668,206.05496,259.98364,0.03784454
69,53.078804,298.03137,0.051326618,324.2987,140.83023,0.007410539,54.04123,302.57147,0.01205011,198.4783,259.67517,0.015451357,220.2395,254.17,0.02327444,204.65657,280.11755,0.015361699,206.05743,259.97955,0.037676316
70,53.078804,298.03137,0.0516822,324.29807,140.83023,0.0074513583,53.996178,302.57797,0.012129854,198.47765,259.68085,0.01554921,220.25539,254.21017,0.023412462,204.65608,280.12396,0.015449578,206.09184,259.97394,0.03775847
71,53.130318,298.03754,0.05325399,324.29462,140.83023,0.0073339506,53.996178,302.57797,0.016194135,198.47765,259.6895,0.015472498,220.26256,254.2337,0.02337369,204.65608,280.12396,0.015371337,206.1012,259.97394,0.03738087
72,53.130318,298.07635,0.055273045,324.28937,140.83023,0.00796159,53.996178,302.57147,0.017279746,198.47955,259.6965,0.015336126,220.26517,254.25676,0.023379141,204.66399,280.11673,0.015197281,206.10759,259.97394,0.036879107
73,54.456093,298.53812,0.037486583,324.28333,140.85455,0.0075039095,55.05618,302.051,0.008487266,198.48393,259.6965,0.01606956,220.30925,254.25676,0.023862971,204.71446,280.11673,0.01602669,206.20547,259.9691,0.040115826
74,54.720592,298.64224,0.042864162,286.34467,140.85455,0.0072219125,55.27708,302.051,0.012754498,198.48393,259.71286,0.015756976,220.33487,254.25676,0.023899056,204.72897,280.0193,0.015619928,206.21884,259.95963,0.038406525
75,54.861107,298.75223,0.03041511,286.34467,140.85455,0.0057513854,207.22066,260.42627,0.007100897,198.56206,259.71286,0.008025625,315.96237,148.22011,0.015396464,230.0956,167.36285,0.011796913,306.73148,152.711,0.016902138
76,54.75049,298.70694,0.036436453,286.29782,140.83441,0.0055387313,55.32157,302.0023,0.0096945325,214.3993,212.2031,0.009265358,315.96774,148.18411,0.015199666,230.09732,167.35307,0.011400203,306.74884,152.711,0.017058324
77,54.75049,298.72052,0.028113648,286.26086,140.85878,0.005613698,55.32157,302.0023,0.0069047585,214.3993,212.2031,0.008069769,315.96774,148.18411,0.015295846,230.09732,167.35307,0.011628187,306.74884,152.711,0.01713422
78,54.75049,298.72052,0.034933146,286.25305,140.85878,0.0054890956,55.32157,302.01212,0.008592956,134.0916,323.8755,0.008037325,315.96237,148.18411,0.015189782,230.0956,167.35307,0.011276257,306.74884,152.73479,0.017291069
79,55.368607,298.80133,0.035184596,148.21565,429.61597,0.007968473,118.49409,302.01212,0.0089784805,134.11264,451.26288,0.011869478,147.39343,324.24362,0.015686579,128.14632,456.22528,0.014001716,125.989006,442.95023,0.033441927
80,55.368607,298.80133,0.028674893,147.53755,444.1893,0.0073184147,118.49409,423.44135,0.009813174,134.0916,451.26288,0.021207465,147.39343,324.24362,0.01769723,127.93422,456.52432,0.017899308,125.96606,443.5071,0.08797006
81,55.41009,298.81955,0.029495625,126.94458,444.1893,0.0075384555,118.73567,423.44135,0.009861239,133.83362,451.26288,0.022154085,133.25188,324.74496,0.016850075,127.93422,456.52432,0.021512276,125.34882,443.5071,0.104988694
82,55.41009,298.81955,0.024684502,126.94458,429.61597,0.0067594666,118.73567,423.44135,0.008327412,134.0916,451.1799,0.015105064,147.39343,324.74496,0.014860513,128.14632,456.52432,0.01145419,125.34882,443.5071,0.029642614
83,55.368607,298.80133,0.022713514,123.117455,309.5858,0.0052263667,118.73567,302.83582,0.0062494115,133.77222,324.25827,0.013208652,315.99066,148.12538,0.019618867,128.14632,307.9592,0.009730447,125.34882,454.37277,0.018556157
84,54.74418,298.43207,0.037584472,123.117455,294.58655,0.0051193656,55.431984,302.83582,0.014145254,102.47182,297.52573,0.010518336,315.99066,148.12538,0.014720862,127.534615,307.9592,0.012103888,125.920784,454.37277,0.021713428
85,51.396503,297.86002,0.073971614,46.862213,294.58655,0.012785914,52.432014,302.83582,0.044995643,102.47182,297.52573,0.01152421,139.69617,324.74496,0.014461567,52.142113,307.92157,0.017890938,125.920784,454.43863,0.022252083
86,50.77009,297.8284,0.08447232,46.261475,294.58655,0.012084896,51.923042,302.90097,0.054973044,48.250076,297.52573,0.015215496,139.69617,308.05307,0.016166812,52.07927,307.9592,0.018866397,125.982254,454.43863,0.028486148
87,50.409008,297.8284,0.08250907,43.804184,307.53995,0.010691535,51.689873,303.02567,0.04534544,47.919765,298.16272,0.01366037,139.44069,308.05307,0.0154630095,52.002403,308.0542,0.019933555,131.67099,454.31946,0.028419252
88,50.409008,297.8284,0.107185006,36.03539,307.53995,0.015333384,51.689873,303.20065,0.054036748,47.919765,298.16272,0.014952654,139.44069,308.05307,0.019350717,52.002403,308.0542,0.020697614,206.75554,259.62216,0.025968911
89,50.409008,297.85205,0.119236745,36.03539,315.13687,0.020444548,51.689873,303.20065,0.05619075,133.51799,298.16272,0.020550389,139.44069,307.7913,0.019905388,52.07927,307.92157,0.027247787,206.75554,259.62216,0.02440661
90,50.774075,297.94186,0.07903283,36.03539,315.13687,0.011998358,52.188118,303.20065,0.02880591,198.48221,261.08298,0.016685342,220.59363,255.78362,0.027882837,204.89372,279.40894,0.018925162,207.34187,258.48395,0.07063576
91,51.269463,297.97906,0.06878297,100.503136,428.73685,0.013233048,52.601997,303.20065,0.024649784,198.54594,261.08298,0.016443571,220.61766,255.74382,0.027746644,204.94814,279.3416,0.018825999,207.32185,258.48395,0.0651777
92,51.90934,297.97906,0.054293197,100.50362,429.44183,0.011131862,53.176327,302.90472,0.015304188,214.68027,261.08298,0.019140378,220.72932,255.74382,0.027563198,204.94814,279.3416,0.019117884,207.31383,258.5107,0.10443502
93,52.057125,297.96933,0.050156333,100.65136,429.44183,0.014414828,57.294453,302.7617,0.012514773,214.70573,261.08298,0.019026857,220.7377,255.74382,0.027681703,204.99652,279.28745,0.019061804,207.32185,258.5081,0.10733656
94,52.38616,298.0755,0.056863364,100.67282,429.36227,0.014183293,57.498455,290.7524,0.017538924,214.72534,261.08743,0.018714782,220.74419,255.74382,0.027533293,205.00256,279.2739,0.01907373,207.32185,258.5081,0.100995414
95,52.449562,298.12814,0.051968813,100.72017,429.36227,0.0100029325,57.578743,290.4031,0.015218539,214.72534,261.08743,0.01900201,220.7377,255.71837,0.027723167,204.99652,279.25534,0.01940642,207.31383,258.5107,0.109486096
96,52.566578,298.1294,0.05061526,193.0011,254.31972,0.009309439,57.578743,290.36115,0.0125773745,214.68027,261.09787,0.018228764,220.7377,255.62558,0.029804397,204.99652,279.2425,0.020787613,207.04645,258.6171,0.12060034
97,53.65308,298.15674,0.040032033,193.0011,254.20035,0.009259398,198.64719,275.20563,0.010444186,214.64772,261.07382,0.01708781,220.66803,255.42921,0.028872374,205.00894,279.2425,0.02145766,206.89366,258.77194,0.102119625
98,53.65308,298.15674,0.036380067,193.02249,254.20035,0.008648639,198.78831,275.1663,0.011091635,214.64772,261.1009,0.017319625,220.56808,255.34743,0.028117318,205.10309,279.17706,0.019826815,206.89366,258.77194,0.08512107
99,53.65308,298.15674,0.04087196,193.02249,254.20035,0.008681799,198.84547,275.1663,0.009167054,214.64772,261.1009,0.016329488,220.56808,255.34743,0.028693736,207.2674,266.11783,0.018998757,206.89366,258.6171,0.08435933
100,53.635937,298.09622,0.041477606,193.15187,254.40253,0.008403916,199.0408,275.1663,0.014183194,214.93257,261.15924,0.023529408,220.56808,255.42921,0.024421446,208.40771,265.9164,0.036013797,208.40367,256.1103,0.23557967
101,53.29322,298.0727,0.046678443,193.32263,254.40253,0.009407373,199.13997,275.15576,0.011411813,214.9834,261.15924,0.02301161,220.80833,255.82909,0.025971532,208.57948,265.8267,0.027059346,208.43219,256.1103,0.14234678
102,53.29322,298.0619,0.05191071,193.47092,254.40253,0.0107820425,208.71858,247.58176,0.0116338385,215.09956,261.15924,0.023101233,220.89326,255.82909,0.026245052,208.72815,265.79404,0.027097771,208.54901,256.1103,0.15716651
103,53.239296,298.0279,0.045806244,193.47092,254.40253,0.010148809,199.13997,275.35318,0.011420281,214.9834,261.11575,0.023230221,220.98244,255.82909,0.026415518,208.57948,265.79404,0.02359407,208.43219,256.30826,0.183112
104,52.785316,297.95596,0.044864,193.47092,254.44566,0.010797123,199.13997,275.35318,0.012876703,214.9834,261.01718,0.023850698,221.03629,255.77867,0.029722203,208.57948,265.79404,0.021309441,208.40367,256.4746,0.21950702
105,51.509407,297.95596,0.06391217,43.98123,315.45636,0.0071270326,57.094223,291.41553,0.020907888,197.6005,259.91254,0.009122611,316.26593,141.89285,0.016742198,52.220608,307.48148,0.014692613,205.53214,259.95526,0.018294781
106,51.476414,297.93723,0.06577612,43.97623,315.46838,0.007199806,57.094223,291.41553,0.020909604,197.6005,259.91254,0.00908133,316.26843,141.89285,0.016649181,52.21533,307.49423,0.014429846,205.53214,259.95526,0.018218681
107,51.468884,297.93723,0.0712584,43.97623,315.48386,0.0074679325,57.094223,291.41553,0.021233324,197.6005,259.91254,0.009103435,316.26843,141.89285,0.016902236,52.212368,307.4976,0.014335457,205.53214,259.95526,0.01790192
