scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,111.04655,292.28473,0.008703581,118.39207,277.2768,0.0054662223,117.64523,292.08923,0.017867673,180.6538,259.76178,0.012243958,147.75175,260.94485,0.009568205,132.94029,290.93246,0.010803146,307.31766,280.918,0.01888491
1,111.04655,292.29108,0.008712238,118.40094,277.2774,0.005459853,117.64523,292.0956,0.017851155,180.6538,259.76178,0.012267344,147.75175,260.94485,0.009555009,132.94029,290.93576,0.010870482,307.31805,280.91843,0.018890938
2,111.04655,292.2912,0.00870845,118.40094,277.2774,0.0054589338,117.64523,292.0959,0.017849285,180.6538,259.76398,0.012264794,147.75175,260.94485,0.009553121,132.94029,290.93576,0.010866357,307.31854,280.91843,0.018880963
3,110.77401,292.34512,0.0067186453,118.40094,277.2774,0.00573339,117.41621,292.1131,0.016686844,180.57085,259.764,0.012481891,147.64876,260.6636,0.010104561,132.9377,290.93576,0.010033201,307.5205,280.91998,0.013697911
4,110.77401,292.34512,0.0066191037,118.40094,213.65417,0.0057450524,117.41621,292.1131,0.01656338,180.57085,259.76398,0.012118101,147.64615,260.6636,0.010093451,132.86882,290.93576,0.009792368,307.5329,281.74142,0.012122217
5,110.77401,292.34512,0.006885335,118.03251,213.65417,0.0058211177,117.41621,292.1131,0.016858716,180.57085,259.76456,0.01221095,147.64615,260.6636,0.01002246,132.86882,290.87955,0.010050354,307.53812,281.74142,0.012640337
6,110.89521,292.2215,0.007367805,118.03251,213.65417,0.005586481,117.54555,292.01617,0.017329145,180.67891,259.76456,0.012891922,147.64876,260.7608,0.010248449,132.86882,290.87955,0.010258515,307.53812,281.73813,0.0139342975
7,110.89521,292.21725,0.0075125336,132.43327,277.38757,0.005576591,117.56652,292.0145,0.017524973,180.80054,259.766,0.013009459,147.77724,260.80225,0.009783496,132.97578,290.87955,0.01057969,307.53748,281.73813,0.013977079
8,110.89521,292.21725,0.007324044,133.42961,277.39685,0.0056125387,117.56652,292.0145,0.01741281,180.80054,259.75522,0.013352321,147.77724,260.81137,0.009810789,132.97578,290.87955,0.010440424,307.53748,281.73804,0.0140677905
9,110.892746,292.2215,0.0073219347,133.42961,277.40265,0.0055924533,117.56652,292.01617,0.017471537,180.80054,259.75522,0.013274582,147.77724,260.8201,0.009951083,132.97578,290.89728,0.010448757,307.5351,281.72815,0.014030249
10,110.870995,292.24518,0.007322758,133.42961,277.40048,0.005579606,117.55174,292.01468,0.017485645,180.79704,259.7289,0.013142857,147.76762,260.8201,0.009972457,132.96674,290.8981,0.01051965,307.5348,281.72446,0.014140415
