scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,spine_middle,spine_middle,spine_middle,tail_base,tail_base,tail_base,tail_middle,tail_middle,tail_middle,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,320.16507,212.0871,0.008687983,149.17511,245.28326,0.0076612956,133.0104,245.91731,0.011147381,326.01926,211.73499,0.01040481,244.48059,182.91246,0.010401163,148.5471,214.05042,0.011170391,308.0713,216.56116,0.01603822
1,320.16507,212.08742,0.008641767,149.17563,245.28418,0.007657481,133.0104,245.91731,0.011197764,326.02094,211.73499,0.010202199,244.48059,182.91246,0.0104107475,148.5471,214.05042,0.011185073,331.885,216.56116,0.015280649
2,320.16718,212.08742,0.008644058,149.1764,245.28468,0.0076626213,133.0147,245.91731,0.011207539,326.07812,211.73499,0.010203317,244.48059,182.91246,0.010408064,148.5471,214.05042,0.011189847,331.90558,216.56116,0.015307117
3,320.16718,212.0871,0.010374209,149.18121,245.28468,0.007959257,133.01596,245.82507,0.010655213,326.09537,211.67552,0.010481294,244.08264,176.45316,0.010327016,148.54773,214.05254,0.010185979,331.90558,216.3117,0.019184425
4,320.30634,211.97713,0.009103884,149.2024,245.28468,0.008166562,133.04675,245.79185,0.010870555,326.09537,211.67552,0.010741959,244.08264,176.44534,0.010502769,148.54854,214.05347,0.010192532,331.93268,216.3117,0.020725006
5,320.3194,211.97371,0.008953912,149.31267,245.28384,0.008634793,133.05525,245.79185,0.011600624,326.09537,211.67552,0.010529099,244.08264,176.44534,0.010596469,148.76329,214.22235,0.011070437,331.90558,216.3117,0.017205346
6,320.3306,211.97371,0.008965316,149.31346,245.23904,0.0083591305,133.06361,245.808,0.011787365,326.09537,211.694,0.010377821,244.10306,176.45316,0.010573545,148.76906,214.23737,0.011421326,331.94345,216.34976,0.016536478
7,320.3194,211.97371,0.009050981,149.3143,245.23904,0.008248376,133.06361,245.81067,0.011778703,326.0908,211.69516,0.01043373,244.10306,176.45316,0.010690833,148.76996,214.2503,0.011509941,331.94345,216.39046,0.0165448
8,320.30634,211.97473,0.009053835,149.31346,245.23904,0.008241862,133.06413,245.81067,0.011777603,326.076,211.70427,0.010496692,244.10306,176.43825,0.010732469,148.76996,214.25397,0.011515265,307.98746,266.82153,0.016759666
9,320.29303,211.98834,0.008938529,149.3143,245.2512,0.0083179325,133.06995,245.8219,0.011775824,326.05997,211.70544,0.01024501,244.10245,176.43825,0.010661847,148.778,214.25645,0.011579398,307.98596,266.82153,0.016618159
10,320.29303,211.99084,0.008942594,149.31725,245.25441,0.008320597,133.07841,245.85652,0.011928613,326.05997,211.70573,0.010219792,244.10095,176.41582,0.01033763,148.80058,214.2582,0.011550948,307.98438,266.81964,0.016649831
