scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
402,247.82257,444.6875,0.97522026,267.41553,450.14676,0.914809,260.2551,435.14008,1.0,271.97635,438.63562,0.94192517,294.24634,417.77374,0.97799903,299.92227,391.11365,0.86149466,301.43524,364.50903,0.7837761
403,247.75156,444.6875,0.96467394,265.96576,450.16382,0.9099785,260.13736,435.25403,1.0,271.86893,438.68216,0.94955945,294.2285,417.77374,0.9798407,299.92084,391.11365,0.8624825,301.43524,364.51776,0.782509
404,247.66322,444.61185,0.9581844,265.941,450.34348,0.9048387,260.13736,435.28693,1.0,271.84256,438.68216,0.94320893,294.2183,417.77374,0.97851586,299.91824,391.11365,0.8649902,301.43524,364.61557,0.78486705
405,247.66322,444.8116,0.9651978,265.941,450.36542,0.91783047,260.13736,435.28693,1.0,271.84256,438.67764,0.9502877,294.07004,417.70355,0.9815792,299.90604,391.09723,0.86948496,301.59933,364.64252,0.77887267
406,247.66322,444.80487,0.9730491,265.941,450.41846,0.9086678,260.20166,435.28693,1.0,271.84256,438.67764,0.9450591,294.07004,417.6699,0.97608626,299.9001,391.09015,0.8681332,301.59933,364.64487,0.77914536
407,247.96762,444.73077,0.9794525,267.9352,450.48532,0.900705,260.41833,435.2288,1.0,272.17633,438.61047,0.9365262,294.06586,417.63434,0.973992,299.9001,391.07004,0.8668628,301.59933,364.64487,0.77900785
408,247.9716,444.80487,0.9786256,267.965,450.48532,0.89291924,260.41833,435.19266,1.0,272.23874,438.55807,0.9343174,294.07004,417.53177,0.9713272,299.90524,391.07004,0.8671245,301.59933,364.64252,0.77956563
409,247.98097,444.8116,0.979237,268.03638,450.48532,0.8945724,260.43304,435.18073,1.0,272.24973,438.52576,0.9336481,294.0738,417.52643,0.96610427,299.90524,391.07004,0.8655872,301.59933,364.64185,0.779574
410,247.99208,444.81253,0.97618514,268.2107,450.48532,0.8910694,260.46542,435.18073,1.0,272.27832,438.52423,0.936486,294.0738,417.5166,0.9682174,299.91443,391.06677,0.8655489,301.59897,364.6409,0.7797405
411,248.04419,444.81253,0.9759053,268.6714,450.54495,0.88925475,260.54706,435.18073,1.0,272.40903,438.52423,0.9406163,294.049,417.49823,0.9678234,299.91443,391.06677,0.86582834,301.5984,364.64044,0.7802617
412,248.09428,444.81253,0.9836053,268.6723,450.6674,0.8862848,260.55264,435.20035,1.0,272.45322,438.52423,0.9387456,294.0738,417.48102,0.9698082,299.91443,391.06174,0.86627346,301.59787,364.63922,0.7804639
413,248.23523,444.79886,0.98415816,268.82642,450.6674,0.88940763,260.592,435.20035,1.0,272.46185,438.5938,0.93868303,294.0764,417.4616,0.9700819,299.91443,391.06174,0.8652607,301.58762,364.63678,0.78066766
414,248.72894,444.71484,0.9809881,269.5463,450.6674,0.8931018,261.4799,435.20035,1.0,273.16113,438.68253,0.9394342,294.19766,417.33722,0.95649344,299.91544,391.05988,0.8660139,301.58588,364.62708,0.78190434
415,249.06378,444.71484,0.98162645,269.84583,450.5939,0.89234847,261.98712,434.74872,0.9900096,273.3639,438.73007,0.938138,294.19766,417.27716,0.9535905,299.9551,391.05988,0.8689582,301.58145,364.59845,0.7824589
416,249.36111,444.70377,0.99950373,270.00064,450.40793,0.89123344,262.31985,434.68054,0.981561,273.55215,438.7913,0.94254375,294.22366,417.11383,0.9467989,299.9802,391.04477,0.8718497,301.57846,364.59558,0.7827789
417,249.45146,444.69543,0.9909604,270.00064,450.38483,0.8949195,262.31985,434.68054,0.98817295,273.55215,438.80515,0.94627607,294.22366,417.0624,0.94392234,299.9802,391.04477,0.87121564,301.57846,364.59003,0.78215533
418,249.51534,444.589,0.99670416,270.23676,450.34796,0.89682937,262.34402,434.5518,0.9833407,273.55215,438.7913,0.93812513,294.2068,417.055,0.9327924,299.9808,391.04037,0.87028974,301.57846,364.5852,0.7824492
419,249.70013,444.589,0.9908739,270.26642,449.96957,0.9105188,262.34402,434.5518,0.98531157,273.55215,438.7913,0.9249148,294.2068,416.9997,0.9282473,299.9808,391.04037,0.863987,301.57846,364.57614,0.78192365
420,249.6562,444.58173,0.9985825,270.23676,449.5062,0.9083216,262.39667,434.13885,0.9779498,273.38324,438.38434,0.94150496,294.24237,416.87445,0.9158095,300.0796,390.8831,0.86548024,301.6397,364.28754,0.77853775
421,249.6562,444.02252,0.9982357,269.8063,449.2157,0.9082897,262.56528,433.79056,0.96855605,273.38324,438.38434,0.9426378,294.24237,416.87445,0.91664016,300.09433,390.8831,0.8663206,301.6402,364.28754,0.77894074
422,249.6562,443.33585,0.9911629,269.8063,449.09616,0.8969942,262.695,433.63358,0.96060675,273.42145,438.38434,0.93634295,294.29477,416.87445,0.91706955,300.1047,390.87943,0.8675069,301.64636,364.28754,0.77945673
423,248.65524,441.03937,0.9405217,267.10852,448.7167,0.8694948,262.73273,432.63904,0.90543276,273.42145,438.38434,0.90438545,294.30896,417.0389,0.9370768,300.1106,390.85458,0.86938643,301.64636,364.28867,0.78022665
424,248.57968,441.03937,0.95596004,267.00354,448.7167,0.8793783,262.73273,432.63904,0.91697556,273.38324,438.38434,0.9063956,294.3148,417.04404,0.9397549,300.17392,390.83142,0.8727445,301.64426,364.28867,0.77944916
425,248.50874,441.03937,0.95678467,266.7484,448.7167,0.8941605,262.73273,432.63904,0.92761856,273.315,438.31955,0.9098059,294.3148,417.0829,0.9453008,300.18027,390.80826,0.87337184,301.64426,364.28867,0.7803819
426,248.47734,441.58545,0.9926234,266.7484,448.95554,0.90732354,262.08792,432.96347,0.97789675,273.27548,438.31955,0.92781943,294.3148,417.10892,0.9516698,300.18958,390.8074,0.87249595,301.6447,364.28867,0.7790834
427,248.47734,442.85675,1.0,266.7484,449.91803,0.89724493,261.6041,433.82697,1.0,273.0929,438.31955,0.9368863,294.28336,417.21722,0.96499336,300.22812,390.7942,0.8743847,301.6447,364.28867,0.77637243
428,248.50874,445.29025,1.0,268.36063,450.57388,0.89559984,260.6183,435.4614,1.0,272.35535,438.63678,0.93128824,294.22403,417.21722,0.96668345,300.22812,390.77768,0.87110335,301.6447,364.34314,0.77516776
429,249.49753,447.89438,0.95838666,269.52588,451.401,0.94029164,260.51666,436.7016,1.0,272.3295,438.99142,0.949533,294.0145,417.21722,0.96995264,300.18958,390.7776,0.87386113,301.6479,364.3435,0.7726671
430,250.72899,451.34772,0.9487251,269.85773,452.28177,0.9644933,260.41266,438.33286,0.9854685,272.2802,439.62772,0.9573882,294.0058,417.03726,0.967558,300.15225,390.75406,0.87366754,301.6611,364.34607,0.7718155
431,250.76767,453.3534,0.9770585,270.00946,452.3052,0.9694112,260.32764,439.33047,0.9652404,272.0256,439.8984,0.94269663,293.7566,416.96054,0.964316,300.06335,390.69437,0.8707945,301.66147,364.34763,0.7684733
432,251.17007,454.01523,0.990354,270.28238,452.50674,0.96616375,260.32764,439.8515,0.9501438,272.0256,440.05136,0.94208527,293.7566,416.8398,0.95995086,300.0283,390.62946,0.87111324,301.66147,364.34763,0.7684608
433,251.49652,454.3714,0.98349077,270.48444,452.65466,0.95065594,260.32764,440.1329,0.9315065,272.0256,440.11603,0.94064945,293.707,416.82758,0.95910585,300.0283,390.62946,0.8715704,301.66147,364.34763,0.7698022
434,251.98758,454.5525,0.9815218,270.70093,452.75748,0.9517745,260.41843,440.21362,0.929668,272.13113,440.2342,0.9398423,293.6924,416.78186,0.95882934,300.0283,390.62946,0.87427384,301.64053,364.36032,0.7699822
435,252.08588,454.85464,0.9930248,270.80057,453.05722,0.95161194,260.41843,440.8159,0.91850483,272.1538,440.4255,0.93076134,293.73438,416.67932,0.954324,300.0245,390.7536,0.87514937,301.59045,364.6124,0.769295
436,252.30591,455.64117,0.98651755,270.99924,453.36707,0.93966377,260.44687,441.1938,0.89980334,272.1923,440.50644,0.9247369,293.6924,416.67932,0.9539488,300.0245,390.77826,0.8732718,301.59045,364.6186,0.7679596
437,252.58961,455.69058,0.9835344,271.31128,453.4606,0.9420705,260.46802,441.3237,0.8927855,272.26886,440.56555,0.9198996,293.64667,416.67932,0.95400524,300.0245,390.77826,0.87249124,301.59045,364.6186,0.7681483
438,252.64717,455.70047,0.981363,271.38818,453.6363,0.94590497,260.53467,441.4365,0.8980125,272.30667,440.715,0.92916787,293.60544,416.67157,0.9539975,299.97916,390.77826,0.8733155,301.59766,364.6186,0.7675719
439,252.99529,456.18332,0.9679472,271.6125,453.82977,0.93232876,261.24716,441.93658,0.8858315,272.36694,440.80948,0.928781,293.5629,416.67157,0.958805,299.97546,390.74442,0.8763452,301.59766,364.6186,0.77027977
440,253.79987,457.78925,0.9179254,272.72144,453.82977,0.9065148,261.7821,442.6552,0.89311504,272.97943,440.8899,0.9265896,293.4895,416.5485,0.95319253,299.94785,390.74442,0.8754856,301.59766,364.60794,0.76898086
441,255.58054,459.26077,0.9261908,274.2421,454.0821,0.8621172,262.19714,443.38028,0.90221834,273.24265,441.11383,0.92261577,293.15265,416.36298,0.9399881,299.84973,390.74442,0.8781114,301.59515,364.5994,0.76616067
442,259.05844,460.73962,1.0,277.13498,454.0821,0.871952,263.31165,443.653,0.87366396,274.4755,441.2983,0.94864035,292.67325,416.36298,0.9415597,299.78177,390.8541,0.87613523,301.57938,364.5994,0.7611734
443,260.57437,463.48853,1.0,278.59595,453.93298,0.8766448,263.6784,445.84314,0.85721666,274.53525,442.52588,0.9048321,291.98676,416.36298,0.91943794,299.55148,390.96292,0.8662618,301.57938,364.6217,0.75774056
444,263.07892,464.05237,0.9623235,280.41855,453.93298,0.8492242,264.45908,446.38013,0.8811403,275.27225,442.74844,0.8762977,291.71912,416.57892,0.91020024,299.46625,391.19968,0.8646751,301.5769,364.661,0.7679343
445,264.13562,464.75287,0.9158651,280.90344,454.3344,0.8634763,264.55557,447.25818,0.901122,275.3333,443.47177,0.85421115,291.6216,416.65778,0.9083214,299.46625,391.20215,0.8579816,301.57938,364.661,0.76604724
446,264.2957,465.78638,0.9110057,281.12988,454.3344,0.8630139,264.56973,447.5865,0.91448337,275.33716,443.76263,0.85063523,291.37323,416.80045,0.91483426,299.46625,391.20468,0.8623234,301.5769,364.69745,0.7621766
447,264.3855,466.00583,0.91199607,281.2971,454.38727,0.84230196,264.59225,447.87106,0.908747,275.36206,444.00488,0.842118,291.23914,417.00198,0.91270566,299.67517,391.20468,0.85936135,301.5655,364.70233,0.7654741
448,264.89255,466.60623,0.88843006,282.01294,454.76462,0.8451577,264.79462,448.4883,0.91850686,276.2943,444.67972,0.8309657,291.21674,417.60748,0.9216521,299.76205,391.19968,0.8653194,301.5655,365.34674,0.7904853
449,266.13168,467.202,0.8870425,282.5626,455.60263,0.85263926,265.3163,449.31802,0.9368864,276.532,445.93747,0.8322279,290.9128,417.65753,0.917877,299.76205,390.84875,0.850221,301.61313,365.69498,0.7876892
450,268.84167,468.89996,0.80958164,283.4637,455.80978,0.8542365,265.48654,451.44498,0.92466927,276.72284,447.17953,0.82760096,289.99698,418.1124,0.91385746,299.76205,390.84875,0.84600246,301.9171,365.73547,0.7726927
451,271.1602,469.63004,0.7431285,284.50137,455.80978,0.8779931,265.8486,453.08832,0.91615707,276.938,447.80627,0.8385636,289.32382,418.38464,0.9110849,299.298,390.84875,0.85364336,302.05566,365.73547,0.76394427
452,275.0177,469.63004,0.65752655,286.2208,455.80978,0.90136874,267.68842,454.4254,0.90481573,278.0561,448.85492,0.88541496,288.59985,419.0106,0.9001343,298.25836,391.3343,0.821617,302.1213,365.8086,0.7490508
453,279.12778,470.22787,0.5708183,287.71188,456.0734,0.913677,268.80774,455.93262,0.83606964,279.13638,449.98117,0.8999804,285.8656,419.3153,0.9434854,296.01373,391.9909,0.80650604,302.26434,366.48703,0.74128693
454,279.83304,470.6942,0.59843767,288.35257,456.2473,0.8709718,269.37302,456.8119,0.803632,279.43698,450.71484,0.89579076,284.07938,420.58673,0.9928232,294.1314,393.17212,0.8309078,302.34082,367.55643,0.74198896
455,282.37756,471.0263,0.46168846,289.393,456.79248,0.84224904,271.34348,459.04178,0.784663,279.96954,453.02008,0.88926697,282.7474,421.56546,0.9897344,292.1922,393.9985,0.81009454,302.34082,368.0787,0.7394993
456,284.94556,471.0263,0.3473422,290.3883,456.90063,0.8098061,271.72867,460.81564,0.76721895,280.0293,453.5286,0.881389,281.91357,422.29245,0.9638042,291.38553,394.3059,0.8050715,302.26434,369.49957,0.75766665
457,286.08868,471.0263,0.3225205,290.3883,456.90063,0.800206,271.79364,461.73727,0.7376786,280.0293,454.04065,0.8544592,281.03003,423.08807,0.9289055,290.0021,395.3542,0.80516076,301.46094,369.9871,0.7918039
458,286.36432,470.9334,0.23719753,290.3883,456.79248,0.7451927,271.97455,461.98526,0.68731487,279.96954,455.75223,0.827106,279.78943,423.6208,0.87636906,289.0202,395.69846,0.77990216,301.4595,370.0022,0.77415407
459,287.4749,470.84387,0.28135213,290.1367,456.15524,0.7636639,272.37177,463.12982,0.7098144,279.49023,455.98624,0.8481189,277.58124,425.0806,0.90842664,287.009,397.52115,0.7661154,301.4571,370.2423,0.73183864
460,291.20413,469.62756,0.30690983,289.9294,455.85297,0.7144365,272.409,463.81494,0.6895687,279.16385,456.59988,0.8239678,275.57785,426.45386,0.897988,284.29358,399.30533,0.8058741,298.83972,372.27258,0.7070105
461,291.34055,469.62756,0.3621878,289.9294,455.85297,0.7434294,272.61172,464.71414,0.73267347,278.74197,456.7139,0.8500688,274.33572,427.68442,0.8930882,282.72653,399.61652,0.77898026,298.69427,372.27258,0.7132878
462,291.61844,469.45932,0.36007756,289.9294,455.85297,0.74934757,273.12003,464.89096,0.7224156,278.74197,456.80176,0.8479392,273.61737,428.34476,0.887827,281.5273,400.43228,0.78474194,298.69104,372.27258,0.6983821
463,291.61844,469.62756,0.39135817,290.00034,456.19406,0.7505195,273.12003,465.30756,0.726775,278.74197,456.9255,0.8255842,273.22217,429.037,0.88826907,280.97366,401.00238,0.7960772,298.6905,372.27258,0.69064164
464,292.20447,469.62793,0.4457203,290.0128,456.4743,0.80014104,273.75272,465.74643,0.7555488,278.7784,456.94745,0.828271,272.57614,429.05548,0.8735824,280.76,401.51096,0.7944035,298.6905,372.27258,0.68124276
465,292.25327,469.74826,0.46258456,290.2443,456.4743,0.8196181,273.84702,466.20663,0.7863937,278.82095,457.14023,0.8451942,271.14658,429.5772,0.8856711,280.75806,401.66965,0.83457726,295.6248,375.60013,0.70224017
466,294.23538,470.0779,0.5447347,290.84995,456.6209,0.8483014,275.58536,467.0634,0.8169436,279.16656,457.97653,0.8389505,271.01465,429.62274,0.88849425,280.56396,402.1097,0.84478813,295.60202,375.60455,0.6962735
467,295.71964,470.76248,0.61418706,291.62402,456.64514,0.9023486,276.95288,467.72537,0.8567165,280.15598,458.4566,0.8526189,270.7305,430.57468,0.896506,279.9599,402.8424,0.8591968,294.59738,378.361,0.78985816
468,297.6558,470.87946,0.677039,292.9338,457.40173,0.96004045,278.269,468.86676,0.86911863,280.5403,458.54996,0.8615558,270.31708,431.15607,0.89586115,278.97067,403.7626,0.8544572,293.4479,379.25967,0.8091125
469,299.43668,470.9121,0.75212175,293.36542,457.53513,0.963854,280.49603,469.98935,0.86318177,281.01883,460.1276,0.88196373,270.13513,433.05377,0.9416763,277.8132,405.6318,0.84288436,292.15918,380.8901,0.8483236
470,301.9047,470.9121,0.7535697,295.03323,457.64493,0.92322296,283.039,470.82037,0.8331581,282.60132,461.4516,0.87322146,269.63068,434.95453,0.96697414,277.0601,407.25247,0.8332947,291.37738,382.6337,0.8692356
471,303.70282,470.87946,0.7259806,295.9546,457.7096,0.901505,285.56894,471.37033,0.80418766,284.21353,462.3101,0.8795355,269.63068,437.59546,0.9380498,274.5783,407.401,0.81107676,290.17972,384.15826,0.8508762
472,305.80182,470.7408,0.6631743,298.04446,457.7096,0.8475467,287.1519,471.52567,0.77813715,285.89258,462.6937,0.8547411,269.63068,438.9469,0.9215921,272.99854,408.61816,0.82465875,289.45026,384.40393,0.8118357
473,307.45462,470.7239,0.63387436,300.26315,457.67874,0.80762666,289.21985,471.52567,0.8201662,288.01505,462.6937,0.8661328,271.16217,439.08255,0.92094207,272.69006,410.11603,0.8275782,287.99112,386.43005,0.796585
474,309.1495,470.53064,0.6314045,302.85733,457.67874,0.7715253,291.1157,471.37033,0.8594788,290.25244,462.6937,0.9074339,271.51627,439.11057,0.92047083,271.8354,410.2656,0.77979845,285.63818,386.43005,0.82310456
475,310.82153,470.53064,0.64684886,303.9071,457.482,0.8458237,293.04858,471.52567,0.91079485,292.13025,462.055,0.9479369,272.79407,439.5127,0.9260998,271.22812,410.696,0.8043236,283.4628,386.5834,0.8058842
476,312.9955,470.53064,0.75496817,305.31195,457.1706,0.9173147,295.88596,471.52567,0.92419606,294.06592,461.9887,0.97215605,273.59692,440.532,0.90493643,270.9876,412.36493,0.7833726,282.7595,386.66318,0.7675833
477,315.20648,470.47202,0.82236624,307.63403,456.27512,0.9262319,298.0949,471.59296,0.9238184,295.49887,461.9887,0.9278996,273.62527,440.73502,0.8728223,268.7688,413.0732,0.8097579,279.65338,386.86505,0.7508645
478,316.81024,470.35382,0.79605806,309.34247,456.2607,0.8871972,300.1224,471.99152,0.8814191,296.6079,461.85757,0.8995016,273.62527,441.4985,0.8888114,267.10693,414.7527,0.8187217,275.3818,388.53387,0.8112772
479,318.56076,470.23007,0.79316133,310.37296,456.158,0.86610246,302.24777,471.99152,0.841724,298.08228,461.79633,0.9024575,273.59692,442.7484,0.9008248,266.68246,415.6583,0.845684,274.16232,389.71713,0.8300013
480,319.8068,469.00818,0.8087371,310.37296,454.9955,0.901441,303.78366,471.99152,0.8400183,298.70477,461.82782,0.92021066,273.53485,445.2828,0.8836153,265.77887,418.61783,0.8209639,273.07574,391.569,0.74604696
481,320.26297,468.22946,0.8531689,310.37296,454.26367,0.93876374,303.90454,471.80887,0.85486275,298.70477,461.73737,0.9322807,273.44427,447.46594,0.8913239,264.48297,421.7874,0.80722743,272.1763,392.52673,0.73647666
482,320.2748,468.04416,0.8233877,309.95425,454.259,0.9215471,304.35107,471.64627,0.813525,298.70477,461.65854,0.9120394,272.4306,449.288,0.9146117,262.02014,424.37576,0.8954514,269.50262,396.97104,0.7961155
483,320.2748,466.68225,0.860889,308.54416,453.44443,0.9807119,304.28253,471.43448,0.84675753,297.86987,461.22174,0.9398238,272.09116,450.51,0.9287766,261.23602,425.15125,0.8969765,265.79236,397.1741,0.73166704
484,320.26297,465.19418,0.8662316,307.34558,452.33832,0.9884057,304.28253,470.845,0.8700243,297.0661,461.22174,0.9280693,269.81094,452.32687,0.92199254,261.1031,425.2502,0.87102383,265.7562,397.45663,0.73780924
485,318.70956,460.81348,0.9575187,304.91083,450.36923,0.956347,304.28253,468.8745,0.917261,295.8651,460.3056,0.9090376,269.3467,453.78772,0.94497085,260.66696,427.60266,0.8848059,264.38394,399.0832,0.7009807
486,317.73227,459.06018,0.99905646,303.74347,449.12073,0.90456986,304.28253,467.2181,0.92825085,295.37585,459.28116,0.9015017,268.99875,454.4019,0.9550385,259.5794,428.6444,0.86880684,262.91794,399.17508,0.69955164
487,317.61066,458.32788,0.9644034,303.74347,449.12073,0.87439466,304.28253,466.5717,0.92984587,295.0284,458.4549,0.8880573,268.97058,454.48898,0.97160596,258.4143,428.99265,0.85070205,261.55524,399.6133,0.7371724
488,317.61066,458.00262,0.9514841,303.74347,448.55197,0.85378015,304.21082,466.27435,0.9302543,295.0284,458.11523,0.89011186,268.86465,454.77856,0.9694413,258.38425,429.10617,0.8683008,261.29086,399.73587,0.7508273
489,317.73227,458.00262,0.9422057,303.76755,448.37238,0.8367632,304.6679,466.27435,0.9195476,295.0892,457.97284,0.88959056,268.83206,455.20438,0.9595165,258.3311,429.4173,0.86758655,261.10867,400.6495,0.7618521
490,317.59406,457.92133,0.9466986,303.76755,448.16223,0.85205936,304.87912,466.10748,0.91790456,294.93,457.8426,0.8850554,268.83054,455.29767,0.9641206,258.31253,429.5085,0.8644813,260.85123,400.6495,0.7625113
491,317.1353,457.6255,0.96483845,303.76755,448.15488,0.88989615,304.87912,466.02826,0.9375784,294.73965,457.72675,0.88861424,268.77094,455.68713,0.9620265,257.89346,429.61038,0.8278759,260.6118,400.65234,0.74789256
492,316.92865,456.63483,0.91466856,303.54807,448.13315,0.8457549,304.6679,465.7424,0.91070026,294.73965,457.3158,0.88304514,268.40402,455.75885,0.9682195,257.7006,430.0453,0.83197814,259.40598,400.6643,0.75207293
493,316.49756,454.14145,0.8971183,303.05606,446.77298,0.8937887,304.87912,464.34784,0.90467924,294.41504,455.4781,0.8965696,268.0964,455.75885,0.93464005,256.58603,430.1368,0.82240677,258.9988,402.13748,0.81388885
494,316.49756,451.90762,0.9153748,302.0892,445.14102,0.9451037,304.95087,462.6623,0.90445167,294.20892,454.17145,0.91892225,267.73877,455.68713,0.9317286,254.62895,430.25296,0.7916098,256.2414,403.2133,0.8033481
495,316.49756,451.1806,0.93000644,302.0892,444.3658,0.93840307,305.22363,461.66602,0.91205543,294.20892,453.32095,0.9206563,267.3757,455.30344,0.9526464,254.35788,430.25296,0.8172264,256.03027,403.23337,0.82887137
496,316.94186,449.68094,0.9164045,302.0892,443.89804,0.9456186,305.2973,461.30222,0.8691561,294.20892,453.20123,0.9109196,267.3757,455.2889,0.94579506,254.26924,430.25296,0.81954336,256.01395,403.23337,0.83068424
497,317.36615,448.58252,0.9065464,302.3683,443.1117,0.9313356,306.168,460.18652,0.84146786,294.66577,452.6386,0.8991176,267.3757,455.1911,0.9528377,254.22874,430.11295,0.8264576,256.0106,403.23337,0.83415616
498,317.55527,446.65738,0.9375495,302.75854,441.94702,0.9167705,306.92606,458.76526,0.8443401,295.24203,451.7633,0.8868162,267.3897,455.17267,0.93825793,254.20595,430.10867,0.82301813,256.0062,403.22882,0.83342415
499,317.75293,445.60767,0.95572025,303.3671,440.65472,0.896639,307.22983,457.36453,0.837598,296.32382,451.71414,0.8715688,267.4388,455.17267,0.92351586,253.98346,430.10867,0.8227306,255.98495,403.22882,0.8316029
500,318.82877,443.99274,0.9366123,303.93442,438.80936,0.8409326,309.1309,456.03165,0.8647322,298.1215,450.69922,0.8695592,267.7942,455.1911,0.92130476,253.91536,430.11295,0.82554543,255.95897,403.22882,0.83353156
501,318.98685,442.4671,0.9443602,304.35522,437.72977,0.87075555,309.81277,454.68,0.92504203,298.66467,449.52615,0.84890026,268.64932,455.83185,0.87295914,253.33247,432.8708,0.8107062,254.73831,404.5876,0.85670894
502,319.65366,440.99792,0.90350896,304.6716,436.34436,0.8633646,310.6171,453.5139,0.9377164,298.81104,448.45502,0.83511674,270.81564,457.9354,0.84915686,252.3624,435.80145,0.8303698,252.94446,407.46335,0.81732947
503,320.33328,440.50653,0.87410814,304.79208,435.82175,0.86545205,311.20572,453.07343,0.94026047,299.26242,447.85718,0.830997,271.96207,458.8539,0.91304094,252.08124,440.85718,0.86544204,250.50871,412.49228,0.8145948
504,320.71878,439.1025,0.85476846,304.79208,435.1724,0.8608341,311.48404,452.19684,0.9161462,299.81677,446.79694,0.8368362,273.40765,458.99445,0.9641792,252.08124,443.6905,0.9670992,245.98053,417.26633,0.7863547
505,321.0768,439.1025,0.84479797,305.12524,435.1724,0.86301124,312.21216,452.19684,0.92099875,300.21463,446.79694,0.8561921,273.9003,459.2188,0.97751766,252.08124,443.95486,1.0,244.43256,417.3514,0.8809177
506,321.1697,438.93637,0.86443526,305.48016,435.1724,0.8834069,312.3524,452.08344,0.9177422,300.6284,446.79694,0.8671598,275.0024,459.28052,1.0,252.14049,444.57822,1.0,244.43256,417.59174,0.8926321
507,323.20264,438.93637,0.8830786,307.09338,434.984,0.9149604,313.81216,452.04315,0.8850067,301.9587,447.0944,0.85680676,276.81116,460.2343,1.0,253.5446,444.92346,1.0,244.43256,417.5963,0.91200167
508,323.20264,438.55463,0.91915053,307.09338,434.984,0.94581926,315.2558,451.3276,0.87891746,302.9243,447.26733,0.8366509,277.61688,460.49857,1.0,254.52315,444.92346,1.0,244.95918,417.90857,0.89180857
509,323.20264,436.77158,0.95229954,307.09338,434.84457,0.95978653,315.9271,450.23526,0.8723503,303.24112,447.26733,0.83648944,278.4475,460.6323,0.9882571,255.43874,445.01245,0.98805106,246.09778,417.97287,0.8877191
510,321.4065,434.49918,0.90264827,305.63266,434.62198,0.936609,316.12665,449.4451,0.8307646,303.6016,447.26733,0.8044287,278.94473,461.42398,0.9801469,255.72305,445.03442,0.9883212,246.12799,418.04663,0.9027586
511,321.4065,431.5733,0.8493527,305.63266,433.78244,0.9514084,317.35394,447.44016,0.8741701,304.4956,446.41412,0.82483083,279.90842,461.89938,0.99940443,255.9295,445.5647,0.97251356,246.12799,418.54913,0.91408336
512,321.4065,431.1469,0.8841472,305.63266,433.3021,0.9456539,317.48044,447.1178,0.89447343,304.55087,446.04987,0.8211177,280.63455,461.89938,1.0,256.32935,445.9992,0.9479966,246.12799,418.96347,0.91110235
513,321.7928,429.5557,0.9415275,305.89545,432.46048,0.94723535,318.51993,445.4994,0.854174,305.65567,444.99054,0.81166244,281.40002,461.89938,1.0,256.76312,446.7106,0.91900307,246.09778,419.46185,0.9056689
514,322.35886,428.78366,0.95466363,306.67017,431.9193,0.9174318,319.3311,444.6749,0.82309306,306.48505,444.3347,0.7999755,281.90067,461.70697,1.0,257.9151,447.7003,0.89091235,246.00423,421.48904,0.8894031
515,323.5272,428.69788,0.9253946,308.22824,431.4782,0.90667063,320.14502,443.83728,0.8157402,307.56808,444.11417,0.85685563,282.97543,461.60165,0.9773146,257.99826,448.16748,0.8929381,245.95877,423.5307,0.8572554
516,324.02606,428.41525,0.90763366,308.47775,431.14624,0.9095583,320.49194,443.2052,0.816036,307.56808,443.57336,0.8295872,282.97543,460.97104,0.97746706,257.99826,448.16748,0.91307634,245.91359,423.5307,0.8473447
517,324.0771,428.1562,0.95093817,308.47775,430.51376,0.9448461,320.49194,442.90366,0.8195476,307.90234,442.81723,0.809685,282.97543,460.63583,0.96838754,257.99826,448.16748,0.9012392,245.89076,423.5307,0.8438645
518,324.0771,426.9484,0.93869483,308.47775,429.16516,0.9628568,320.49194,441.4957,0.8105702,307.90234,441.7474,0.807538,282.49826,459.4019,0.98423666,257.6544,447.48535,0.9073101,244.26639,423.21655,0.8788795
