scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,351.70908,214.39345,0.14758015,359.39706,208.40791,0.024097037,329.9477,198.97644,0.02746759,329.96808,209.92389,0.025005622,49.54785,310.64255,0.013878513,340.8932,204.1124,0.039569147,347.2835,189.5121,0.030216558
12,351.71204,214.39345,0.14702226,359.39706,208.41298,0.024002051,329.9422,198.97644,0.027461123,329.9654,209.92389,0.024942843,49.54712,310.644,0.013868295,340.8932,204.1124,0.039574876,347.28842,189.50673,0.030373631
13,351.71204,214.39345,0.14711468,359.39706,208.40791,0.023782445,329.9422,198.97644,0.02734992,329.9654,209.92389,0.0249919,49.54712,310.644,0.013869861,340.8901,204.11862,0.039875396,347.2835,189.5121,0.029637031
14,351.71204,214.39345,0.14623818,359.3875,208.39594,0.023844639,329.9422,198.97644,0.027506035,329.9654,209.92389,0.024898613,49.54712,310.64255,0.01388536,340.8901,204.12065,0.039795555,347.27014,189.5121,0.03167911
15,352.08286,212.83385,0.2519665,359.2108,203.31703,0.03915566,343.4892,210.21883,0.04435601,331.54,209.61409,0.031709656,346.07318,188.71536,0.02622585,335.25714,215.3889,0.040277537,307.54956,279.43997,0.027380154
16,352.08286,212.83337,0.2520165,359.20847,203.31703,0.03917017,343.49066,210.21883,0.044384494,331.54132,209.6139,0.031714056,346.0765,188.71536,0.026200198,335.25714,215.3889,0.04027043,307.54956,279.4413,0.02736901
17,352.08286,212.83337,0.25217482,359.20847,203.31703,0.039165687,343.49374,210.21883,0.044469923,331.54385,209.61264,0.031748563,346.07843,188.71336,0.026251063,335.25714,215.38904,0.04022658,307.54947,279.44568,0.027346842
18,352.08286,212.83337,0.25237113,359.21014,203.31703,0.039234288,343.49374,210.21883,0.044567473,331.54385,209.61264,0.031779073,346.0797,188.71536,0.026293978,335.25766,215.3889,0.040236898,307.54944,279.44733,0.027331607
19,352.08286,212.83435,0.2522867,359.2108,203.31703,0.03920302,343.49374,210.21883,0.04451046,331.54385,209.61264,0.031761754,346.08026,188.7168,0.026265167,335.25882,215.38882,0.04021627,307.54944,279.44772,0.027333828
20,352.12207,212.85594,0.24920225,359.2214,203.31252,0.03943864,343.4854,210.24146,0.04376752,331.5275,209.62135,0.031786185,346.09412,188.79991,0.025011888,335.27283,215.36766,0.04076471,307.54932,279.44772,0.027335487
21,352.12256,212.85634,0.24881846,359.22556,203.30737,0.039339516,343.48105,210.24226,0.043623872,331.5265,209.62135,0.03173736,346.0951,188.80264,0.02498418,335.27368,215.367,0.04076687,307.54932,279.44772,0.02733454
22,352.1227,212.85655,0.24871552,359.22745,203.30502,0.03929886,343.47922,210.24226,0.043563515,331.52524,209.62198,0.031711027,346.0951,188.80264,0.024963554,335.27368,215.367,0.04077228,307.54932,279.44772,0.027356323
23,352.1227,212.85655,0.24867052,359.22745,203.30502,0.039306372,343.47922,210.24226,0.043502405,331.52524,209.6226,0.031750992,346.0951,188.80264,0.02495743,335.27368,215.367,0.040788848,307.5493,279.44772,0.027307438
24,352.12207,212.85655,0.24850607,359.22745,203.30502,0.03927804,343.47922,210.24225,0.04324243,331.5265,209.62506,0.031560533,346.0956,188.80309,0.024937022,335.2749,215.36766,0.040708292,307.5493,279.44736,0.027316315
25,352.1209,212.85158,0.24939707,359.217,203.31955,0.039572198,343.50177,210.24199,0.043907728,331.53842,209.6282,0.031887293,346.09833,188.81593,0.025074776,335.27972,215.36923,0.040855616,307.5493,279.44736,0.027339133
26,352.1196,212.85158,0.24944507,359.2166,203.32018,0.03957711,343.50293,210.24199,0.043944646,331.53882,209.62839,0.031869896,346.09833,188.81688,0.025090378,335.28412,215.36923,0.040822,307.5493,279.4443,0.027378526
27,352.1196,212.85158,0.24949959,359.21555,203.32043,0.039593555,343.50293,210.24225,0.043979038,331.53882,209.62839,0.031882033,346.09857,188.81706,0.025098428,335.28412,215.36876,0.04082594,307.54926,279.4437,0.02737681
28,352.11935,212.85191,0.24963368,359.21024,203.32149,0.039631456,343.50433,210.24284,0.044009272,331.53842,209.62839,0.031887636,346.09857,188.82007,0.02508635,335.28412,215.36945,0.040815644,307.54874,279.44196,0.027356131
29,352.11896,212.85272,0.24945727,359.20996,203.32294,0.039594106,343.50433,210.24405,0.043926172,331.5379,209.6282,0.03185709,346.09918,188.82365,0.025075048,335.28317,215.36945,0.04081241,307.54822,279.44196,0.027358131
30,350.9603,216.10625,0.07273333,357.02267,217.67911,0.015972719,345.72656,210.65952,0.020068482,327.81992,196.5132,0.02059855,363.08008,200.0043,0.016118927,330.31393,216.51596,0.02070568,214.93335,214.21243,0.024888916
31,350.9518,216.11865,0.07234737,357.01862,217.68945,0.015951972,345.72656,210.66356,0.020007217,327.80652,196.51318,0.020557163,363.08554,200.0043,0.016150413,330.29755,216.5245,0.020630501,214.9298,214.13309,0.025123842
32,350.946,216.12573,0.072135404,357.01578,217.69508,0.015924154,345.72656,210.66481,0.01996951,327.7997,196.51244,0.020534508,363.08762,200.00586,0.016167862,330.2857,216.52716,0.020568205,214.9298,213.98698,0.024977218
33,350.94498,216.12686,0.07211041,357.01407,217.69508,0.015894037,345.72397,210.66481,0.019956717,327.7983,196.51244,0.020525107,363.08932,200.00586,0.016185818,330.28317,216.52797,0.02055585,214.93039,213.98557,0.024993442
34,350.9422,216.13104,0.07190542,357.01407,217.69508,0.015859306,345.72397,210.66481,0.019895613,327.7983,196.5118,0.020505201,363.10086,200.00586,0.01615536,330.27753,216.5288,0.020478653,214.93045,213.98363,0.024991358
35,350.9407,216.13435,0.071987554,357.0132,217.69261,0.01581465,345.72397,210.6641,0.019883748,327.7983,196.51175,0.020510854,363.10086,200.00641,0.016153457,330.27716,216.5288,0.020471875,214.93039,213.98363,0.024996469
36,350.93982,216.1344,0.072102495,357.01282,217.69261,0.015824843,345.7209,210.66281,0.019892594,327.7983,196.51137,0.020517586,363.10086,200.00641,0.016139278,330.2711,216.5288,0.020518757,214.93045,213.98294,0.024996636
37,350.93744,216.1344,0.07202606,357.0124,217.69261,0.015827445,345.7209,210.66269,0.01987178,327.7959,196.50821,0.0204771,363.10086,200.00641,0.016167022,330.2706,216.52844,0.020542681,214.93265,213.97995,0.025050206
38,350.93134,216.13913,0.071731776,357.00925,217.6939,0.015776651,345.71085,210.66211,0.019803924,327.78986,196.50821,0.020426156,363.09964,200.00023,0.016200513,221.1004,214.27571,0.020799741,215.09105,213.60687,0.024675502
39,350.93082,216.13913,0.07180479,357.00912,217.6939,0.015770836,345.71085,210.66104,0.019840356,327.78955,196.5082,0.020462824,363.09897,200.00023,0.016199261,221.09944,214.27527,0.020808335,215.09105,213.60687,0.02467961
40,350.93082,216.13913,0.07190259,357.00775,217.6953,0.015776087,345.71085,210.66104,0.019853927,327.78955,196.5082,0.020475307,363.09897,200.00023,0.01619641,221.09808,214.27527,0.02082688,215.09105,213.60687,0.024686594
41,350.93134,216.13681,0.071925856,357.00775,217.6953,0.015771996,345.71317,210.66104,0.019897336,327.78955,196.5082,0.020492876,363.09543,200.00085,0.016218144,221.09831,214.27527,0.020796461,215.09079,213.60799,0.024675122
42,350.93134,216.13681,0.07190733,357.00745,217.6953,0.015785404,345.71317,210.66104,0.01989617,327.7896,196.50815,0.020492548,363.09543,200.00085,0.016226389,221.09831,214.27539,0.020782163,215.09058,213.60843,0.024673738
43,350.93146,216.13673,0.071900405,357.00735,217.6953,0.015787035,345.71317,210.6609,0.019898053,327.78976,196.50815,0.020492872,363.09528,200.00117,0.016221892,221.09831,214.27539,0.02079771,215.09058,213.60895,0.024672935
44,350.93164,216.13673,0.071885176,357.00696,217.6953,0.015787456,345.71295,210.6609,0.019899072,327.78992,196.50815,0.020491643,363.095,200.00117,0.016223691,221.09833,214.27539,0.020791661,215.09079,213.60953,0.024673836
45,352.07593,213.8654,0.13403267,354.37042,211.88074,0.021625508,330.02292,199.13022,0.026331611,329.90997,210.10051,0.025520412,49.92349,310.09595,0.014869708,341.0202,204.3875,0.037761774,307.53967,279.68777,0.025746813
46,352.0776,213.86516,0.13394588,354.37042,211.8802,0.021586033,330.0198,199.12907,0.026297122,329.90997,210.1011,0.025523603,49.923264,310.09607,0.014872719,341.0203,204.38734,0.037914515,307.53967,279.70612,0.025590908
47,352.07794,213.8638,0.13400564,354.37036,211.88019,0.021538468,330.0189,199.12901,0.026307013,329.91116,210.10124,0.025534045,49.923122,310.0964,0.014871184,341.02173,204.3824,0.037912846,307.5398,279.70612,0.025600553
48,352.08438,213.86295,0.13394018,354.37036,211.8797,0.021415072,330.0198,199.12396,0.026258586,329.913,210.11427,0.025565073,49.923122,310.0964,0.0148639595,341.02982,204.38106,0.03844062,307.5398,279.70612,0.02563662
49,352.08438,213.8614,0.13400285,354.36853,211.87968,0.021315133,330.01822,199.12318,0.026272085,329.9148,210.11446,0.025569024,49.922276,310.09662,0.014852326,341.02982,204.38106,0.038462877,307.53986,279.70612,0.025649725
50,352.08438,213.8614,0.13397866,354.3683,211.87968,0.021318143,330.0182,199.12192,0.026279127,329.91348,210.1152,0.025561897,49.922276,310.09662,0.014846541,341.02982,204.38106,0.03844922,307.53986,279.70612,0.02565974
51,352.08438,213.85979,0.13395394,354.3681,211.87967,0.021370407,330.01822,199.12318,0.026263379,329.9148,210.11446,0.025549717,49.922276,310.09662,0.0148522,341.02985,204.38106,0.03843202,307.53992,279.70724,0.025628235
52,352.0847,213.8594,0.13389288,354.3679,211.87962,0.021413876,330.0211,199.12384,0.02625741,329.91714,210.11446,0.025551004,49.922276,310.09662,0.014852203,341.03036,204.38106,0.038447373,307.53992,279.70724,0.025615377
53,352.08472,213.8594,0.13398254,354.36743,211.87962,0.021328216,330.0211,199.12384,0.026286453,329.91714,210.11427,0.025566326,49.922276,310.09662,0.014858259,341.0306,204.38058,0.038483605,307.53992,279.70767,0.025625002
54,352.08487,213.85878,0.13395719,354.36713,211.87917,0.021322321,330.02173,199.12389,0.026286125,329.91763,210.11395,0.025564713,49.9209,310.09955,0.014853134,341.0306,204.38022,0.03847957,307.53992,279.70844,0.025637913
55,352.08502,213.8571,0.1339912,354.36664,211.87917,0.021272516,330.02298,199.12431,0.02629456,329.919,210.11348,0.025568645,49.92074,310.09967,0.014851104,341.0308,204.38022,0.038482636,307.53998,279.70767,0.025631526
56,352.08536,213.8569,0.13402875,354.36615,211.87917,0.021257259,330.023,199.1245,0.02628899,329.91965,210.1134,0.025573334,49.920372,310.0999,0.014855942,341.03122,204.38022,0.03848177,307.54028,279.7067,0.02560556
57,352.09467,213.84277,0.13425824,354.36588,211.87917,0.020775076,330.04633,199.13734,0.026395822,329.94666,210.1043,0.025691582,49.917915,310.10297,0.0148287285,341.05603,204.39081,0.03872641,307.5417,279.6977,0.02569632
58,352.09467,213.84277,0.13422051,354.36588,211.87935,0.020785844,330.04718,199.13779,0.026390683,329.94666,210.1043,0.025683556,49.917915,310.10297,0.014828757,341.05603,204.39084,0.0387252,307.5417,279.697,0.025668278
59,352.09467,213.84277,0.13427457,354.36588,211.87949,0.020764995,330.05106,199.13867,0.026403053,329.94666,210.1043,0.025692219,49.917915,310.10297,0.014815493,341.05603,204.39142,0.03875184,307.5417,279.6922,0.025704209
60,350.52832,216.6719,0.03977481,356.93744,218.55478,0.01894488,345.1448,210.8679,0.017207399,328.00784,210.83096,0.019346083,363.35077,199.19586,0.020550042,221.88623,213.7353,0.024733076,219.6603,191.19905,0.026155233
61,350.52823,216.6719,0.039766084,356.93845,218.55478,0.018937083,345.14523,210.8679,0.017211854,328.00772,210.83098,0.019342842,363.3514,199.19554,0.020549344,221.88527,213.73581,0.02472901,219.66025,191.19899,0.02615296
62,350.52823,216.6719,0.03979058,356.9385,218.55478,0.018951993,345.14523,210.8679,0.01721885,328.00632,210.83151,0.019348416,363.3514,199.19554,0.02055059,221.88492,213.73991,0.024699407,219.6465,191.19899,0.025928054
63,350.52832,216.67183,0.03979492,356.9385,218.55458,0.018949717,345.14694,210.86786,0.017219696,328.00772,210.83151,0.019347092,363.35077,199.19554,0.020550787,221.88492,213.73991,0.024693765,219.6465,191.19905,0.025907345
64,350.5324,216.66498,0.039880756,356.94016,218.5505,0.018955259,345.14722,210.86623,0.017228717,328.00784,210.8319,0.019317856,363.34882,199.19653,0.020480193,221.88492,213.73991,0.024696711,219.6465,191.19905,0.025880748
65,350.55698,216.64355,0.040517345,356.95486,218.53793,0.018901007,345.21893,210.84943,0.017430758,328.06094,210.8319,0.01938551,363.33157,199.24527,0.020435814,221.88647,213.73978,0.024693802,219.64725,191.19899,0.025911152
66,350.55707,216.64355,0.040520325,356.95508,218.53793,0.018817155,345.21893,210.84943,0.017352508,328.06094,210.8319,0.019429037,363.33157,199.24527,0.02043317,221.88647,213.73978,0.024668472,219.64775,191.19781,0.025582466
67,350.55792,216.64355,0.04042367,356.95557,218.53793,0.018878985,345.21893,210.84943,0.017445095,328.06094,210.82797,0.019374289,363.33157,199.24527,0.02044598,221.88647,213.73978,0.024654042,219.6483,191.1966,0.025560446
68,350.55792,216.64365,0.04028605,356.95557,218.53793,0.018879963,345.21893,210.84943,0.017428413,328.06094,210.82797,0.019353095,363.33157,199.24527,0.020443399,221.8811,213.74245,0.024652718,219.64833,191.1966,0.025327524
69,350.55792,216.64365,0.040327836,356.95557,218.53793,0.018884812,345.21848,210.84943,0.017431177,328.06094,210.82797,0.019357743,363.33157,199.24527,0.020442834,221.88097,213.7428,0.024654357,219.64833,191.1966,0.02534598
70,350.56598,216.64365,0.040505916,356.955,218.53833,0.018794736,345.21848,210.84972,0.017343042,328.0627,210.82797,0.019440759,363.32593,199.2428,0.02041237,221.88025,213.74379,0.024652561,219.6483,191.19676,0.025308477
71,350.56613,216.64365,0.040562235,356.95486,218.53833,0.018781513,345.21848,210.84972,0.017335385,328.063,210.82816,0.019444274,363.3251,199.2428,0.02041237,221.88025,213.74419,0.0246352,219.6483,191.19713,0.02514937
72,350.56638,216.64185,0.040431995,356.95486,218.53455,0.018808309,345.2194,210.84682,0.01746741,328.06656,210.82816,0.019447913,363.3251,199.2428,0.020401139,221.87834,213.74576,0.024630139,215.91725,212.64232,0.025075644
73,350.56638,216.64017,0.040318485,356.954,218.53455,0.018806936,345.21848,210.84972,0.017443884,328.07132,210.82816,0.01942864,363.3251,199.2428,0.020411901,221.87834,213.75146,0.024623506,215.91725,212.65169,0.025084196
74,350.56638,216.63498,0.040526535,356.954,218.53455,0.018827878,345.2176,210.85161,0.017502699,328.078,210.82816,0.01943855,363.3251,199.2428,0.020178784,221.87834,213.75912,0.024577044,215.91725,212.65965,0.025039326
75,350.30804,216.25504,0.064844206,351.4837,217.10242,0.013086313,329.28152,212.27222,0.016270055,328.17203,210.90126,0.019521976,363.3251,199.4612,0.019547567,329.93497,216.8679,0.019805413,308.50308,265.81262,0.03727251
76,350.30804,216.18596,0.066727586,351.4837,217.03099,0.012871913,329.28152,212.28018,0.017192587,328.28864,210.90637,0.019559158,363.2413,199.56271,0.01840879,330.0921,216.8679,0.020498248,308.50308,265.8131,0.037242975
77,350.30804,216.18596,0.06688109,351.48044,217.03099,0.012878651,329.27966,212.28018,0.017241027,328.29352,210.90765,0.01956073,363.2413,199.56271,0.018295985,330.09464,216.8679,0.020527493,308.50308,265.81467,0.03721238
78,350.30887,216.18596,0.06694856,351.48044,217.03099,0.012852252,329.27966,212.28229,0.017237972,328.29355,210.90773,0.019562457,363.2413,199.56271,0.0183159,330.09464,216.8679,0.020526478,308.4999,265.8201,0.036905106
79,350.3092,216.18596,0.06672569,351.48044,217.03346,0.01282994,329.27966,212.28334,0.017200712,328.29355,210.90794,0.019568846,363.24634,199.55878,0.018347293,330.09464,216.8679,0.020507095,308.49933,265.8201,0.036893256
80,350.31006,216.19843,0.0663208,351.47888,217.0538,0.012894597,329.27902,212.28717,0.017096741,328.29352,210.9176,0.019528614,363.25806,199.55212,0.018398227,330.0883,216.87883,0.02047476,308.49866,265.82056,0.036892056
81,350.31244,216.20663,0.066004045,351.47214,217.06505,0.012918859,329.27158,212.28758,0.017041061,328.28815,210.9196,0.019537823,363.2663,199.54152,0.018439127,330.07803,216.88257,0.020431628,308.49933,265.82123,0.03690135
82,350.3136,216.22142,0.06545354,351.4675,217.08624,0.012929804,329.25714,212.28778,0.016952345,328.27756,210.92409,0.01955449,363.28134,199.52686,0.01851906,330.06253,216.892,0.020332415,308.4999,265.8221,0.036782656
83,350.31555,216.24326,0.06464716,351.4675,217.11671,0.0129148,329.23926,212.28778,0.016842742,328.26993,210.92859,0.019571029,363.29483,199.51096,0.018670566,330.04117,216.90211,0.020220438,308.50015,265.8278,0.036601536
84,350.319,216.24344,0.0646369,351.4675,217.1187,0.012941995,329.23868,212.2887,0.016868757,328.26434,210.92923,0.019577794,363.29865,199.50887,0.01868711,330.04108,216.9042,0.020227363,308.502,265.82822,0.03658482
85,350.3193,216.24495,0.06450664,351.47275,217.1256,0.012897063,329.23602,212.28928,0.016837241,328.26102,210.92952,0.019617388,363.3091,199.5052,0.01868619,330.03952,216.90858,0.02022879,308.5026,265.82837,0.036626723
86,350.32114,216.32883,0.06203636,356.8157,217.973,0.012833546,329.15564,212.29317,0.016490798,328.19604,210.96506,0.019522266,363.33887,199.4533,0.019098755,329.94037,216.93086,0.020009663,308.5026,265.84393,0.036224864
87,350.32996,216.34763,0.061438765,356.82455,218.00362,0.013059652,329.1499,212.29317,0.016467946,328.19604,210.96506,0.01957895,363.36197,199.43613,0.019172505,329.92746,216.94437,0.019944236,308.5035,265.84567,0.036198575
88,350.32114,216.34763,0.060334124,356.82455,218.00362,0.013129045,329.1499,212.29317,0.016213536,328.19604,210.96506,0.019578844,363.36197,199.39966,0.019804526,329.92746,216.94437,0.019198433,308.5026,265.84567,0.03543599
89,350.32114,216.34763,0.061269064,356.82455,218.00362,0.01352008,329.1499,212.29306,0.016531115,328.20844,210.95857,0.019733978,363.36197,199.36229,0.01952546,329.92746,216.94437,0.019719973,308.501,265.84567,0.0357475
90,349.09308,210.92233,0.12455574,354.4282,211.62892,0.025703864,330.77295,211.96375,0.023737296,328.6794,196.92902,0.022050044,363.3363,186.53152,0.013496241,331.59314,216.06023,0.025278127,214.58061,214.80484,0.024489824
91,349.09308,210.9176,0.12455884,354.4282,211.62892,0.025350818,330.79086,211.96375,0.023929372,328.69543,196.92398,0.022154326,363.3363,186.51375,0.013545517,331.6159,216.05655,0.025608579,214.58061,214.79253,0.024475625
92,349.09308,210.90952,0.12518997,354.4282,211.62892,0.025177445,330.79956,211.96375,0.024089864,328.7111,196.92398,0.02215924,363.3363,186.51375,0.013497841,331.6159,216.05655,0.025547685,214.58061,214.7808,0.024393883
93,349.09924,210.90259,0.12478003,354.43045,211.64258,0.025071673,330.79956,211.97302,0.024032176,328.7111,196.92398,0.021991784,363.3608,186.51375,0.013462026,331.6159,216.05655,0.025295638,214.58159,214.7808,0.024302103
94,349.10175,210.90259,0.12491923,354.43112,211.64326,0.024614746,330.79956,211.97704,0.024016697,328.7111,196.9218,0.021924043,363.3773,186.51375,0.013301941,331.61017,216.06506,0.025168052,214.58159,214.7808,0.02423541
95,349.113,210.9009,0.12359349,354.48416,211.66827,0.024150236,330.72696,211.99054,0.023743153,328.67508,196.90788,0.021658868,363.40152,186.47028,0.013309024,331.52798,216.10582,0.024850719,214.5884,214.82993,0.024291081
96,349.12238,210.9009,0.12236706,354.5232,211.69446,0.024130253,330.6803,212.00906,0.023467358,328.6544,196.8905,0.021540655,363.41592,186.43181,0.013388511,331.4692,216.12984,0.02466691,214.58159,214.84116,0.024277952
97,349.13538,210.89514,0.12258325,354.52457,211.69797,0.024027888,330.6683,212.0102,0.023585308,328.6544,196.88872,0.021582196,363.41632,186.42355,0.01332345,331.4488,216.13779,0.02470787,214.58159,214.84116,0.024144297
98,349.14877,210.89409,0.122116745,354.54813,211.7064,0.024019733,330.6587,212.01624,0.023432719,328.64264,196.88428,0.02148853,363.43723,186.41168,0.013344377,331.43414,216.15059,0.024537949,214.5884,214.85522,0.024243906
99,349.1544,210.88708,0.12286013,354.5642,211.71869,0.023833062,330.637,212.02501,0.023563683,328.64264,196.87593,0.021508006,363.43784,186.39651,0.013263332,331.3985,216.16043,0.024579914,214.59459,214.84557,0.024141092
100,349.15747,210.8857,0.12243015,354.5679,211.7198,0.023884038,330.63467,212.02608,0.023457054,328.64264,196.87498,0.02143987,363.44467,186.39323,0.01329368,331.3918,216.16757,0.02447484,214.59932,214.85461,0.024125569
101,349.1675,210.88208,0.1221266,354.5679,211.7227,0.023848332,330.637,212.02698,0.023446396,328.64627,196.87593,0.021425301,363.44623,186.39651,0.013248828,331.3918,216.16757,0.024431266,214.60205,214.84644,0.024080215
102,349.1743,210.87602,0.12238588,354.5754,211.72675,0.023769755,330.637,212.03041,0.023468465,328.64627,196.87349,0.021436872,363.44775,186.39407,0.013230272,331.39117,216.16936,0.024480676,214.59932,214.85414,0.024066593
103,349.1743,210.87602,0.12246343,354.5754,211.72772,0.023680456,330.63953,212.03041,0.023498153,328.64627,196.87349,0.021439979,363.44775,186.39407,0.013198819,331.39117,216.16936,0.024525067,214.59932,214.85414,0.023987887
104,349.1743,210.87602,0.12218628,354.56784,211.73058,0.0237405,330.6493,212.02698,0.023501744,328.64627,196.87639,0.021410031,363.44623,186.40323,0.013185186,331.407,216.16345,0.024469666,214.59702,214.85461,0.024158347
105,338.22574,217.3,0.022747314,350.7051,218.63503,0.014543959,344.9471,211.48415,0.019449115,328.4387,210.79732,0.01899541,363.31055,198.62386,0.016147383,337.20673,214.97037,0.02727969,214.37315,215.26233,0.026231052
106,338.22217,217.30249,0.022770947,350.70264,218.63565,0.014545495,344.94757,211.48415,0.019397274,328.43668,210.7995,0.019011064,363.31055,198.62688,0.016194027,337.2076,214.96967,0.027296094,214.35637,215.28769,0.026726585
107,338.21866,217.30276,0.022751464,350.70206,218.63599,0.014505823,344.94757,211.48415,0.01934836,328.43668,210.7995,0.018965531,363.31055,198.62688,0.01620596,337.20786,214.96695,0.027256656,214.35637,215.28859,0.026537148
