scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,134.78966,355.87372,0.015250094,51.41841,321.2057,0.0096726585,133.95174,356.40717,0.025969047,132.4562,355.19693,0.02572971,38.9637,310.09628,0.041757047,49.31632,302.53482,0.04901068,253.82703,460.24698,0.22863166
12,134.79247,355.8758,0.0154529875,51.418907,321.21063,0.0097523825,133.95604,356.40717,0.025831122,132.4641,355.16858,0.025974033,38.9637,310.1393,0.04301953,49.312576,302.55142,0.05108354,253.8232,460.24698,0.22984558
13,134.79358,355.8758,0.015432818,51.418907,321.2149,0.009742615,133.98016,356.4191,0.025900196,132.46854,355.16858,0.026011864,38.98256,310.1393,0.042798787,49.31632,302.55142,0.050747253,253.82205,460.24673,0.22865157
14,134.83781,355.8758,0.015394025,51.469433,321.2262,0.009299494,133.99559,356.4191,0.025962945,132.49187,355.16858,0.026024966,38.99653,310.27515,0.040740345,49.31632,302.71042,0.05471391,253.77217,460.24673,0.21911345
15,157.29758,293.13278,0.017051866,51.635696,321.36673,0.01007292,134.06316,356.56418,0.025409512,132.51569,355.31656,0.026611883,43.616386,310.67072,0.03248075,49.54186,303.61948,0.039822508,253.69029,460.208,0.19054946
16,157.29758,293.1325,0.017042425,51.63572,321.36688,0.010071814,134.06456,356.5646,0.025413439,132.51569,355.31696,0.026617238,43.61688,310.67108,0.032503415,49.543396,303.62094,0.03987623,253.68956,460.208,0.19053829
17,157.29758,293.13232,0.017034858,51.63629,321.36816,0.010063718,134.06526,356.56497,0.025406722,132.51569,355.31717,0.02661155,43.617256,310.67465,0.03246394,49.544224,303.6224,0.039697777,253.68855,460.208,0.19017234
18,157.29123,293.1301,0.016930245,51.63631,321.36856,0.010069674,134.06534,356.5669,0.025415026,132.51302,355.3225,0.026689272,43.617256,310.67474,0.032472387,49.544224,303.62274,0.03972281,253.68816,460.20856,0.18973194
19,157.29123,293.1301,0.016934102,51.63631,321.36856,0.010076535,134.06621,356.5669,0.025413662,132.51302,355.3225,0.026688425,43.61688,310.67554,0.032469127,49.544224,303.6229,0.03972689,253.68382,460.21118,0.18885672
20,157.29123,293.1301,0.016930081,51.63631,321.36856,0.010079359,134.06659,356.5669,0.025421467,132.51302,355.3225,0.02669721,43.61688,310.67618,0.032452982,49.544224,303.62408,0.03972706,253.6831,460.21176,0.18888769
21,157.29918,293.1333,0.017047554,51.63452,321.3685,0.01005905,134.07742,356.56265,0.025417529,132.52458,355.3126,0.02663618,43.612442,310.67618,0.03257841,49.544537,303.6287,0.03954653,253.68167,460.21176,0.18852134
22,157.29918,293.13333,0.017053183,51.6342,321.36856,0.010071656,134.07742,356.5621,0.025423773,132.52458,355.31253,0.026643327,43.61007,310.67618,0.032542292,49.54779,303.636,0.039229855,253.68152,460.21118,0.18846406
23,157.29918,293.13333,0.01704696,51.63229,321.36856,0.010075206,134.07838,356.56015,0.025410308,132.52458,355.3118,0.026638051,43.60907,310.67618,0.032545354,155.33978,317.00406,0.039207935,253.67853,460.21042,0.18790478
24,157.29909,293.1333,0.017046176,51.63229,321.3686,0.0100759845,134.07742,356.5601,0.0254148,132.52446,355.3118,0.026639944,43.608994,310.67648,0.032547437,155.33978,317.00446,0.039208625,253.67836,460.21024,0.18796282
25,157.29887,293.1329,0.017040856,51.63229,321.36856,0.010079359,134.07732,356.5598,0.025404576,132.5243,355.31122,0.026636286,43.608994,310.67648,0.03252378,155.33961,317.00446,0.039335683,253.67816,460.20947,0.18800062
26,157.29788,293.13278,0.017033542,51.63229,321.3686,0.010075104,134.07674,356.5601,0.025399838,132.5234,355.3118,0.026622841,43.60847,310.67825,0.03251792,155.33961,317.00446,0.039272897,253.67816,460.20947,0.1879098
27,157.29434,293.13104,0.017007576,51.633186,321.36942,0.01006047,134.05115,356.55954,0.025458045,132.50766,355.3118,0.02670072,43.60847,310.6785,0.032515064,49.55369,303.64447,0.039116334,253.67816,460.20947,0.18786632
28,157.27795,293.13104,0.016807614,51.633186,321.36942,0.010057438,134.0503,356.55954,0.025392931,132.50766,355.31183,0.026739994,43.60847,310.68042,0.032459673,49.55066,303.64447,0.03893564,253.69476,460.20883,0.19129294
29,157.2779,293.13104,0.01681644,51.633186,321.3685,0.010052533,134.03593,356.5616,0.025376506,132.50766,355.312,0.026532048,43.60847,310.68365,0.03247611,49.550407,303.64447,0.039190914,253.69476,460.20883,0.19689366
30,58.559303,306.28806,0.014588218,51.61596,321.313,0.009926092,134.02866,356.5788,0.024858434,132.52379,355.3388,0.026043864,43.45477,310.69604,0.03342702,49.3976,303.87067,0.04792036,253.69476,459.9421,0.25554326
31,58.559303,306.28806,0.014584606,51.61596,321.31177,0.009927237,134.02649,356.5788,0.02486488,132.52423,355.3388,0.026045771,43.45477,310.69604,0.033429027,49.39589,303.87067,0.047988392,253.6852,459.9155,0.25000203
32,58.558914,306.28806,0.014588517,51.615513,321.31055,0.009921206,134.01492,356.5788,0.024862621,132.52423,355.3388,0.025995279,43.45477,310.69604,0.03342359,49.39582,303.87067,0.04803831,253.68483,459.9155,0.25229153
33,58.558914,306.28806,0.014577978,51.61596,321.31055,0.009931054,134.0145,356.57648,0.024872873,132.52379,355.33838,0.025997786,43.456764,310.69427,0.033440035,49.39511,303.86987,0.04817114,253.68324,459.9153,0.25224197
34,58.558216,306.28806,0.01457777,51.616657,321.31055,0.009927236,134.00569,356.57648,0.02477868,132.5149,355.33838,0.025937662,43.458023,310.69333,0.033420272,49.39409,303.86823,0.04799286,253.68483,459.9153,0.2518069
35,58.558216,306.29007,0.014568909,51.61727,321.31088,0.00991254,134.00365,356.5736,0.024783067,132.51253,355.33804,0.025956957,43.458424,310.69333,0.033434507,49.39409,303.86823,0.04823384,253.68483,459.914,0.25157207
36,58.557995,306.29172,0.014568231,51.619133,321.3109,0.009930311,134.00365,356.5736,0.024788402,132.51253,355.33804,0.026003309,43.458023,310.69427,0.033434086,49.39582,303.86987,0.048183132,253.68802,459.9132,0.25279802
37,58.556618,306.29642,0.0145656,51.62058,321.31424,0.009905651,134.00365,356.5771,0.024777595,132.51253,355.3383,0.026016595,43.458023,310.69852,0.033412322,49.396423,303.877,0.048004348,253.68855,459.91302,0.25280666
38,58.55462,306.3264,0.014612969,51.631012,321.33383,0.0098424,134.00365,356.5771,0.024797622,132.50989,355.33606,0.026054168,43.44947,310.7534,0.032927096,49.438995,303.95673,0.04729614,253.69153,459.91238,0.25361648
39,58.55462,306.3271,0.014629419,51.632572,321.3354,0.009830817,134.00365,356.57196,0.024791688,132.50989,355.33435,0.026050808,43.44947,310.75488,0.032913916,49.439796,303.95935,0.04750563,253.69174,459.91214,0.2536325
40,58.55462,306.32797,0.014638129,51.633297,321.33594,0.009838319,133.98396,356.56372,0.024754792,132.50407,355.32446,0.026129482,43.44947,310.75604,0.032928362,49.439796,303.96063,0.047627408,253.69513,459.91132,0.2543507
41,58.557423,306.32797,0.014641133,51.634514,321.33594,0.009844175,133.98396,356.5622,0.02472851,132.50346,355.32446,0.02610618,43.450405,310.75604,0.03292484,49.438995,303.96063,0.04753766,253.70541,459.91132,0.25803357
42,58.5594,306.3304,0.014605011,51.63904,321.33868,0.009833326,133.98396,356.5622,0.024757601,132.50346,355.32446,0.02613288,43.451336,310.7575,0.032908536,49.438972,303.96344,0.047582928,253.70613,459.91132,0.25816292
43,58.559616,306.3304,0.014563368,51.639397,321.34048,0.009828029,133.98396,356.5622,0.02473465,132.50385,355.32474,0.026058504,43.452255,310.75806,0.032912828,49.438972,303.96344,0.047903717,253.71744,459.90936,0.25947598
44,58.561417,306.3304,0.014569894,51.63951,321.34055,0.009813886,133.98396,356.5622,0.024787223,132.50407,355.3295,0.026042132,43.452343,310.76135,0.03287807,49.438972,303.96344,0.047927476,253.72073,459.90878,0.25913566
45,157.08113,293.14108,0.015373482,246.06602,483.60373,0.010017331,133.80664,356.4619,0.023526153,262.5215,470.70483,0.029201025,43.475754,310.80292,0.031583663,49.614647,303.8447,0.04380729,254.06027,459.82343,0.34995776
46,157.08113,293.14108,0.015390436,246.06607,483.60403,0.010022216,133.80046,356.45874,0.023489837,262.5215,470.7059,0.029193569,43.475754,310.80576,0.0315555,49.616142,303.84195,0.04377518,254.06027,459.82294,0.34995818
47,157.08113,293.14108,0.015380564,246.06754,483.60425,0.010139939,133.79765,356.4585,0.023479484,262.5215,470.7059,0.029342707,43.475754,310.80576,0.031527758,49.616142,303.8418,0.043764178,254.06027,459.82257,0.3499531
48,157.08063,293.14188,0.015386534,246.06754,483.60403,0.010087,133.79652,356.4585,0.023481857,262.5183,470.70587,0.029239865,43.475754,310.80576,0.031458307,49.62047,303.84195,0.043407008,254.05743,459.82236,0.34875453
49,157.07535,293.14188,0.015348109,246.06754,483.60373,0.010062098,133.7922,356.45688,0.023430845,262.51596,470.70587,0.029184306,43.476337,310.74103,0.0316815,49.62905,303.8447,0.044716302,254.05643,459.82294,0.3482338
50,157.05191,293.14188,0.015218156,51.366936,321.2867,0.010122953,133.78427,356.44888,0.023429262,262.50043,470.70587,0.028665105,54.762257,299.71234,0.04373758,49.792343,303.84195,0.034966327,254.03746,459.82294,0.3441817
51,157.04332,293.13904,0.0151544055,51.27925,321.2683,0.010518147,133.77284,356.44608,0.023258619,262.49054,470.70575,0.028262958,54.762257,299.58768,0.04960189,49.967823,303.80347,0.034099344,254.03398,459.82578,0.34124112
52,157.02437,293.1343,0.014720059,51.145298,321.16373,0.012594107,133.75238,356.4372,0.022713885,262.47125,470.6965,0.031449717,54.762257,299.55637,0.06515785,261.1774,478.6409,0.05404889,254.0186,459.8294,0.33005935
53,157.00774,293.13052,0.014801534,37.089123,308.12234,0.012447035,133.7258,356.42297,0.02317528,37.936024,308.18698,0.029420963,49.510326,299.58768,0.056944594,50.455555,297.4393,0.040727057,254.00368,459.8322,0.33290756
54,157.00774,293.13052,0.014900447,37.089123,308.12234,0.011554858,133.7258,356.42297,0.022970099,37.936024,308.18698,0.027853986,49.442387,299.71234,0.050491545,49.967823,297.4393,0.033178195,254.00368,459.83255,0.33437374
55,157.00774,293.1343,0.014477198,36.95299,308.12234,0.014436508,38.722355,308.15045,0.031646863,37.7248,308.18698,0.038914118,44.285007,299.81628,0.1169849,50.455555,303.29327,0.06648908,254.00368,459.83255,0.31578153
56,156.99985,293.1343,0.015290862,50.8862,321.0956,0.010230442,38.51946,308.15045,0.023177061,37.552807,308.18698,0.029038243,44.285007,299.81628,0.029879577,261.13806,478.69962,0.04077311,253.99426,459.8335,0.34308806
57,156.99985,293.13452,0.014866801,50.8862,321.0956,0.014251841,38.51946,308.15045,0.026211977,37.552807,308.18698,0.02906842,44.285007,299.81628,0.06909895,261.13806,478.7206,0.032148626,253.99426,459.83353,0.3287155
58,156.99985,293.14386,0.01483735,51.207207,321.0956,0.013646452,133.74823,356.4275,0.023526646,132.77443,355.4393,0.029411832,49.49343,300.1233,0.07194243,261.13806,478.7206,0.031701334,253.99426,459.83353,0.3262059
59,156.99359,293.146,0.015152867,51.207207,321.0956,0.010918808,133.74823,356.4275,0.022882456,132.729,355.42444,0.028417284,49.603935,300.1233,0.039083827,261.13806,478.7206,0.03330441,253.98816,459.8379,0.3364928
60,135.04088,356.07733,0.015394199,68.17071,321.13562,0.008251432,134.17857,356.72498,0.026067458,132.729,355.42444,0.026967831,50.16388,299.3338,0.0207086,152.46616,347.1402,0.036475852,253.75029,460.15045,0.21987279
61,135.007,356.07733,0.015266673,276.9688,462.30167,0.008138467,134.22035,356.76196,0.0261129,132.74402,355.42444,0.026702212,260.7666,451.73102,0.020485962,152.42151,347.13916,0.03560649,253.74777,460.15115,0.21533741
62,134.99524,356.07733,0.015337474,276.97357,462.31366,0.008115893,134.22035,356.76196,0.026122931,132.729,355.4225,0.026282925,260.7666,451.7326,0.022807699,152.4194,347.13916,0.034641314,253.74696,460.15555,0.21088119
63,134.99524,356.0772,0.015366453,276.9738,462.31662,0.008089921,134.2193,356.76196,0.026062828,132.729,355.42245,0.026545173,260.7666,451.7326,0.020504458,152.4194,347.1402,0.035773516,253.74696,460.15582,0.21746066
64,134.99796,356.0754,0.015295411,276.97357,462.31778,0.008080056,134.2193,356.76196,0.026046678,132.7367,355.41867,0.026619503,260.7666,451.73602,0.020460263,152.41699,347.14194,0.035749365,253.74777,460.15622,0.21656759
65,134.99796,356.0754,0.015300476,276.97357,462.31778,0.008081469,134.2193,356.76196,0.02602563,132.7367,355.41867,0.026680721,260.7666,451.73602,0.020489827,152.41699,347.14355,0.035841204,253.74777,460.15903,0.2178027
66,134.99075,356.07687,0.015218892,276.97296,462.31662,0.008061503,134.21114,356.75793,0.025993701,132.7274,355.41736,0.026770739,260.76398,451.7326,0.020531373,152.4194,347.14795,0.036096055,253.74696,460.15994,0.21934092
67,134.92715,356.0772,0.015170102,276.96048,462.28873,0.008081275,134.13431,356.69284,0.026036467,132.68034,355.38794,0.026171716,50.105473,299.17136,0.02760581,152.49136,347.1491,0.033960324,253.71864,460.15994,0.2077389
68,134.90533,356.07687,0.01511787,276.95978,462.28754,0.008094431,134.12721,356.69107,0.026015032,132.67827,355.3848,0.02607291,50.06678,299.17136,0.028037677,152.50003,347.14938,0.033970647,253.71368,460.16193,0.20763665
69,134.90533,356.07687,0.0151622025,276.95978,462.28754,0.008088386,134.12721,356.69107,0.026018372,132.67827,355.3848,0.026166463,50.06678,299.15747,0.02523617,152.50003,347.15033,0.03412925,253.71368,460.15994,0.208647
70,134.90533,356.07306,0.0152283795,276.96048,462.28873,0.008698366,134.12721,356.69107,0.026075386,132.67827,355.38794,0.026119022,50.06678,299.15747,0.028741434,152.49136,347.151,0.03391564,253.71864,460.15985,0.20674685
71,134.94707,356.06604,0.015249905,276.9609,462.29675,0.008077705,134.1507,356.69107,0.026076205,132.70122,355.38794,0.025983004,50.0971,299.1349,0.023404662,152.48013,347.151,0.034460384,253.72775,460.15982,0.21058525
72,134.96399,356.04993,0.015101901,276.96158,462.29694,0.008079481,134.16563,356.6762,0.025875416,132.70699,355.38666,0.026387451,50.10318,299.12906,0.024004612,152.44693,347.151,0.035204098,253.72958,460.15915,0.21204764
73,134.96588,356.04993,0.014917244,276.96158,462.30118,0.00809451,134.16563,356.6647,0.025823127,132.70728,355.3909,0.025835687,50.10318,299.12906,0.02674594,152.43207,347.151,0.035235833,253.73642,460.1588,0.2106253
74,148.97755,356.04993,0.015319914,276.9609,462.31015,0.00807424,134.16563,356.64032,0.025851429,132.71353,355.3909,0.026154105,50.10318,299.1349,0.021451196,152.38728,347.151,0.035238095,253.75395,460.1567,0.21437919
75,264.6932,454.96414,0.015653918,246.01692,483.58554,0.008952519,134.14685,356.48248,0.02534841,262.44897,470.38507,0.027591081,49.55859,309.4378,0.030320168,141.46349,349.29605,0.030463042,253.9426,460.0759,0.29171342
76,264.6932,454.96414,0.015624342,246.00555,483.58594,0.0088747265,134.11375,356.47375,0.025494866,262.451,470.3873,0.02749657,49.55859,309.47272,0.029641606,141.46349,349.29605,0.03413193,253.94319,460.0757,0.29153988
77,264.69543,454.96674,0.015724516,246.00555,483.5946,0.009297998,134.05751,356.44815,0.02496424,262.4586,470.3873,0.027906816,49.551872,309.47272,0.029544579,141.46349,349.29605,0.037023176,254.00412,460.0757,0.3031468
78,264.6956,454.96915,0.015666695,246.01024,483.59735,0.009111873,134.01733,356.41165,0.025004148,262.46268,470.38507,0.027634984,49.55859,309.4787,0.030075543,141.5364,349.2297,0.036461346,254.02077,460.0759,0.30046695
79,264.6956,454.98898,0.015384882,246.01196,483.59735,0.008960512,133.8537,356.3705,0.023846023,262.46268,470.38507,0.027338164,49.56097,309.49576,0.030951926,152.76099,346.77094,0.036732446,254.02077,460.0759,0.29500273
80,264.6956,455.00122,0.0155233415,246.01196,483.59735,0.009293121,133.73723,356.2795,0.022909753,262.46268,470.38837,0.027891105,49.628056,309.53766,0.0276871,152.84988,346.73718,0.03783139,254.03258,460.0757,0.3029308
81,264.70084,455.00122,0.015968738,246.01196,483.56848,0.010108917,133.73488,356.14185,0.022650521,262.46268,470.3991,0.027712382,49.64777,309.61176,0.02882976,155.12802,316.8605,0.037847172,254.0444,460.07144,0.30391622
82,264.6956,455.00122,0.016122563,246.01024,483.549,0.011391518,133.5649,355.75122,0.019148543,262.46268,470.40448,0.029571487,49.64777,310.03018,0.022352409,155.12802,316.8605,0.037081245,254.0444,460.0668,0.3153365
83,264.70084,454.982,0.015632799,164.237,324.898,0.011787359,133.5649,355.75122,0.019530766,262.47363,470.40448,0.02750996,49.766872,310.03018,0.022494957,155.2401,316.68875,0.059341177,254.0444,460.01157,0.2984635
84,264.7054,454.982,0.015459974,150.58862,324.66003,0.011283181,133.5649,355.75122,0.020230712,262.47363,470.40448,0.02593279,49.766872,310.43497,0.031446844,155.28322,316.68875,0.05878422,254.05124,459.96973,0.28321612
85,264.7174,454.98007,0.0148175545,150.49933,310.04947,0.010646412,133.61652,355.88028,0.020868408,262.4514,470.37912,0.02706167,49.529457,310.43497,0.029886477,155.28322,316.68875,0.05556229,254.0444,459.96368,0.30234098
86,264.7174,454.96112,0.014518873,150.49933,310.04947,0.010624412,133.67813,355.9008,0.020952415,262.4337,470.33307,0.026830377,43.326546,310.26193,0.02643082,155.32068,316.8152,0.04937674,254.0349,459.96368,0.27364326
87,264.7174,454.93417,0.013970569,150.49132,310.04947,0.010139017,133.67813,355.90408,0.020589586,262.40698,470.33307,0.025154818,43.326546,310.1389,0.03364157,155.33182,316.85117,0.048903275,254.0349,459.96368,0.263901
88,264.67947,454.85107,0.0142013775,150.49132,321.2959,0.010433784,133.7101,355.95953,0.020720715,262.38354,470.3277,0.024173828,43.326546,310.1389,0.044254847,155.33182,316.85117,0.050436944,253.83406,459.96933,0.24267256
89,264.65994,454.84418,0.01439659,150.49132,321.36716,0.010893106,133.7101,356.00357,0.020355605,262.37506,470.307,0.024667708,43.090908,309.83795,0.044267792,155.33182,316.8152,0.040028498,253.79012,459.979,0.24194346
90,149.27835,339.88373,0.017084794,51.23669,321.36716,0.012117803,133.67813,356.00357,0.02329668,132.58786,355.15698,0.024453653,43.090908,309.83795,0.028508797,155.30293,316.68765,0.06603618,253.76077,460.09137,0.27473694
91,149.26593,339.8766,0.016918626,164.20947,324.99832,0.011949837,134.17805,356.2705,0.023290321,132.58696,355.15698,0.024303084,43.090908,309.83795,0.034702934,155.28786,316.66293,0.064873554,253.76077,460.0928,0.2800697
92,149.26593,339.87033,0.015572228,164.22903,325.02042,0.012467651,134.1888,356.2803,0.023790834,132.51953,355.15698,0.027953582,43.090908,309.83795,0.070064634,155.25818,316.66293,0.061804872,253.76077,460.10733,0.25029355
93,149.26593,339.8766,0.016286781,164.22903,325.02042,0.011551412,134.1888,356.32825,0.023294851,132.51953,355.15622,0.024630608,38.38112,310.48465,0.03562118,155.25818,316.66293,0.063318744,253.7512,460.109,0.27251175
94,149.27238,339.88373,0.016677262,164.22903,325.02042,0.011791842,134.1888,356.33868,0.023341205,132.51953,355.17496,0.025305048,38.38112,310.48465,0.033872172,155.25435,316.69424,0.06444108,253.70578,460.11288,0.25134298
95,149.39255,339.9058,0.020179464,164.2446,325.10663,0.011859534,134.68587,356.43594,0.022860572,132.86504,355.1823,0.027171243,38.38112,310.48465,0.034124233,155.18114,316.71414,0.06543263,253.64656,460.116,0.23959647
96,149.4007,339.9224,0.02000258,164.2446,325.143,0.012174431,134.73398,356.49286,0.02254469,132.9457,355.1823,0.027367443,43.120396,310.2288,0.02925815,155.17915,316.71576,0.0673533,253.63248,460.13144,0.24412397
97,149.40865,339.9448,0.020545851,164.2446,325.1782,0.012364813,134.73398,356.49286,0.022628434,132.9457,355.17496,0.027604511,49.26556,299.74655,0.02757675,155.1609,316.77744,0.06908527,253.60814,460.13745,0.2414094
98,149.42192,339.97797,0.020120027,164.20233,325.19705,0.012124061,134.79713,356.49286,0.021956362,132.95525,355.17496,0.026501384,49.445496,299.43335,0.048998773,155.16061,316.77744,0.07067497,253.54239,460.14142,0.22805677
99,149.44438,339.97797,0.020395182,164.17299,325.20517,0.011372846,134.79713,356.46918,0.023249485,132.95525,355.1796,0.027406402,49.63431,299.3693,0.064121984,155.16061,316.77744,0.06689146,253.54239,460.14212,0.2233236
100,149.44438,339.9988,0.019720333,164.16121,325.20517,0.013885447,134.5839,356.42007,0.022052795,132.81004,355.11234,0.02756601,49.592762,299.3693,0.052928604,155.1609,316.71576,0.07884367,253.54239,460.14212,0.22056775
101,149.44438,339.9988,0.017604,164.1589,325.1782,0.013375252,134.08778,356.37335,0.022574294,132.489,355.11234,0.026149051,54.99645,299.04916,0.056540787,155.16591,316.69034,0.07616868,253.57547,460.14368,0.22614534
102,149.3257,339.91486,0.014265406,164.16121,325.22552,0.014777631,134.0917,356.37335,0.022518246,132.489,355.16998,0.025546677,55.14266,298.96304,0.058356423,155.22537,316.6533,0.080196805,253.60298,460.1663,0.23258093
103,149.30487,339.87112,0.014174424,164.16121,325.22552,0.013440409,134.08778,356.37335,0.023179218,132.489,355.17157,0.024404448,55.557793,298.76053,0.055490516,155.22537,316.6096,0.075329795,253.6227,460.1663,0.23090422
104,127.586945,339.86298,0.014159571,164.17567,325.24762,0.013425473,133.98065,356.37335,0.023126625,132.489,355.17157,0.02440002,55.595398,298.7376,0.0521897,155.22537,316.5816,0.07673793,253.62596,460.1663,0.23181787
105,51.03647,313.23917,0.015801689,246.10378,483.6641,0.009565702,133.98065,356.66464,0.024180297,262.37595,470.72116,0.02660936,57.276615,296.73477,0.029148577,49.74071,303.9218,0.046586517,253.96016,460.1032,0.3111907
106,51.034927,313.23917,0.015875481,246.10529,483.6641,0.009599617,133.97847,356.66464,0.024204437,262.3776,470.72116,0.026675308,57.280617,296.72977,0.029161539,49.74071,303.9218,0.046589714,253.96217,460.1032,0.3114923
107,51.032227,313.23837,0.015863646,246.10696,483.6641,0.009528014,133.97136,356.66464,0.024191322,262.3792,470.72116,0.026569067,57.280617,296.71365,0.029015172,49.74071,303.91614,0.04616656,253.96347,460.1032,0.31030813
