scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
11,396.45767,195.8095,0.015485833,390.25214,198.73474,0.00986706,133.29259,244.00098,0.01797831,197.8041,211.90067,0.0153521225,410.74832,196.124,0.01715281,223.08908,217.1471,0.013181766,390.97418,190.33041,0.02312289
12,396.61633,195.53749,0.013269001,390.11066,198.09563,0.011723291,133.3097,244.0103,0.018112788,197.8137,211.90044,0.015552533,375.56787,185.13391,0.015326282,223.0659,217.20322,0.013252981,222.46779,215.09827,0.018638276
13,396.61633,195.53749,0.013350203,390.10736,198.09206,0.0117101725,133.30978,244.0103,0.018113803,197.8153,211.90044,0.015544391,375.56787,185.13391,0.015502783,223.0659,217.20322,0.013180428,222.46779,215.09827,0.018601358
14,396.61633,195.53435,0.013350412,390.1069,198.09099,0.011709339,133.31023,244.0103,0.018113337,197.81645,211.90044,0.015558359,375.56787,185.13391,0.015502453,223.0659,217.20322,0.013278351,222.46779,215.09827,0.01865624
15,349.8974,195.53311,0.011665888,349.6169,190.76872,0.013319123,133.41637,243.86162,0.019196916,341.31357,197.71823,0.018354373,376.33475,185.12587,0.0190282,224.30411,216.61118,0.022965576,227.90508,215.09827,0.119867735
16,348.44824,195.53311,0.0120255025,349.48953,190.76872,0.014856129,133.41637,228.59805,0.019350534,341.31357,197.71823,0.017532779,376.33475,186.56256,0.019550849,224.30411,216.61118,0.024064131,308.69522,215.09827,0.09857842
17,223.70709,205.30391,0.015408194,348.15042,190.76872,0.017475788,133.41637,228.59805,0.018703356,341.31357,197.71823,0.016012238,376.33475,186.69482,0.012768342,224.30411,216.61118,0.013138284,308.69522,217.1998,0.01738395
18,126.34,251.31024,0.009237278,133.38483,197.71478,0.0073290113,117.849266,228.60751,0.020908926,179.91379,211.8504,0.013121205,243.66971,245.70122,0.01349355,118.62696,227.72482,0.017959954,308.43298,264.85016,0.027024161
19,126.33673,251.32721,0.009246642,133.38483,197.73384,0.007301712,117.849266,228.61018,0.021028647,179.91379,211.8504,0.013224648,243.65376,245.70122,0.013881865,118.62696,227.74042,0.018005729,308.42484,265.43454,0.023389459
20,126.32601,251.32721,0.009219426,133.38483,197.73384,0.0072838464,117.849266,228.60751,0.021039685,179.91379,211.8504,0.013150906,243.63925,245.70122,0.013850655,118.61763,227.74042,0.017908158,308.42484,265.52448,0.022719098
21,126.32601,251.32721,0.009399493,133.40521,197.73384,0.0072768577,117.855705,228.60751,0.021003032,179.91379,211.8504,0.0132023115,243.6034,245.6893,0.014139174,118.61763,227.74042,0.018008776,308.41525,265.54364,0.022616353
22,126.33673,251.31564,0.009545427,133.4093,197.73433,0.007301928,117.85798,228.61018,0.020853935,179.91379,211.86343,0.013028365,243.59393,245.57442,0.013362614,118.62968,227.74042,0.017908178,308.39563,265.56876,0.022401225
23,126.34942,251.31564,0.009618208,133.41013,197.72586,0.007250618,117.86328,228.60638,0.020439073,179.91379,211.86797,0.013117565,243.52356,245.54994,0.013440683,118.64784,227.73677,0.017425094,308.18393,266.0117,0.01955137
24,126.41113,251.31564,0.009961771,133.46117,197.70723,0.008265685,117.86328,228.59587,0.02060633,179.89743,211.8745,0.012947967,118.25607,212.86551,0.01244038,118.68699,227.72043,0.017384138,308.18213,266.18732,0.022115871
25,126.423416,251.32497,0.010021823,133.46483,197.69855,0.006909081,117.894745,228.60638,0.020206414,179.89743,211.8745,0.0126564745,118.23481,212.8522,0.012103017,118.6957,227.70897,0.017056134,308.09344,266.18732,0.018535629
26,126.423416,251.40886,0.010074818,133.505,197.66888,0.0066872984,117.89597,228.61658,0.019633025,180.07324,211.8745,0.012426583,118.18256,212.79788,0.012004912,118.69666,227.70299,0.016527442,228.00188,266.18732,0.015225456
27,126.44669,251.40886,0.00968534,133.505,197.64877,0.006654076,133.43642,243.69716,0.01939125,180.24294,211.8576,0.014099855,118.18256,212.79462,0.011926813,118.71376,227.69539,0.015866095,228.00188,218.81438,0.014942321
28,191.67201,251.40886,0.009435255,133.505,197.64877,0.0066007576,133.43642,243.73033,0.019332571,180.25937,211.7332,0.01346194,118.18256,212.78429,0.011646279,118.7228,227.65085,0.015436012,227.96902,218.28242,0.016671585
29,224.45547,198.41226,0.012465732,133.505,197.64029,0.010094907,133.43642,243.7455,0.01892151,197.73816,211.71904,0.018402534,216.83978,200.54144,0.021164812,223.97348,216.15172,0.031692356,226.83073,204.10062,0.042923328
30,224.4686,198.41226,0.015356182,228.8148,197.64029,0.0069027767,133.39227,243.81996,0.019050185,197.76755,211.71904,0.016892515,217.84741,200.18747,0.0128104985,223.97348,216.06564,0.024969352,226.53674,204.10062,0.029084727
31,224.53917,198.37607,0.015032731,389.58878,198.10838,0.0068590227,133.38185,243.83914,0.019073159,198.19868,211.67857,0.016792377,217.84741,200.18747,0.0126892235,224.07721,216.05904,0.024418293,226.51674,202.404,0.028936943
32,224.53917,198.37607,0.012604546,389.37723,198.10838,0.009251514,133.31207,243.88042,0.018460475,198.19868,211.67857,0.01783969,217.70625,200.18747,0.015498587,224.07721,216.05904,0.024127746,226.05211,202.404,0.02134664
33,224.72049,198.37607,0.014663034,389.37723,197.92924,0.012471128,133.29959,243.88213,0.018034525,198.44641,211.74045,0.02028553,217.70625,200.18747,0.018179776,224.33916,215.75357,0.039528638,225.80779,203.25833,0.029723035
34,224.72049,198.85979,0.013365098,389.37723,198.10838,0.010265601,133.29152,243.89178,0.018061034,198.47932,211.74045,0.019624772,217.52972,200.02454,0.016904267,224.44154,215.70345,0.039089568,222.85802,211.87865,0.02308574
35,224.72049,199.07208,0.011712466,389.13495,198.10838,0.007897026,133.28214,243.90742,0.018260527,198.5354,211.73633,0.018504309,217.52972,200.31271,0.0144396415,224.78246,215.70345,0.037047226,225.80779,203.25833,0.021182643
36,210.36743,204.97774,0.011680798,208.90398,205.56313,0.0079736365,133.28214,243.90742,0.01820244,198.5354,211.73633,0.018679922,217.52972,200.31271,0.015176818,224.78246,215.70345,0.037767906,225.80779,203.25833,0.02117885
37,210.36743,204.97774,0.01192324,208.90398,205.69655,0.00788934,133.28293,243.90906,0.018119391,198.55919,211.71939,0.019257898,217.54552,200.31271,0.01796754,224.84122,215.69818,0.040194698,225.89653,203.1061,0.024617292
38,210.36743,204.97774,0.011936711,208.90398,205.70334,0.007874671,133.28214,243.90906,0.018093094,198.56294,211.71921,0.019280536,217.56285,200.33038,0.018180449,224.85799,215.69595,0.040419184,225.89713,203.10353,0.02512784
39,225.06053,199.48283,0.012141264,208.9388,205.71822,0.0077821976,133.28044,243.90742,0.018108254,198.57622,211.71085,0.019353367,217.5983,200.37381,0.018753897,224.89703,215.68044,0.04110165,225.89713,203.07942,0.025928356
40,225.06544,199.48283,0.012164342,208.94049,205.71986,0.0078064143,133.2705,243.9064,0.01803803,198.57774,211.70973,0.019338382,217.60165,200.3752,0.01873295,224.89764,215.67804,0.041022137,225.89653,203.07886,0.026244957
41,225.38977,199.48283,0.01325675,209.23996,205.85774,0.0074438583,133.2705,243.90541,0.01797541,198.69133,211.6854,0.019950898,218.03435,200.63672,0.022120085,225.36497,215.45438,0.045157775,225.75699,202.96136,0.033200815
42,225.42747,199.50824,0.0133786695,209.27577,205.88615,0.00765889,133.27022,243.87968,0.01800441,198.71039,211.68405,0.020084063,218.07404,200.67194,0.022472117,225.49084,215.45438,0.0462716,225.72908,202.96136,0.03468511
43,225.42747,199.50824,0.013375012,209.28664,205.88615,0.0076304614,133.2705,243.87622,0.018014863,198.71231,211.684,0.020087866,218.08981,200.67194,0.022539062,225.525,215.45221,0.046125077,225.72908,202.95917,0.0346213
44,225.42747,199.50824,0.013230104,209.29356,205.88615,0.007563371,133.27388,243.87485,0.018004648,198.71956,211.684,0.020026168,218.09995,200.67194,0.022484832,225.53444,215.45221,0.04565432,225.72908,202.95917,0.033905987
45,225.42747,198.72888,0.011866409,390.27808,199.97821,0.008667204,373.90018,198.86546,0.020767773,390.5544,197.51154,0.018315932,376.78113,196.49469,0.020239184,225.53444,215.45221,0.022380836,390.86176,190.29007,0.15734755
46,225.42747,198.72781,0.011862267,390.2811,199.97125,0.008692435,373.90228,198.86176,0.020671237,390.5544,197.51132,0.018261617,376.78113,196.4945,0.020245185,225.49084,215.47394,0.022426771,390.86935,190.28969,0.15590572
47,396.1207,195.83488,0.013017439,390.31876,199.49628,0.009601024,374.11133,198.66306,0.018478202,390.5544,197.41571,0.01715471,376.78113,186.21402,0.019936895,224.24998,216.53972,0.019406958,390.86935,190.17935,0.107347675
48,396.1248,195.83488,0.013091523,390.3216,199.48914,0.009627165,374.12616,198.66093,0.018484771,390.5544,197.41089,0.017110547,376.7753,186.19463,0.019955454,224.23077,216.54951,0.019276902,390.86935,190.17798,0.106464945
49,396.13162,195.83458,0.013193825,390.32303,199.4786,0.00967362,374.1435,198.65613,0.018517949,390.55417,197.40547,0.017038321,376.7749,186.17317,0.019954776,224.22687,216.56377,0.019114753,390.86935,190.1774,0.104724795
50,396.14133,195.83458,0.013150178,390.3335,199.46902,0.0096961185,374.1435,198.65613,0.018678147,390.54953,197.40482,0.017125035,376.7586,186.16284,0.01996345,224.21034,216.56512,0.019241689,390.8813,190.17531,0.10579378
51,396.15454,195.83446,0.013314119,390.33374,199.45139,0.009677409,374.16257,198.65034,0.018729543,390.54953,197.39655,0.016884942,376.7468,186.12514,0.019953579,224.19405,216.58496,0.018939093,390.8843,190.17322,0.10279189
52,396.1586,195.83446,0.01338498,390.3367,199.44014,0.009693267,374.17908,198.64539,0.018816922,390.5553,197.38928,0.016799826,376.7468,186.10243,0.019944562,224.15315,216.5994,0.018832527,390.88504,190.17313,0.10165418
53,396.1768,195.83293,0.013482912,390.34482,199.43831,0.009710062,374.1976,198.64511,0.018936355,390.5553,197.38307,0.016792865,376.7468,186.07912,0.019945027,224.10571,216.60483,0.01911523,390.90237,190.17284,0.101041846
54,396.18283,195.83046,0.013487853,390.35184,199.43448,0.009745616,374.2164,198.64488,0.019122826,390.55557,197.38126,0.01687153,376.73904,186.07083,0.019864563,224.09674,216.60794,0.019121645,390.91315,190.17284,0.10176137
55,396.19556,195.82898,0.013570418,390.3566,199.43448,0.009718483,374.22113,198.64488,0.019167345,390.56522,197.37978,0.016836738,376.74976,186.06427,0.019833665,224.09001,216.61244,0.01908298,390.92566,190.17284,0.10100931
56,396.2008,195.8289,0.013761963,390.36096,199.43448,0.009754387,374.23175,198.64488,0.01917037,390.5668,197.37495,0.016772112,376.74976,186.05669,0.01981192,224.07413,216.62564,0.01896232,390.93323,190.17949,0.098665945
57,396.20325,195.8289,0.013654195,390.36096,199.4252,0.0097429035,374.23712,198.64015,0.019265559,390.5668,197.37209,0.016913624,376.74863,186.04424,0.019765671,224.07413,216.62564,0.019005883,390.93408,190.17949,0.10099896
58,396.2075,195.82594,0.013736421,390.35553,199.41156,0.00973493,374.23712,198.64015,0.019263025,390.55557,197.3713,0.016804336,376.74863,186.04424,0.019752247,224.07413,216.62564,0.018855684,390.93408,190.18117,0.09957025
59,396.20953,195.82594,0.013863742,390.35553,199.40266,0.009719845,374.23712,198.64708,0.019296806,390.55045,197.36865,0.016556175,376.76013,186.05669,0.01961003,224.07413,216.62564,0.019664733,390.93408,190.18336,0.09705484
60,396.82162,195.6167,0.015020327,390.29337,198.167,0.011925156,133.30545,243.94173,0.017527474,197.48,196.11418,0.015508292,410.9505,196.23422,0.015820635,224.05125,216.63713,0.013253459,226.5985,203.25047,0.017927954
61,396.82336,195.61479,0.0150039,390.2905,198.16487,0.011921294,133.29875,243.94678,0.017477259,197.47847,196.11418,0.015738359,410.95435,196.23607,0.015800083,222.92963,217.06186,0.014920473,226.50713,203.25917,0.019319844
62,396.82367,195.60605,0.014926527,390.28354,198.15349,0.0119406395,133.29768,243.95464,0.017473985,197.47847,196.11418,0.015638342,410.95435,196.2377,0.015729204,222.92168,217.06186,0.014757673,226.50008,203.25917,0.019083578
63,396.82867,195.60312,0.014856903,390.27997,198.1454,0.011904942,133.2788,243.95464,0.017258886,197.48,196.11494,0.015599767,410.95227,196.23662,0.015673732,222.92168,217.06186,0.014507381,226.49715,203.25047,0.018999355
64,396.83136,195.60188,0.014881604,390.27872,198.14278,0.011873295,133.2788,243.96158,0.017192176,197.49028,196.11502,0.015681317,410.95203,196.23662,0.01568712,222.91193,217.02519,0.01525653,226.48375,203.24336,0.019158797
65,396.83835,195.59602,0.014822808,390.278,198.13666,0.011832351,133.2788,243.97397,0.016952507,197.49118,196.11502,0.015722115,410.95203,196.2377,0.015594751,222.91193,217.02434,0.0152800875,226.48375,203.241,0.019272177
66,396.8407,195.59602,0.014681067,390.27362,198.13666,0.011774732,133.27838,243.97717,0.01701664,197.49118,196.11502,0.015716964,410.9508,196.24062,0.015513547,222.91193,217.0238,0.015079145,226.48375,203.24084,0.019257084
67,396.84512,195.588,0.014609107,390.27243,198.12608,0.011737162,133.27838,243.98083,0.016862072,197.49028,196.1104,0.015817603,410.9508,196.24164,0.01541513,222.90123,217.0238,0.015095679,226.48503,203.241,0.019362023
68,396.8525,195.588,0.014752268,390.27243,198.12608,0.011785732,133.27951,243.97717,0.016510945,197.49016,196.10832,0.01580615,410.95068,196.2607,0.015486646,222.90123,217.02434,0.01505532,226.48753,203.24336,0.019448997
69,396.86005,195.58688,0.0145577425,390.27148,198.1323,0.011726797,133.22127,243.97717,0.015991013,197.4711,196.08597,0.015724022,410.95068,196.26456,0.0152583625,222.90044,217.02434,0.014675131,226.50674,203.23914,0.019302713
70,396.8665,195.58688,0.014607586,390.26572,198.1323,0.011632055,133.12506,244.02824,0.015849844,197.4711,196.07933,0.015806532,410.942,196.26456,0.015258268,222.90123,217.0238,0.0145504195,226.50674,203.24962,0.020022698
71,396.8665,195.58656,0.014519206,390.2628,198.1323,0.011478523,133.12506,244.02824,0.016182695,197.4711,196.07933,0.015793778,410.94135,196.26456,0.015188253,222.91199,217.02295,0.014351328,226.50674,203.26054,0.02010808
72,396.8665,195.58656,0.0144123,390.25308,198.1323,0.011411845,133.14334,244.00932,0.016462218,197.52322,196.07805,0.015967716,375.58075,185.45145,0.015079559,223.01695,216.97038,0.015439696,226.49669,203.26054,0.02039047
73,396.85724,195.58656,0.014271856,390.2491,198.12512,0.011326124,133.14334,244.00932,0.016709095,197.55971,196.07933,0.016140655,375.56238,185.45145,0.015147133,223.29437,216.8554,0.01757601,223.78241,203.26054,0.021075673
74,396.8552,195.58656,0.014086073,390.22717,198.12175,0.011237869,133.16095,243.99792,0.016783282,197.56195,196.08434,0.016071053,375.5457,185.45145,0.015096439,223.314,216.84895,0.01754415,223.77885,203.26054,0.020897279
75,235.7079,218.82477,0.012848157,389.9283,197.99652,0.011054546,133.35191,243.99792,0.017565764,198.90218,211.76723,0.020023389,218.57942,200.92053,0.020542888,227.02791,215.82076,0.03910473,223.77885,202.60071,0.074895866
76,235.7079,218.82477,0.012783036,389.92386,197.98288,0.01096662,133.35548,244.00008,0.01757073,198.91177,211.77718,0.02003383,218.57942,200.93364,0.020390727,227.05733,215.80023,0.038920484,223.78241,202.58055,0.07332838
77,235.70567,218.82729,0.012867327,348.92767,190.23065,0.011093622,133.35548,244.00008,0.017634075,198.91177,211.77718,0.020279171,218.57942,200.93364,0.020546202,227.061,215.79399,0.03937447,223.79727,202.57208,0.075291306
78,235.7079,218.82729,0.012934381,348.92767,190.23065,0.0112453755,133.35191,244.00764,0.017746687,198.90517,211.77718,0.020379877,218.57945,200.93364,0.020617967,227.061,215.78139,0.039834123,223.80518,202.56572,0.07651548
79,235.7079,218.82729,0.012811269,348.92767,190.23065,0.011494461,133.30385,244.02191,0.017349558,198.90517,211.76598,0.020284262,218.5841,200.9423,0.020576885,227.061,215.77531,0.0400371,223.81152,202.56474,0.07472617
80,235.70471,218.82838,0.012949218,348.97757,190.26756,0.011879969,133.26782,244.03563,0.017307505,198.8987,211.75853,0.020457385,218.5841,200.9423,0.020691358,227.061,215.76108,0.04124439,223.81152,202.55888,0.07629435
81,235.70384,218.83214,0.0129141295,348.9786,190.28302,0.0123130735,133.26782,244.03563,0.017299432,198.8982,211.75853,0.020445708,218.57945,200.925,0.020702507,227.05702,215.76077,0.04127405,223.80518,202.55754,0.07597061
82,235.68828,218.8358,0.012683592,348.9786,190.28699,0.012360202,133.26782,244.03563,0.017089546,198.8894,211.75853,0.020341901,218.53584,200.92175,0.020623252,227.01114,215.74869,0.041268352,223.78423,202.55754,0.07161724
83,235.68785,218.83607,0.0127037205,348.97757,190.28957,0.012451509,133.40706,244.01135,0.017583568,198.8886,211.76956,0.020362891,218.52881,200.91942,0.020711437,227.00787,215.74672,0.041370835,223.78366,202.55888,0.07114035
84,235.68785,218.83607,0.0126312785,348.97757,190.28957,0.012481415,133.41348,244.01135,0.017662507,198.8886,211.77,0.020363994,218.52881,200.91942,0.020751178,227.00787,215.73859,0.04149853,223.78366,202.55888,0.070511885
85,235.68785,218.83607,0.012636616,348.9786,190.28957,0.012549318,133.41882,244.00827,0.017817184,198.8894,211.7709,0.020290354,218.53581,200.91942,0.020784175,227.00787,215.73422,0.04148292,223.78423,202.56033,0.06854813
86,235.68866,218.83655,0.012711507,348.97662,190.2921,0.012519694,133.43442,244.01135,0.017827,198.8921,211.7709,0.02046921,218.53024,200.91718,0.020947497,227.00116,215.7331,0.04181994,223.79152,202.56033,0.07058675
87,235.68866,218.8409,0.012619963,348.97662,190.29285,0.012480223,133.43442,244.02336,0.017760787,198.8921,211.76956,0.020355284,218.53024,200.91621,0.020886384,227.00116,215.73116,0.041528087,223.79152,202.56036,0.068356276
88,235.68866,218.8409,0.012592351,348.97662,190.29774,0.012536131,133.42453,244.03831,0.017842501,198.8921,211.76884,0.020321073,218.53581,200.91273,0.020865303,226.99559,215.73116,0.04147734,223.79419,202.55992,0.068067305
89,235.6821,218.8409,0.012458179,348.96548,190.3473,0.01328077,133.41882,244.04333,0.017764647,198.87689,211.76509,0.020225005,218.53581,200.88849,0.020690393,226.9531,215.73422,0.041093286,223.79419,202.55992,0.06517788
90,224.77248,198.87727,0.012985986,348.7661,190.47824,0.015650166,133.2021,244.06908,0.01715156,197.67717,195.94122,0.016053757,375.23334,185.70695,0.017145973,224.95804,216.20547,0.028852453,228.99759,198.15645,0.018490173
91,224.76254,198.87338,0.012846269,348.7661,190.49568,0.0158512,133.20155,244.06908,0.017224686,197.67717,195.94122,0.016113415,375.2533,185.70642,0.017308183,224.94086,216.20547,0.030476553,229.00058,198.15645,0.018721987
92,224.76254,198.87338,0.01287553,348.7661,190.49739,0.015856586,133.20155,244.06908,0.017221894,197.67717,195.94122,0.016100183,375.25357,185.70642,0.017292935,224.94086,216.20547,0.030418335,229.00058,198.15645,0.018697264
93,224.77248,198.87727,0.012868481,348.77084,190.49767,0.015876347,133.2021,244.05545,0.017207503,374.0601,196.7444,0.01622275,375.2925,185.70671,0.017410796,224.95804,216.2033,0.030379677,228.99759,198.15741,0.01876903
94,224.77264,198.87338,0.012824938,348.77133,190.49986,0.015917737,133.20888,244.0489,0.01725308,374.0601,196.74509,0.016234329,375.29297,185.70671,0.017404307,224.95506,216.1708,0.030447945,228.9563,198.16342,0.019122243
95,224.77264,198.87196,0.012838187,348.7714,190.5064,0.016007688,133.20918,244.0489,0.017275829,374.0601,196.74757,0.016272208,375.29337,185.71199,0.017432816,224.95506,216.16809,0.030383468,228.9563,198.16342,0.01912373
96,224.77275,198.88106,0.0128518,348.7746,190.50798,0.016001541,133.2101,244.0489,0.01725619,374.0601,196.74881,0.016243575,375.29337,185.71523,0.01740827,224.96025,216.16713,0.030349657,228.95532,198.17259,0.019321997
97,224.77275,198.87947,0.012848035,348.78418,190.51396,0.016047072,133.21214,244.04892,0.017260782,374.062,196.75102,0.016278544,375.2988,185.71634,0.017406227,224.96025,216.16713,0.030284325,228.95529,198.17259,0.019234935
98,224.79012,198.87585,0.012804085,348.78833,190.51656,0.016045533,133.2101,244.05363,0.01726189,374.06396,196.75284,0.016328342,375.29904,185.71799,0.01742123,224.97835,216.16713,0.03036094,228.94473,198.17001,0.01923223
99,224.79427,198.87585,0.012780343,348.7896,190.51656,0.01612924,133.2101,244.05363,0.017258348,374.06396,196.75417,0.016400035,375.2997,185.71957,0.017447427,224.97879,216.16786,0.030319396,228.94373,198.17007,0.019297231
100,224.79723,198.87585,0.012755615,348.7907,190.5248,0.01612105,133.19318,244.05363,0.017193176,374.0643,196.7566,0.016392587,375.29996,185.72548,0.017439518,224.97879,216.17154,0.030389966,228.94373,198.17007,0.019362554
101,224.79723,198.87361,0.012757975,348.7937,190.52573,0.016034102,133.19072,244.04857,0.017165525,374.0645,196.75716,0.016326716,375.3015,185.72707,0.017437974,224.97879,216.17735,0.030349983,228.94373,198.17001,0.019400794
102,224.79427,198.87048,0.012739171,348.7937,190.54117,0.01615365,133.19072,244.04857,0.01717168,374.0673,196.759,0.016504822,375.3035,185.73326,0.017466806,224.97064,216.18842,0.02999371,228.95355,198.16531,0.019261267
103,224.79427,198.7509,0.013233834,348.80264,190.54927,0.016183361,133.19072,244.04797,0.017186467,374.0673,196.759,0.016611254,375.31522,185.74081,0.017492145,224.97064,216.28809,0.028250437,228.95355,198.16531,0.0177696
104,224.79723,198.74884,0.013242134,348.80362,190.54994,0.016185038,133.19281,244.04797,0.017187083,374.0673,196.75912,0.016613282,375.31665,185.7414,0.017499166,224.97064,216.30116,0.028569754,228.95355,198.16531,0.017879263
105,396.54996,195.76305,0.01571761,349.083,191.07892,0.013927653,133.23253,244.04639,0.017460212,348.78656,196.75912,0.014707981,375.80392,185.90636,0.016512396,334.83997,216.65015,0.020261869,227.87532,216.55899,0.017753478
106,396.55035,195.76305,0.01573132,349.08566,191.08167,0.013961743,133.23488,244.0462,0.017475955,348.78656,197.58043,0.014716694,375.80588,185.90651,0.016501108,334.84177,216.65015,0.020265453,227.87532,216.55899,0.017799985
107,396.55035,195.76305,0.015759489,349.08566,191.08426,0.01395658,133.23586,244.04602,0.017480155,348.78656,197.58113,0.01473294,375.8068,185.90858,0.016501922,334.8487,216.65015,0.020223897,227.87532,216.55899,0.017800927
